Source,Target,Transaction_Price,Publication_Time,Type
90度设计工作室,任务编号：321648,100.0,2014-12-12,完成
王牌设计,任务编号：321645,120.0,2014-12-12,完成
素约设计工作室,任务编号：321624,300.0,2014-12-12,完成
三形广告设计有限公司,任务编号：321513,600.0,2014-12-11,完成
漫鱼动漫设计,任务编号：321467,1200.0,2014-12-11,完成
阿晓工房,任务编号：321449,300.0,2014-12-11,完成
spf15300100171,任务编号：321431,800.0,2014-12-11,完成
麦可品牌艺术工作室,任务编号：321382,800.0,2014-12-11,完成
紫翼设计,任务编号：321331,360.0,2014-12-10,完成
阿晓工房,任务编号：321317,100.0,2014-12-10,完成
嘀嗒嗖UI视觉LOGO吉祥物IP,任务编号：321293,200.0,2014-12-10,完成
徐州陆帝斯文化传播有限公司,任务编号：321126,300.0,2014-12-09,完成
菁艺创艺工作室,任务编号：321108,300.0,2014-12-09,完成
子龙创意,任务编号：321067,300.0,2014-12-09,完成
简翼创想,任务编号：321066,500.0,2014-12-09,完成
零点玖捌品牌设计,任务编号：321021,600.0,2014-12-09,完成
CITYsCITY,任务编号：320978,300.0,2014-12-09,完成
印象堂设计,任务编号：320901,300.0,2014-12-08,完成
夜航人工作室,任务编号：320865,300.0,2014-12-08,完成
子龙创意,任务编号：320712,100.0,2014-12-08,完成
月贝凡广告策划,任务编号：320693,300.0,2014-12-07,完成
天艺设计,任务编号：320662,1000.0,2014-12-07,完成
银鲨艺术工坊,任务编号：320626,800.0,2014-12-07,完成
正壹品牌设计策划,任务编号：320621,300.0,2014-12-07,完成
传美广告设计,任务编号：320590,500.0,2014-12-06,完成
博生广告,任务编号：320452,800.0,2014-12-05,完成
中顺联创品牌设计,任务编号：320444,300.0,2014-12-05,完成
简翼创想,任务编号：320418,300.0,2014-12-05,完成
娜娜 Design,任务编号：319905,100.0,2014-12-03,完成
正壹品牌设计策划,任务编号：320056,300.0,2014-12-03,完成
银鲨艺术工坊,任务编号：320043,300.0,2014-12-03,完成
正壹品牌设计策划,任务编号：319949,333.0,2014-12-03,完成
10米工作室,任务编号：319930,300.0,2014-12-03,完成
10米工作室,任务编号：319897,800.0,2014-12-02,完成
正壹品牌设计策划,任务编号：319896,350.0,2014-12-02,完成
高大上设计,任务编号：319834,300.0,2014-12-02,完成
艾肯美道品牌设计机构,任务编号：319827,300.0,2014-12-02,完成
御一品牌,任务编号：319814,300.0,2014-12-02,完成
京灵品牌设计,任务编号：319763,500.0,2014-12-02,完成
如波工作室,任务编号：319696,500.0,2014-12-01,完成
王牌设计,任务编号：319611,300.0,2014-12-01,完成
东煌腾达,任务编号：319480,500.0,2014-12-01,完成
linsiyuan,任务编号：319450,550.0,2014-12-01,完成
东煌腾达,任务编号：319401,360.0,2014-11-30,完成
阿晓工房,任务编号：319265,400.0,2014-11-29,完成
大彻广告传媒有限公司,任务编号：319250,1200.0,2014-11-29,完成
左繹設計工作室,任务编号：319212,1000.0,2014-11-28,完成
全网威客,任务编号：319183,1000.0,2014-11-28,完成
艺牛视觉,任务编号：319037,100.0,2014-11-28,完成
fire69,任务编号：319101,300.0,2014-11-28,完成
渲染精彩,任务编号：319048,600.0,2014-11-28,完成
柒彩明扬,任务编号：318746,500.0,2014-11-26,完成
十七楼空间,任务编号：318859,150.0,2014-11-27,完成
青岛邦昊文化传播有限公司,任务编号：318773,500.0,2014-11-26,完成
青岛邦昊文化传播有限公司,任务编号：318933,500.0,2014-11-27,完成
凤亨达企划部,任务编号：318919,300.0,2014-11-27,完成
子龙创意,任务编号：318895,300.0,2014-11-27,完成
色度视觉,任务编号：318819,500.0,2014-11-27,完成
渲染精彩,任务编号：318788,500.0,2014-11-26,完成
渲染精彩,任务编号：318789,500.0,2014-11-26,完成
拓彩设计,任务编号：318640,1000.0,2014-11-26,完成
极限创意设计,任务编号：318755,200.0,2014-11-26,完成
青岛邦昊文化传播有限公司,任务编号：318745,300.0,2014-11-26,完成
艺牛视觉,任务编号：318741,300.0,2014-11-26,完成
奇谋视觉设计,任务编号：318515,560.0,2014-11-25,完成
艺邦设计,任务编号：318728,150.0,2014-11-26,完成
林设计工作室,任务编号：318633,100.0,2014-11-26,完成
乌衣巷,任务编号：318593,500.0,2014-11-26,完成
拾言设计,任务编号：318631,500.0,2014-11-26,完成
文化传播,任务编号：318484,588.0,2014-11-25,完成
道禾文化传播有限公司,任务编号：318329,1200.0,2014-11-25,完成
青岛邦昊文化传播有限公司,任务编号：317849,500.0,2014-11-21,完成
美格一尚,任务编号：318299,1200.0,2014-11-24,完成
小飞侠,任务编号：318233,300.0,2014-11-24,完成
亦术品牌设计,任务编号：318226,1000.0,2014-11-24,完成
御一品牌,任务编号：318230,1000.0,2014-11-24,完成
正壹品牌设计策划,任务编号：318205,300.0,2014-11-24,完成
文化传播,任务编号：318195,800.0,2014-11-24,完成
國寳丨Solomon,任务编号：318185,300.0,2014-11-24,完成
清芷设计工作室,任务编号：318109,1000.0,2014-11-24,完成
御一品牌,任务编号：317717,2000.0,2014-11-21,完成
简翼创想,任务编号：318120,800.0,2014-11-24,完成
東川品牌设计,任务编号：318112,300.0,2014-11-24,完成
陆人设计,任务编号：318099,500.0,2014-11-24,完成
巴蜀来客,任务编号：318058,300.0,2014-11-23,完成
logo之窗-品牌策划,任务编号：317933,1080.0,2014-11-22,完成
艺牛视觉,任务编号：317929,300.0,2014-11-22,完成
笔记妞妞,任务编号：317861,300.0,2014-11-21,完成
娜娜 Design,任务编号：317376,200.0,2014-11-19,完成
香港简一设计www.jianyidesign.com,任务编号：317718,800.0,2014-11-21,完成
正壹品牌设计策划,任务编号：317700,300.0,2014-11-21,完成
东煌腾达,任务编号：317619,360.0,2014-11-20,完成
只影流年工作室,任务编号：317439,300.0,2014-11-20,完成
凡人之笔,任务编号：317577,300.0,2014-11-20,完成
柒彩明扬,任务编号：317572,300.0,2014-11-20,完成
京灵品牌设计,任务编号：317446,300.0,2014-11-20,完成
青岛邦昊文化传播有限公司,任务编号：316355,500.0,2014-11-14,完成
天箭标识,任务编号：317405,300.0,2014-11-20,完成
晨彩工作室,任务编号：317323,200.0,2014-11-19,完成
10米工作室,任务编号：317160,200.0,2014-11-18,完成
正邦设计,任务编号：317107,300.0,2014-11-18,完成
金生设计室,任务编号：317043,500.0,2014-11-18,完成
青岛邦昊文化传播有限公司,任务编号：317053,1500.0,2014-11-18,完成
全网威客,任务编号：316760,350.0,2014-11-17,完成
拓彩设计,任务编号：314844,500.0,2014-11-06,完成
渲染精彩,任务编号：316338,200.0,2014-11-14,完成
夜航人工作室,任务编号：316956,100.0,2014-11-18,完成
東川品牌设计,任务编号：316889,300.0,2014-11-17,完成
凤亨达企划部,任务编号：316769,300.0,2014-11-17,完成
色度视觉,任务编号：316761,300.0,2014-11-17,完成
奥杰森创意广告,任务编号：316682,300.0,2014-11-16,完成
厦门市非常道广告有限公司,任务编号：316631,500.0,2014-11-16,完成
中顺联创品牌设计,任务编号：316604,5000.0,2014-11-15,完成
艾肯美道品牌设计机构,任务编号：316514,200.0,2014-11-15,完成
色度视觉,任务编号：316477,100.0,2014-11-14,完成
ws104sy,任务编号：316459,300.0,2014-11-14,完成
锐视企划,任务编号：316458,600.0,2014-11-14,完成
伯乐视策,任务编号：316291,500.0,2014-11-14,完成
中顺联创品牌设计,任务编号：316177,500.0,2014-11-13,完成
雅阁,任务编号：316076,100.0,2014-11-13,完成
品道设计工作室,任务编号：316115,300.0,2014-11-13,完成
疯子来画工作室,任务编号：316074,150.0,2014-11-13,完成
晨彩工作室,任务编号：315992,300.0,2014-11-12,完成
极度设计工作室,任务编号：316059,600.0,2014-11-13,完成
三个棱视觉设计,任务编号：315880,1200.0,2014-11-12,完成
花瓣设计,任务编号：315856,700.0,2014-11-12,完成
色度视觉,任务编号：315798,250.0,2014-11-12,完成
o5429318751180,任务编号：315778,500.0,2014-11-11,完成
壹德设计,任务编号：315759,300.0,2014-11-11,完成
东煌腾达,任务编号：315741,300.0,2014-11-11,完成
疯子来画工作室,任务编号：315691,500.0,2014-11-11,完成
壹德设计,任务编号：315657,300.0,2014-11-11,完成
百世品牌形象设计,任务编号：315449,1000.0,2014-11-10,完成
墨臻品牌设计,任务编号：315614,300.0,2014-11-11,完成
中顺联创品牌设计,任务编号：315512,500.0,2014-11-10,完成
Design of Rhapsody,任务编号：315412,200.0,2014-11-09,完成
古尚创意设计,任务编号：315421,300.0,2014-11-09,完成
大彻广告传媒有限公司,任务编号：315420,500.0,2014-11-09,完成
10米工作室,任务编号：315285,300.0,2014-11-08,完成
艺牛视觉,任务编号：315322,360.0,2014-11-09,完成
渲染精彩,任务编号：315318,360.0,2014-11-09,完成
东亚未卜设计机构,任务编号：315317,500.0,2014-11-09,完成
壹点空间专业品牌VI设计,任务编号：315275,500.0,2014-11-08,完成
品流工作室,任务编号：315257,388.0,2014-11-08,完成
艾肯美道品牌设计机构,任务编号：315235,388.0,2014-11-08,完成
艺婕设计室,任务编号：315181,500.0,2014-11-07,完成
晨彩工作室,任务编号：315085,1800.0,2014-11-07,完成
青岛云展科技有限公司,任务编号：315169,500.0,2014-11-07,完成
京灵品牌设计,任务编号：315118,300.0,2014-11-07,完成
sunny静静,任务编号：315151,100.0,2014-11-07,完成
徐州陆帝斯文化传播有限公司,任务编号：314488,200.0,2014-11-05,完成
中顺联创品牌设计,任务编号：315064,300.0,2014-11-07,完成
一点一线设计,任务编号：315041,300.0,2014-11-07,完成
名博工作室,任务编号：314999,300.0,2014-11-07,完成
艾肯美道品牌设计机构,任务编号：314984,499.0,2014-11-06,完成
阿晓工房,任务编号：314869,200.0,2014-11-06,完成
柒彩明扬,任务编号：314853,300.0,2014-11-06,完成
丰鱼设计,任务编号：314758,400.0,2014-11-06,完成
品流工作室,任务编号：314720,300.0,2014-11-05,完成
虎符设计,任务编号：314685,500.0,2014-11-05,完成
东亚未卜设计机构,任务编号：314675,500.0,2014-11-05,完成
御一品牌,任务编号：314653,300.0,2014-11-05,完成
巴蜀来客,任务编号：314618,300.0,2014-11-05,完成
创点视觉,任务编号：314611,300.0,2014-11-05,完成
R.J品牌视化,任务编号：314603,300.0,2014-11-05,完成
雪狼创意银行,任务编号：314557,300.0,2014-11-05,完成
御一品牌,任务编号：314497,300.0,2014-11-05,完成
spf15300100171,任务编号：314063,800.0,2014-11-03,完成
四十有九创意工作室,任务编号：314469,600.0,2014-11-05,完成
正壹品牌设计策划,任务编号：313728,300.0,2014-10-31,完成
色度视觉,任务编号：314350,600.0,2014-11-04,完成
東川品牌设计,任务编号：314319,200.0,2014-11-04,完成
壹德设计,任务编号：314326,100.0,2014-11-04,完成
色度视觉,任务编号：314311,300.0,2014-11-04,完成
艾肯美道品牌设计机构,任务编号：314288,500.0,2014-11-04,完成
东煌腾达,任务编号：314237,300.0,2014-11-04,完成
Elaine 设计师,任务编号：314223,600.0,2014-11-03,完成
亦术品牌设计,任务编号：313719,960.0,2014-10-31,完成
巴蜀来客,任务编号：313963,500.0,2014-11-02,完成
古尚创意设计,任务编号：314047,200.0,2014-11-03,完成
bbd的商铺,任务编号：313992,200.0,2014-11-02,完成
古尚创意设计,任务编号：314003,300.0,2014-11-03,完成
柒纳,任务编号：313933,400.0,2014-11-02,完成
大刀品牌顾问,任务编号：313925,500.0,2014-11-02,完成
古尚创意设计,任务编号：313913,500.0,2014-11-02,完成
caikaihua,任务编号：313854,360.0,2014-11-01,完成
金生设计室,任务编号：313843,200.0,2014-11-01,完成
凤亨达企划部,任务编号：313824,300.0,2014-11-01,完成
重庆之乎平面设计有限公司,任务编号：313809,1000.0,2014-11-01,完成
艾肯美道品牌设计机构,任务编号：313808,360.0,2014-11-01,完成
古尚创意设计,任务编号：313785,300.0,2014-10-31,完成
夜航人工作室,任务编号：313765,600.0,2014-10-31,完成
凡人之笔,任务编号：313769,300.0,2014-10-31,完成
大彻广告传媒有限公司,任务编号：313713,1000.0,2014-10-31,完成
VONSEN,任务编号：313697,500.0,2014-10-31,完成
高大上设计,任务编号：313676,500.0,2014-10-31,完成
渲染精彩,任务编号：313586,300.0,2014-10-31,完成
東川品牌设计,任务编号：313604,500.0,2014-10-31,完成
WONG-DESIGN,任务编号：313567,200.0,2014-10-30,完成
睿绘视觉设计,任务编号：313568,300.0,2014-10-30,完成
东亚未卜设计机构,任务编号：313531,350.0,2014-10-30,完成
渲染精彩,任务编号：313412,300.0,2014-10-30,完成
【ZOE】设计工作小站,任务编号：313325,100.0,2014-10-29,完成
東川品牌设计,任务编号：313321,300.0,2014-10-29,完成
艾肯美道品牌设计机构,任务编号：313324,470.0,2014-10-29,完成
名博工作室,任务编号：313328,550.0,2014-10-29,完成
渲染精彩,任务编号：313301,300.0,2014-10-29,完成
宇凡设计,任务编号：313246,300.0,2014-10-29,完成
柒彩明扬,任务编号：313193,400.0,2014-10-29,完成
创点视觉,任务编号：313144,1000.0,2014-10-29,完成
品道设计工作室,任务编号：313162,500.0,2014-10-29,完成
御一品牌,任务编号：312250,500.0,2014-10-23,完成
東川品牌设计,任务编号：313118,300.0,2014-10-28,完成
大彻广告传媒有限公司,任务编号：312825,1500.0,2014-10-27,完成
唐人视觉,任务编号：312816,300.0,2014-10-27,完成
fire69,任务编号：312695,300.0,2014-10-26,完成
FREE工作室,任务编号：312669,300.0,2014-10-26,完成
色度视觉,任务编号：312627,300.0,2014-10-26,完成
拾言设计,任务编号：312601,200.0,2014-10-25,完成
牧笛品牌设计,任务编号：312594,1500.0,2014-10-25,完成
创点视觉,任务编号：312569,500.0,2014-10-25,完成
东亚未卜设计机构,任务编号：312547,500.0,2014-10-25,完成
子龙创意,任务编号：312390,300.0,2014-10-24,完成
金生设计室,任务编号：312304,400.0,2014-10-23,完成
东来创意,任务编号：312206,300.0,2014-10-23,完成
云信互动,任务编号：312246,800.0,2014-10-23,完成
壹德设计,任务编号：312100,100.0,2014-10-22,完成
夷扬设计,任务编号：311879,500.0,2014-10-22,完成
王乐乐品牌设计,任务编号：311995,1000.0,2014-10-22,完成
毅戈广告,任务编号：311589,3000.0,2014-10-20,完成
金生设计室,任务编号：311847,100.0,2014-10-21,完成
道禾文化传播有限公司,任务编号：311817,2000.0,2014-10-21,完成
东煌腾达,任务编号：311796,150.0,2014-10-21,完成
雪狼创意银行,任务编号：311793,150.0,2014-10-21,完成
艾肯美道品牌设计机构,任务编号：311784,1000.0,2014-10-21,完成
匠人设计,任务编号：311714,200.0,2014-10-21,完成
國寳丨Solomon,任务编号：311696,600.0,2014-10-21,完成
千墨视觉设计,任务编号：311677,500.0,2014-10-21,完成
佰圆智库,任务编号：311631,800.0,2014-10-21,完成
简翼创想,任务编号：311366,150.0,2014-10-19,完成
雪狼创意银行,任务编号：311280,500.0,2014-10-18,完成
宽窄品牌设计工作室,任务编号：311195,500.0,2014-10-17,完成
娜娜 Design,任务编号：311238,100.0,2014-10-18,完成
FORMER,任务编号：311158,600.0,2014-10-17,完成
正壹品牌设计策划,任务编号：311135,300.0,2014-10-17,完成
正壹品牌设计策划,任务编号：310998,700.0,2014-10-17,完成
奶油瓜子浪里格朗,任务编号：310976,300.0,2014-10-16,完成
创点视觉,任务编号：310995,500.0,2014-10-17,完成
御一品牌,任务编号：310911,800.0,2014-10-16,完成
色度视觉,任务编号：310907,300.0,2014-10-16,完成
金生设计室,任务编号：310857,500.0,2014-10-16,完成
正壹品牌设计策划,任务编号：310816,300.0,2014-10-16,完成
竹叶常青设计工作室,任务编号：310777,300.0,2014-10-16,完成
渲染精彩,任务编号：310740,300.0,2014-10-15,完成
苗宏偉++DESIGN,任务编号：310452,300.0,2014-10-14,完成
金生设计室,任务编号：310532,300.0,2014-10-14,完成
阿晓工房,任务编号：310503,200.0,2014-10-14,完成
阿晓工房,任务编号：310483,200.0,2014-10-14,完成
宇凡设计,任务编号：309831,200.0,2014-10-10,完成
时尚文化,任务编号：310124,200.0,2014-10-12,完成
银鲨艺术工坊,任务编号：310359,1000.0,2014-10-14,完成
银鲨艺术工坊,任务编号：310332,1000.0,2014-10-13,完成
阿晓工房,任务编号：310225,300.0,2014-10-13,完成
创点视觉,任务编号：310176,500.0,2014-10-13,完成
艾肯美道品牌设计机构,任务编号：310206,1000.0,2014-10-13,完成
skycn的店铺,任务编号：310048,300.0,2014-10-12,完成
拾言设计,任务编号：309900,300.0,2014-10-11,完成
创一广告策划,任务编号：309894,300.0,2014-10-11,完成
比利加视觉工作室,任务编号：309641,576.0,2014-10-09,完成
bjlions,任务编号：309815,300.0,2014-10-10,完成
夜航人工作室,任务编号：309745,300.0,2014-10-10,完成
渲染精彩,任务编号：309740,300.0,2014-10-10,完成
伯乐视策,任务编号：309488,400.0,2014-10-09,完成
渲染精彩,任务编号：309233,200.0,2014-10-07,完成
渲染精彩,任务编号：309195,800.0,2014-10-06,完成
12分,任务编号：309070,300.0,2014-10-05,完成
锐迪广告传播有限公司,任务编号：309162,500.0,2014-10-06,完成
匠人设计,任务编号：309051,150.0,2014-10-05,完成
道禾文化传播有限公司,任务编号：309041,300.0,2014-10-04,完成
一品红,任务编号：308998,200.0,2014-10-04,完成
佰圆智库,任务编号：309001,500.0,2014-10-04,完成
竹叶常青设计工作室,任务编号：308873,350.0,2014-10-02,完成
广州沃奇广告策划,任务编号：308844,900.0,2014-10-01,完成
青岛大智小凡品牌设计有限公司,任务编号：308428,1500.0,2014-09-29,完成
付诸实践的学者,任务编号：308763,500.0,2014-09-30,完成
银鲨艺术工坊,任务编号：308556,300.0,2014-09-29,完成
拾言设计,任务编号：308553,1000.0,2014-09-29,完成
壹德设计,任务编号：308475,200.0,2014-09-29,完成
渲染精彩,任务编号：308476,200.0,2014-09-29,完成
十七楼空间,任务编号：308443,500.0,2014-09-29,完成
道禾文化传播有限公司,任务编号：308168,1000.0,2014-09-27,完成
重庆奇格广告有限责任公司,任务编号：308172,850.0,2014-09-27,完成
环球创意,任务编号：307768,1800.0,2014-09-25,完成
乐义设计,任务编号：307760,1000.0,2014-09-25,完成
佰圆智库,任务编号：307753,300.0,2014-09-25,完成
八零公设,任务编号：307721,500.0,2014-09-24,完成
诸侯视觉,任务编号：307707,200.0,2014-09-24,完成
bjlions,任务编号：307526,360.0,2014-09-23,完成
鹰驰品牌策划,任务编号：307497,1000.0,2014-09-23,完成
艺腾设计,任务编号：307433,100.0,2014-09-23,完成
渲染精彩,任务编号：307422,300.0,2014-09-23,完成
柠檬设计工作室,任务编号：307328,600.0,2014-09-22,完成
青岛邦昊文化传播有限公司,任务编号：307323,500.0,2014-09-22,完成
渲染精彩,任务编号：307318,300.0,2014-09-22,完成
花瓣设计,任务编号：307144,300.0,2014-09-22,完成
東川品牌设计,任务编号：307131,360.0,2014-09-22,完成
设计工作室-银,任务编号：307063,300.0,2014-09-21,完成
A新萝卜-最实惠,任务编号：307015,400.0,2014-09-21,完成
伯乐视策,任务编号：306658,300.0,2014-09-19,完成
品道设计工作室,任务编号：306829,1000.0,2014-09-19,完成
高阁雅依创意工作室,任务编号：306755,300.0,2014-09-19,完成
壹德设计,任务编号：306717,800.0,2014-09-19,完成
公牛设计,任务编号：306626,500.0,2014-09-18,完成
csqinghuai的商铺,任务编号：306621,300.0,2014-09-18,完成
子龙创意,任务编号：306586,300.0,2014-09-18,完成
東川品牌设计,任务编号：306413,300.0,2014-09-17,完成
黑池艺术设计工作室,任务编号：306411,360.0,2014-09-17,完成
道禾文化传播有限公司,任务编号：306410,800.0,2014-09-17,完成
创点视觉,任务编号：306398,500.0,2014-09-17,完成
渲染精彩,任务编号：306252,460.0,2014-09-17,完成
锐视企划,任务编号：306239,600.0,2014-09-17,完成
DifferentS创意设计,任务编号：306200,1500.0,2014-09-16,完成
DifferentS创意设计,任务编号：306199,1500.0,2014-09-16,完成
MayBe 可爱创意铺,任务编号：306195,1500.0,2014-09-16,完成
色度视觉,任务编号：306086,500.0,2014-09-16,完成
顽酷设计工作室,任务编号：305979,300.0,2014-09-15,完成
鹰驰品牌策划,任务编号：305955,1000.0,2014-09-15,完成
DOC视觉文化,任务编号：305907,500.0,2014-09-15,完成
道禾文化传播有限公司,任务编号：305884,750.0,2014-09-15,完成
品道设计工作室,任务编号：305837,600.0,2014-09-15,完成
道禾文化传播有限公司,任务编号：305783,500.0,2014-09-15,完成
艾肯美道品牌设计机构,任务编号：305753,300.0,2014-09-14,完成
旗奇网络,任务编号：305722,200.0,2014-09-14,完成
yinna523,任务编号：305711,200.0,2014-09-14,完成
色度视觉,任务编号：305661,250.0,2014-09-13,完成
渲染精彩,任务编号：305631,300.0,2014-09-13,完成
佰圆智库,任务编号：305626,500.0,2014-09-13,完成
mf54052c42997c3,任务编号：305564,1000.0,2014-09-12,完成
A新萝卜-最实惠,任务编号：305479,600.0,2014-09-12,完成
色度视觉,任务编号：305428,300.0,2014-09-12,完成
渲染精彩,任务编号：305262,450.0,2014-09-11,完成
wsjyhns2008的商铺,任务编号：305234,350.0,2014-09-11,完成
东方集团,任务编号：305212,1000.0,2014-09-11,完成
锐视企划,任务编号：305108,1000.0,2014-09-10,完成
拾言设计,任务编号：305048,500.0,2014-09-10,完成
柒彩明扬,任务编号：304951,202.0,2014-09-10,完成
艾肯美道品牌设计机构,任务编号：304932,500.0,2014-09-10,完成
中顺联创品牌设计,任务编号：304854,300.0,2014-09-09,完成
阿晓工房,任务编号：304751,300.0,2014-09-07,完成
千寻设计,任务编号：304728,500.0,2014-09-07,完成
东煌腾达,任务编号：304122,500.0,2014-09-03,完成
壹德设计,任务编号：304536,500.0,2014-09-05,完成
wiki吾奇,任务编号：304550,1500.0,2014-09-05,完成
蘑菇小王子,任务编号：304548,1500.0,2014-09-05,完成
DifferentS创意设计,任务编号：304547,1500.0,2014-09-05,完成
黑狗传艺,任务编号：304527,500.0,2014-09-05,完成
子龙创意,任务编号：304494,300.0,2014-09-05,完成
道禾文化传播有限公司,任务编号：304461,1100.0,2014-09-05,完成
道禾文化传播有限公司,任务编号：304458,500.0,2014-09-05,完成
平方米设计,任务编号：304274,1200.0,2014-09-04,完成
佰圆智库,任务编号：304226,1000.0,2014-09-04,完成
拾言设计,任务编号：304116,1000.0,2014-09-03,完成
渲染精彩,任务编号：303967,300.0,2014-09-02,完成
12分,任务编号：303884,666.0,2014-09-02,完成
小V设计,任务编号：303764,500.0,2014-09-02,完成
佰圆智库,任务编号：302865,300.0,2014-08-27,完成
ep135161,任务编号：303534,200.0,2014-09-01,完成
壹德设计,任务编号：303495,300.0,2014-08-31,完成
佰圆智库,任务编号：303348,400.0,2014-08-29,完成
时尚文化,任务编号：303328,400.0,2014-08-29,完成
只影流年工作室,任务编号：303205,1000.0,2014-08-29,完成
東川品牌设计,任务编号：303083,360.0,2014-08-28,完成
拾言设计,任务编号：302987,1000.0,2014-08-28,完成
早晨创意,任务编号：302995,500.0,2014-08-28,完成
公牛设计,任务编号：302684,300.0,2014-08-26,完成
yron,任务编号：302934,600.0,2014-08-27,完成
公牛设计,任务编号：302911,100.0,2014-08-27,完成
MEAI设计工作室,任务编号：302891,400.0,2014-08-27,完成
广州品翰文化发展有限公司,任务编号：302444,300.0,2014-08-25,完成
丽翔广告设计,任务编号：302410,150.0,2014-08-25,完成
东煌腾达,任务编号：302361,500.0,2014-08-25,完成
东煌腾达,任务编号：302358,500.0,2014-08-25,完成
世纪互动传媒,任务编号：302309,450.0,2014-08-24,完成
时尚文化,任务编号：302156,300.0,2014-08-23,完成
北京京诚国际品牌设计,任务编号：302043,200.0,2014-08-22,完成
fire69,任务编号：301953,198.0,2014-08-22,完成
DOC视觉文化,任务编号：301922,600.0,2014-08-21,完成
yron,任务编号：301744,300.0,2014-08-21,完成
yron,任务编号：301735,500.0,2014-08-21,完成
只影流年工作室,任务编号：301511,360.0,2014-08-20,完成
品道设计工作室,任务编号：301682,200.0,2014-08-20,完成
只影流年工作室,任务编号：301667,300.0,2014-08-20,完成
京灵品牌设计,任务编号：301623,1000.0,2014-08-20,完成
凡帝大连/北京)品牌形象创建设计机构,任务编号：301431,500.0,2014-08-19,完成
野雀中国,任务编号：301294,360.0,2014-08-19,完成
DifferentS创意设计,任务编号：301240,1500.0,2014-08-18,完成
wiki吾奇,任务编号：301239,1500.0,2014-08-18,完成
wiki吾奇,任务编号：301237,1500.0,2014-08-18,完成
恒瑞企业策划,任务编号：301119,800.0,2014-08-18,完成
翟明设计工作室,任务编号：301111,100.0,2014-08-18,完成
时尚文化,任务编号：301106,300.0,2014-08-18,完成
云想创意,任务编号：301099,500.0,2014-08-18,完成
yron,任务编号：301080,1000.0,2014-08-18,完成
柒彩明扬,任务编号：301039,500.0,2014-08-17,完成
红伞创意设计,任务编号：301025,500.0,2014-08-17,完成
七文设计,任务编号：300968,150.0,2014-08-16,完成
时尚文化,任务编号：300721,500.0,2014-08-14,完成
花莎工坊,任务编号：300844,500.0,2014-08-15,完成
艾肯美道品牌设计机构,任务编号：300799,1000.0,2014-08-15,完成
渲染精彩,任务编号：300696,300.0,2014-08-14,完成
Cash设计,任务编号：300476,1000.0,2014-08-13,完成
银鲨艺术工坊,任务编号：300211,1000.0,2014-08-12,完成
巴蜀来客,任务编号：300433,300.0,2014-08-13,完成
野雀中国,任务编号：300074,300.0,2014-08-11,完成
广州荒原有木品牌设计有限公司,任务编号：299974,300.0,2014-08-11,完成
印象视觉设计工作室,任务编号：299889,300.0,2014-08-11,完成
渲染精彩,任务编号：299817,500.0,2014-08-10,完成
时尚文化,任务编号：299793,300.0,2014-08-10,完成
艾肯美道品牌设计机构,任务编号：299770,300.0,2014-08-10,完成
恒瑞企业策划,任务编号：299712,300.0,2014-08-09,完成
银鲨艺术工坊,任务编号：299427,300.0,2014-08-08,完成
永恒设计,任务编号：299394,2000.0,2014-08-07,完成
宽窄品牌设计工作室,任务编号：299339,1000.0,2014-08-07,完成
万法皆空设计工作室,任务编号：299327,600.0,2014-08-07,完成
野雀中国,任务编号：299244,300.0,2014-08-07,完成
哇牛品牌设计,任务编号：299171,500.0,2014-08-06,完成
优梦设计,任务编号：299144,300.0,2014-08-06,完成
MayBe 可爱创意铺,任务编号：298993,1500.0,2014-08-06,完成
MOON的店,任务编号：298986,1500.0,2014-08-06,完成
万法皆空设计工作室,任务编号：298966,400.0,2014-08-06,完成
壹德设计,任务编号：298946,800.0,2014-08-06,完成
艾肯美道品牌设计机构,任务编号：298892,360.0,2014-08-05,完成
大容创意设计,任务编号：298646,300.0,2014-08-04,完成
西柚设计工作室,任务编号：298691,300.0,2014-08-04,完成
VONSEN,任务编号：298617,3000.0,2014-08-04,完成
京灵品牌设计,任务编号：298531,300.0,2014-08-04,完成
红伞创意设计,任务编号：298339,1000.0,2014-08-02,完成
XTXT,任务编号：298331,300.0,2014-08-02,完成
广州沃奇广告策划,任务编号：298326,300.0,2014-08-02,完成
艾肯美道品牌设计机构,任务编号：297925,300.0,2014-07-31,完成
起步,任务编号：297924,800.0,2014-07-31,完成
广州荒原有木品牌设计有限公司,任务编号：297857,1400.0,2014-07-31,完成
主人公品牌设计,任务编号：297856,518.0,2014-07-31,完成
言达,任务编号：297852,2000.0,2014-07-31,完成
展新视觉,任务编号：297802,300.0,2014-07-31,完成
竹叶常青设计工作室,任务编号：324619,400.0,2014-12-26,完成
尼彩品牌设计,任务编号：323793,3500.0,2014-12-23,完成
大连一果视觉传媒有限公司,任务编号：323586,200.0,2014-12-22,完成
左繹設計工作室,任务编号：322159,1000.0,2014-12-15,完成
大连一果视觉传媒有限公司,任务编号：321984,480.0,2014-12-15,完成
想象佳创意设计,任务编号：320377,900.0,2014-12-05,完成
保家园,任务编号：319290,1000.0,2014-11-29,完成
创龙轩设计,任务编号：319292,1000.0,2014-11-29,完成
旗奇网络,任务编号：318550,130.0,2014-11-25,完成
江苏南通鸿博文化传播有限公司,任务编号：317575,600.0,2014-11-20,完成
