Source,Target,Type,EdgeType
knowledge:吉祥物,knowledge:亲切可爱,设计,知识-知识
knowledge:吉祥物,knowledge:学校,面向,知识-知识
knowledge:吉祥物,knowledge:彩色稿,设计,知识-知识
knowledge:吉祥物,knowledge:拟人化手法,设计,知识-知识
knowledge:吉祥物,knowledge:表情和动态,设计,知识-知识
knowledge:企业logo,knowledge:商标注册,设计,知识-知识
knowledge:企业logo,knowledge:电线电缆行业,面向,知识-知识
knowledge:企业logo,knowledge:英文字设计,工具,知识-知识
knowledge:沃元净水器宣传折页,knowledge:设计排版,设计,知识-知识
knowledge:沃元净水器宣传折页,knowledge:公司介绍,设计,知识-知识
knowledge:沃元净水器宣传折页,knowledge:产品介绍,设计,知识-知识
knowledge:沃元净水器宣传折页,knowledge:卖点介绍,设计,知识-知识
knowledge:沃元净水器宣传折页,knowledge:功能介绍,设计,知识-知识
knowledge:沃元净水器宣传折页,knowledge:大气,面向,知识-知识
knowledge:沃元净水器宣传折页,knowledge:简洁,面向,知识-知识
knowledge:沃元净水器宣传折页,knowledge:明快,面向,知识-知识
knowledge:沃元净水器宣传折页,knowledge:有视觉冲击力,面向,知识-知识
knowledge:沃元净水器宣传折页,knowledge:醒目易识别,面向,知识-知识
knowledge:酱酒包装设计,knowledge:何先生,面向,知识-知识
knowledge:公司LOGO,knowledge:食品行业,设计,知识-知识
knowledge:公司LOGO,knowledge:利至雁,命名,知识-知识
knowledge:公司LOGO,knowledge:福建漳州,面向,知识-知识
knowledge:手绘插画设计,knowledge:手绘,设计风格,知识-知识
knowledge:LOGO设计,knowledge:设计满意,设计,知识-知识
knowledge:卡通形象设计,knowledge:设计满意,设计,知识-知识
knowledge:设计满意,knowledge:张女士,面向,知识-知识
knowledge:商标图,knowledge:小女孩,设计源头,知识-知识
knowledge:商标图,knowledge:呆萌可爱,设计风格,知识-知识
knowledge:商标图,knowledge:原创,设计功能,知识-知识
knowledge:真人头像,knowledge:系列设计,设计,知识-知识
knowledge:卡通,knowledge:真人头像,面向,知识-知识
knowledge:Q点,knowledge:真人头像,面向,知识-知识
knowledge:可爱,knowledge:真人头像,面向,知识-知识
knowledge:IT公司,knowledge:LOGO设计,设计,知识-知识
knowledge:品牌LOGO,knowledge:LOGO设计,设计,知识-知识
knowledge:女士包包品牌,knowledge:卡通形象设计,设计,知识-知识
knowledge:卡通形象设计,knowledge:泰迪熊,对标,知识-知识
knowledge:卡通形象设计,knowledge:维尼熊,对标,知识-知识
knowledge:公司LOGO,knowledge:概念融合,设计,知识-知识
knowledge:公司LOGO,knowledge:简约典雅高贵,面向,知识-知识
knowledge:车贴,knowledge:中国共产党,面向,知识-知识
knowledge:车贴,knowledge:有所变形,受限于,知识-知识
knowledge:宣传册,knowledge:维修技术人员,面向,知识-知识
knowledge:素材,knowledge:宣传册,用于,知识-知识
knowledge:宣传册,knowledge:培训课程突出,设计,知识-知识
knowledge:nas存储产品,knowledge:外观设计,需要,知识-知识
knowledge:外观设计,knowledge:符合打样要求,面向,知识-知识
knowledge:铝合金外壳,knowledge:apple,参考,知识-知识
knowledge:铝合金外壳,knowledge:mac,参考,知识-知识
knowledge:铝合金外壳,knowledge:mini,参考,知识-知识
knowledge:化工行业logo设计,knowledge:李女士,面向,知识-知识
knowledge:化工行业logo设计,knowledge:山东省威海市,在,知识-知识
knowledge:logo设计,knowledge:设计那边,面向,知识-知识
knowledge:洗衣液包装设计,knowledge:齐先生,面向,知识-知识
knowledge:瓶装标签设计,knowledge:洗衣液包装设计,设计,知识-知识
knowledge:案例沟通,knowledge:瓶装标签设计,工具,知识-知识
knowledge:LOGO设计,knowledge:大健康保健食品,面向,知识-知识
knowledge:LOGO设计,knowledge:玻尿酸,面向,知识-知识
knowledge:商标名称,knowledge:全息quanxi,设计,知识-知识
knowledge:大米包装,knowledge:包装设计,设计,知识-知识
knowledge:LOGO设计,knowledge:展厅立体字设计,设计,知识-知识
knowledge:展厅立体字设计,knowledge:展厅,面向,知识-知识
knowledge:食品品牌,knowledge:VI设计,设计,知识-知识
knowledge:VI设计,knowledge:围裙,面向,知识-知识
knowledge:VI设计,knowledge:T恤图案,面向,知识-知识
knowledge:VI设计,knowledge:外卖包装袋,面向,知识-知识
knowledge:VI设计,knowledge:礼品盒,面向,知识-知识
knowledge:食品品牌,knowledge:商标已注册,约束,知识-知识
knowledge:茶艺店,knowledge:字体LOGO,设计,知识-知识
knowledge:茶叶包装设计,knowledge:LOGO设计,设计,知识-知识
knowledge:咖啡包装设计,knowledge:LOGO设计,设计,知识-知识
knowledge:茶叶包装设计,knowledge:外包装盒子,包含,知识-知识
knowledge:茶叶包装设计,knowledge:内包装袋子,包含,知识-知识
knowledge:咖啡包装设计,knowledge:外包装盒子,包含,知识-知识
knowledge:咖啡包装设计,knowledge:内包装袋子,包含,知识-知识
knowledge:张女士,knowledge:茶叶包装设计,面向,知识-知识
knowledge:张女士,knowledge:咖啡包装设计,面向,知识-知识
knowledge:张女士,knowledge:LOGO设计,面向,知识-知识
knowledge:预算,knowledge:茶叶包装设计,约束,知识-知识
knowledge:预算,knowledge:咖啡包装设计,约束,知识-知识
knowledge:预算,knowledge:LOGO设计,约束,知识-知识
knowledge:公司LOGO设计,knowledge:养殖业,面向,知识-知识
knowledge:公司LOGO设计,knowledge:文字加图片的形式设计,设计,知识-知识
knowledge:李女士,knowledge:加微信沟通,沟通工具,知识-知识
knowledge:财务咨询行业,knowledge:蒋女士,面向,知识-知识
knowledge:财务咨询行业,knowledge:PPT背景设计,设计,知识-知识
knowledge:财务咨询行业,knowledge:宣传页设计,设计,知识-知识
knowledge:操作说明书,knowledge:操作示意图,包含,知识-知识
knowledge:操作示意图,knowledge:结构简单,特征,知识-知识
knowledge:LOGO设计,knowledge:汽车后市场公司,面向,知识-知识
knowledge:LOGO设计,knowledge:汽车后市场公司LOGO,设计,知识-知识
knowledge:汽车后市场公司LOGO,knowledge:X和J为主体,约束,知识-知识
knowledge:LOGO设计,knowledge:文化公司,面向,知识-知识
knowledge:LOGO设计,knowledge:简约大方,设计风格,知识-知识
knowledge:LOGO设计,knowledge:辨识度高,设计功能,知识-知识
knowledge:LOGO设计,knowledge:可注册,设计约束,知识-知识
knowledge:LOGO设计,knowledge:精彩,突出,知识-知识
knowledge:LOGO设计,knowledge:VI延伸元素,考虑,知识-知识
knowledge:广东精彩文化发展有限公司,knowledge:艺(美)术创作服务,经营范围,知识-知识
knowledge:广东精彩文化发展有限公司,knowledge:文艺类演出,经营范围,知识-知识
knowledge:广东精彩文化发展有限公司,knowledge:文化传播,经营范围,知识-知识
knowledge:广东精彩文化发展有限公司,knowledge:信息技术咨询服务,经营范围,知识-知识
knowledge:广东精彩文化发展有限公司,knowledge:体育赛事运营,经营范围,知识-知识
knowledge:广东精彩文化发展有限公司,knowledge:策划创意服务,经营范围,知识-知识
knowledge:广东精彩文化发展有限公司,knowledge:教育咨询服务,经营范围,知识-知识
knowledge:广东精彩文化发展有限公司,knowledge:会议及展览服务,经营范围,知识-知识
knowledge:广东精彩文化发展有限公司,knowledge:市场营销策划服务,经营范围,知识-知识
knowledge:广东精彩文化发展有限公司,knowledge:摄影服务,经营范围,知识-知识
knowledge:广东精彩文化发展有限公司,knowledge:公共关系服务,经营范围,知识-知识
knowledge:广东精彩文化发展有限公司,knowledge:企业管理咨询服务,经营范围,知识-知识
knowledge:广东精彩文化发展有限公司,knowledge:文化艺术咨询服务,经营范围,知识-知识
knowledge:广东精彩文化发展有限公司,knowledge:企业形象策划服务,经营范围,知识-知识
knowledge:广东精彩文化发展有限公司,knowledge:大型活动组织策划服务,经营范围,知识-知识
knowledge:广东精彩文化发展有限公司,knowledge:文化娱乐经纪人,经营范围,知识-知识
knowledge:广东精彩文化发展有限公司,knowledge:商品批发贸易,经营范围,知识-知识
knowledge:装修公司logo,knowledge:设计,设计,知识-知识
knowledge:设计,knowledge:萧先生,面向,知识-知识
knowledge:设计,knowledge:广东广州,面向,知识-知识
knowledge:姜女士,knowledge:节能环保企业LOGO,面向,知识-知识
knowledge:节能环保企业LOGO,knowledge:图文案例,设计,知识-知识
knowledge:LOGO,knowledge:公司,面向,知识-知识
knowledge:LOGO,knowledge:体现公司经营业务,设计,知识-知识
knowledge:LOGO,knowledge:有特色,要求,知识-知识
knowledge:LOGO,knowledge:不能与其它商标类似,约束,知识-知识
knowledge:抗菌洗手液的瓶贴设计,knowledge:设计公司,面向,知识-知识
knowledge:抗菌洗手液的瓶贴设计,knowledge:计划一周内完成,约束,知识-知识
knowledge:公司名片logo,knowledge:证法公司,面向,知识-知识
knowledge:公司名片logo,knowledge:推广宣传,设计用于,知识-知识
knowledge:设计师,knowledge:企业宣传册设计,面向,知识-知识
knowledge:预算,knowledge:企业宣传册设计,约束,知识-知识
knowledge:联系方式,knowledge:设计师,联系,知识-知识
knowledge:汽车工业行业PPT,knowledge:静态,设计风格,知识-知识
knowledge:汽车工业行业PPT,knowledge:周期一周,时间约束,知识-知识
knowledge:学前教育LOGO设计,knowledge:王女士,面向,知识-知识
knowledge:LOGO设计,knowledge:健身工作室,面向,知识-知识
knowledge:LOGO设计,knowledge:女性视角,设计,知识-知识
knowledge:健身工作室,knowledge:年轻人,面向,知识-知识
knowledge:印刷厂阿里巴巴整店设计装修,knowledge:专业设计师,面向,知识-知识
knowledge:详情页,knowledge:印刷厂阿里巴巴整店设计装修,应用于,知识-知识
knowledge:首页设计,knowledge:印刷厂阿里巴巴整店设计装修,应用于,知识-知识
knowledge:包装设计,knowledge:国潮风格,面向,知识-知识
knowledge:无人机遥感公司,knowledge:宣传册,设计,知识-知识
knowledge:宣传册,knowledge:折页设计,包含,知识-知识
knowledge:宣传册,knowledge:图片素材,实现,知识-知识
knowledge:宣传册,knowledge:设计思路与要求,遵循,知识-知识
knowledge:宣传册,knowledge:微信电话联系,沟通,知识-知识
knowledge:宣传册,knowledge:任务比较着急,时间约束,知识-知识
knowledge:豆制品冲剂系列包装设计,knowledge:大公司,面向,知识-知识
knowledge:面膜精华和套装的包装盒,knowledge:包装盒设计,设计,知识-知识
knowledge:幼儿园logo,knowledge:幼儿园,面向,知识-知识
knowledge:幼儿园logo,knowledge:设计经验,需要,知识-知识
knowledge:幼儿园logo,knowledge:地区不限,约束,知识-知识
knowledge:白酒包装设计,knowledge:吴先生,面向,知识-知识
knowledge:白酒包装设计,knowledge:瓶贴设计,设计,知识-知识
knowledge:白酒包装设计,knowledge:外盒设计,设计,知识-知识
knowledge:白酒包装设计,knowledge:酒类案例,约束,知识-知识
knowledge:文旅公司,knowledge:LOGO,设计,知识-知识
knowledge:LOGO,knowledge:风格案例,面向,知识-知识
knowledge:风格案例,knowledge:微信,沟通工具,知识-知识
knowledge:LOGO设计,knowledge:胶水行业,面向,知识-知识
knowledge:LOGO设计,knowledge:谈好的设计方案,遵循,知识-知识
knowledge:企业宣传画册设计,knowledge:软件公司,面向,知识-知识
knowledge:宣传册,knowledge:印刷,约束,知识-知识
knowledge:企业宣传画册设计,knowledge:深圳地区,优先,知识-知识
knowledge:互联网公司,knowledge:互联网品牌logo,设计,知识-知识
knowledge:牙刷包装设计,knowledge:纸卡,设计,知识-知识
knowledge:三折宣传页,knowledge:招聘,面向,知识-知识
knowledge:易拉宝,knowledge:招聘,面向,知识-知识
knowledge:公司LOGO设计,knowledge:点线连接做图,设计,知识-知识
knowledge:公司LOGO设计,knowledge:颜色搭配,面向,知识-知识
knowledge:公司LOGO设计,knowledge:科技公司,面向,知识-知识
knowledge:公司LOGO设计,knowledge:湖南联星科技有限公司,约束,知识-知识
knowledge:茶叶包装设计,knowledge:内外包装,涉及,知识-知识
knowledge:茶叶包装设计,knowledge:手提袋,涉及,知识-知识
knowledge:海报,knowledge:*,物理约束,知识-知识
knowledge:易拉宝,knowledge:*,物理约束,知识-知识
knowledge:纸尿裤包装袋,knowledge:日本花王,参考,知识-知识
knowledge:纸尿裤包装袋,knowledge:尤妮佳纸尿裤,参考,知识-知识
knowledge:纸箱设计,knowledge:日本花王,参考,知识-知识
knowledge:纸箱设计,knowledge:尤妮佳纸尿裤,参考,知识-知识
knowledge:纸尿裤包装袋,knowledge:日文,设计功能,知识-知识
knowledge:纸尿裤包装袋,knowledge:英文相结合,设计功能,知识-知识
knowledge:纸箱设计,knowledge:日文,设计功能,知识-知识
knowledge:纸箱设计,knowledge:英文相结合,设计功能,知识-知识
knowledge:纸尿裤包装袋,knowledge:尺寸参考花王,约束,知识-知识
knowledge:纸箱设计,knowledge:尺寸参考花王,约束,知识-知识
knowledge:品牌LOGO设计,knowledge:LOGO设计,设计,知识-知识
knowledge:陈先生,knowledge:品牌LOGO设计,面向,知识-知识
knowledge:LOGO设计,knowledge:欧美设计经验,需要,知识-知识
knowledge:品牌LOGO设计,knowledge:预算一千左右,约束,知识-知识
knowledge:代理记账公司,knowledge:企业logo设计,设计,知识-知识
knowledge:企业logo设计,knowledge:大庆市宏达会计服务有限责任公司,面向,知识-知识
knowledge:企业logo设计,knowledge:红色,设计风格,知识-知识
knowledge:企业logo设计,knowledge:商标注册,约束,知识-知识
knowledge:红色旅游景点配套产品,knowledge:logo设计,设计,知识-知识
knowledge:logo设计,knowledge:红色旅游景点游客,面向,知识-知识
knowledge:舞蹈学校,knowledge:VI设计,设计,知识-知识
knowledge:公司出游摄影与视频制作,knowledge:公司代理商形象,设计,知识-知识
knowledge:公司出游摄影与视频制作,knowledge:厦门,面向,知识-知识
knowledge:公司出游摄影与视频制作,knowledge:孙女士,面向,知识-知识
knowledge:公司出游摄影与视频制作,knowledge:吉林长春,面向,知识-知识
knowledge:公司出游摄影与视频制作,knowledge:一天,时间约束,知识-知识
knowledge:公司出游摄影与视频制作,knowledge:两天,时间约束,知识-知识
knowledge:公司出游摄影与视频制作,knowledge:素材,资源,知识-知识
knowledge:公司出游摄影与视频制作,knowledge:服务商,合作,知识-知识
knowledge:潮袜包装,knowledge:盖尺寸,设计,知识-知识
knowledge:潮袜包装,knowledge:底尺寸,设计,知识-知识
knowledge:潮袜包装,knowledge:色彩鲜艳,面向,知识-知识
knowledge:潮袜包装,knowledge:明亮,面向,知识-知识
knowledge:潮袜包装,knowledge:饱和度高,面向,知识-知识
knowledge:潮袜包装,knowledge:潮流元素,面向,知识-知识
knowledge:潮袜包装,knowledge:辨识度,设计,知识-知识
knowledge:潮袜包装,knowledge:视觉冲击力,设计,知识-知识
knowledge:漫画图片,knowledge:关于军人,设计,知识-知识
knowledge:漫画图片,knowledge:军人相关群体,面向,知识-知识
knowledge:APP,knowledge:图片切割,设计,知识-知识
knowledge:图片切割,knowledge:蓝湖,使用工具,知识-知识
knowledge:图片切割,knowledge:PSD图,使用工具,知识-知识
knowledge:熟练APP美工,knowledge:图片切割,面向,知识-知识
knowledge:图片切割,knowledge:尺寸和规格,约束,知识-知识
knowledge:图片切割,knowledge:视频,设计风格,知识-知识
knowledge:图片切割,knowledge:GIF动画,设计风格,知识-知识
knowledge:logo设计,knowledge:贸易公司logo,设计,知识-知识
knowledge:logo设计,knowledge:杨女士,面向,知识-知识
knowledge:logo设计,knowledge:浙江省,面向,知识-知识
knowledge:logo设计,knowledge:杭州市,面向,知识-知识
knowledge:logo,knowledge:健康食品公司,面向,知识-知识
knowledge:公司产品宣传册,knowledge:健康食品公司,面向,知识-知识
knowledge:原创有新意,knowledge:logo,应用于,知识-知识
knowledge:原创有新意,knowledge:公司产品宣传册,应用于,知识-知识
knowledge:设计,knowledge:手机配件行业的logo,设计,知识-知识
knowledge:手机配件行业的logo,knowledge:手机配件行业,面向,知识-知识
knowledge:肥料设计,knowledge:包装设计,设计,知识-知识
knowledge:肥料设计,knowledge:客户,面向,知识-知识
knowledge:果蔬酵素包装盒,knowledge:减肥,设计功能,知识-知识
knowledge:果蔬酵素包装盒,knowledge:清肠排毒,设计功能,知识-知识
knowledge:果蔬酵素包装盒,knowledge:简洁时尚的手绘风格,设计风格,知识-知识
knowledge:果蔬酵素包装盒,knowledge:线上主播,销售渠道,知识-知识
knowledge:活动主视觉设计,knowledge:内部会议,面向,知识-知识
knowledge:活动主视觉设计,knowledge:体现进化和提升,设计,知识-知识
knowledge:活动主视觉设计,knowledge:提供图片上衣服上的蓝和橙,使用,知识-知识
knowledge:合肥市消防安全协会LOGO,knowledge:与消防有关,设计,知识-知识
knowledge:合肥市消防安全协会LOGO,knowledge:简洁大方,面向,知识-知识
knowledge:合肥市消防安全协会LOGO,knowledge:协会,面向,知识-知识
knowledge:李佳怡,knowledge:家具皮版包装盒,面向,知识-知识
knowledge:家具皮版包装盒,knowledge:包装盒设计,设计,知识-知识
knowledge:包装盒设计,knowledge:风格案例,参考,知识-知识
knowledge:包装盒设计,knowledge:下周二,时间约束,知识-知识
knowledge:SPA行业LOGO,knowledge:高端轻奢风格,设计,知识-知识
knowledge:设计师,knowledge:作品案例,需要,知识-知识
knowledge:设计师,knowledge:微信,沟通工具,知识-知识
knowledge:剪刀产品,knowledge:logo,设计,知识-知识
knowledge:科技公司logo,knowledge:科技公司,面向,知识-知识
knowledge:科技公司logo,knowledge:涵盖科技,设计,知识-知识
knowledge:科技公司logo,knowledge:无线电波,设计,知识-知识
knowledge:科技公司logo,knowledge:YP两个字母,设计,知识-知识
knowledge:科技公司logo,knowledge:发射塔,设计,知识-知识
knowledge:科技公司logo,knowledge:研究探索,设计,知识-知识
knowledge:科技公司logo,knowledge:广东省,在,知识-知识
knowledge:科技公司logo,knowledge:深圳市,在,知识-知识
knowledge:瑜伽行业商标,knowledge:景字变形,设计,知识-知识
knowledge:瑜伽行业商标,knowledge:图案和谐,设计,知识-知识
knowledge:瑜伽行业商标,knowledge:对称,设计,知识-知识
knowledge:瑜伽行业商标,knowledge:瑜伽行业,面向,知识-知识
knowledge:瑜伽行业商标,knowledge:金色,使用,知识-知识
knowledge:瑜伽行业商标,knowledge:柔美,采用,知识-知识
knowledge:瑜伽行业商标,knowledge:纤细,采用,知识-知识
knowledge:公司,knowledge:产品宣传册,设计,知识-知识
knowledge:产品宣传册,knowledge:三折页,形式,知识-知识
knowledge:包装设计,knowledge:蜂蜜,面向,知识-知识
knowledge:定金,knowledge:包装设计,相关,知识-知识
knowledge:推板式物料供给机,knowledge:三维图,设计,知识-知识
knowledge:三维图,knowledge:SolidWorks,工具,知识-知识
knowledge:三维图,knowledge:只需要出三维图,约束,知识-知识
knowledge:宣传册设计,knowledge:体育培训足球,面向,知识-知识
knowledge:定金,knowledge:宣传册设计,约束,知识-知识
knowledge:包装铁罐,knowledge:购格新颖,设计,知识-知识
knowledge:包装铁罐,knowledge:高档,设计,知识-知识
knowledge:包装铁罐,knowledge:同款式风格,设计风格,知识-知识
knowledge:包装铁罐,knowledge:两种尺寸,物理约束,知识-知识
knowledge:官网店铺海报,knowledge:企业介绍海报,包含,知识-知识
knowledge:官网店铺海报,knowledge:产品介绍海报,包含,知识-知识
knowledge:品庐餐厅,knowledge:品牌标志设计,设计,知识-知识
knowledge:品牌标志设计,knowledge:大气,面向,知识-知识
knowledge:品牌标志设计,knowledge:明快,面向,知识-知识
knowledge:品牌标志设计,knowledge:儒雅,面向,知识-知识
knowledge:品牌标志设计,knowledge:庐州特色,面向,知识-知识
knowledge:标签设计,knowledge:鲜啤闪送,面向,知识-知识
knowledge:LOGO,knowledge:标签设计,设计,知识-知识
knowledge:标签设计,knowledge:瓶子和图片的一样,约束,知识-知识
knowledge:宣传海报设计,knowledge:抗疫,面向,知识-知识
knowledge:LOGO,knowledge:优化设计,需要,知识-知识
knowledge:优化设计,knowledge:配件公司,面向,知识-知识
knowledge:食品包装插画设计,knowledge:素描,设计风格,知识-知识
knowledge:食品包装插画设计,knowledge:食品包装,设计对象,知识-知识
knowledge:邓女士,knowledge:食品包装插画设计,面向,知识-知识
knowledge:四川省,knowledge:邓女士,位置,知识-知识
knowledge:西昌,knowledge:邓女士,位置,知识-知识
knowledge:微信,knowledge:邓女士,联系工具,知识-知识
knowledge:一品威客服务商,knowledge:邓女士,联系对象,知识-知识
knowledge:喷枪式打火机,knowledge:外观设计,设计,知识-知识
knowledge:温州市瑶芮烟具有限公司,knowledge:喷枪式打火机,目标用户,知识-知识
knowledge:海洋食品包装袋,knowledge:原创,设计风格,知识-知识
knowledge:海洋食品包装袋,knowledge:附件,参考,知识-知识
knowledge:画册设计,knowledge:印刷制作,与,知识-知识
knowledge:画册设计,knowledge:排版,需要,知识-知识
knowledge:画册设计,knowledge:文案,需要,知识-知识
knowledge:四川玉塑新材料公司,knowledge:画册设计,需要,知识-知识
knowledge:四川玉塑新材料公司,knowledge:印刷制作,需要,知识-知识
knowledge:四川服务商,knowledge:画册设计,面向,知识-知识
knowledge:四川服务商,knowledge:印刷制作,面向,知识-知识
knowledge:预算,knowledge:画册设计,约束,知识-知识
knowledge:预算,knowledge:印刷制作,约束,知识-知识
knowledge:灯具类的产品,knowledge:包装设计,设计对象,知识-知识
knowledge:宣传单,knowledge:宣传,设计,知识-知识
knowledge:宣传册,knowledge:宣传,设计,知识-知识
knowledge:宣传单,knowledge:青少年,面向,知识-知识
knowledge:宣传册,knowledge:青少年,面向,知识-知识
knowledge:宣传单,knowledge:马术研学活动,面向,知识-知识
knowledge:宣传册,knowledge:马术研学活动,面向,知识-知识
knowledge:五金锯片产品的包装,knowledge:设计,面向,知识-知识
knowledge:喷枪式打火机外观设计,knowledge:温州市瑶芮烟具有限公司,面向,知识-知识
knowledge:优化升级,knowledge:喷枪式打火机外观设计,设计,知识-知识
knowledge:品宣的图片设计,knowledge:企业的定位和文化,设计,知识-知识
knowledge:品宣的图片设计,knowledge:文案,包含,知识-知识
knowledge:团队,knowledge:美容行业经验,需要,知识-知识
knowledge:团队,knowledge:化妆品经验,需要,知识-知识
knowledge:品宣的图片设计,knowledge:团队,面向,知识-知识
knowledge:品宣的图片设计,knowledge:浙江,地区,知识-知识
knowledge:大象爱宠,knowledge:商标设计,设计对象,知识-知识
knowledge:商标设计,knowledge:宠物公司,面向,知识-知识
knowledge:宠物公司,knowledge:宠物产品,销售,知识-知识
knowledge:糕点类包装设计,knowledge:纸盒设计,设计,知识-知识
knowledge:牛先生,knowledge:糕点类包装设计,面向,知识-知识
knowledge:上海,knowledge:牛先生,位置,知识-知识
knowledge:酱香型白酒,knowledge:品牌包装设计,设计,知识-知识
knowledge:品牌包装设计,knowledge:沛酱(天时,面向,知识-知识
knowledge:品牌包装设计,knowledge:中国汉文化,融合,知识-知识
knowledge:品牌包装设计,knowledge:现有瓶型,遵循,知识-知识
knowledge:LOGO设计,knowledge:品牌LOGO,设计,知识-知识
knowledge:LOGO设计,knowledge:陈先生,面向,知识-知识
knowledge:LOGO设计,knowledge:兰花之乡,主题,知识-知识
knowledge:LOGO设计,knowledge:今天就要,时间约束,知识-知识
knowledge:企业LOGO,knowledge:设计细化,设计,知识-知识
knowledge:设计细化,knowledge:别致,面向,知识-知识
knowledge:企业LOGO,knowledge:马,面向,知识-知识
knowledge:LOGO设计,knowledge:教育行业的LOGO设计,设计,知识-知识
knowledge:教育行业的LOGO设计,knowledge:王老师,面向,知识-知识
knowledge:电商设计师,knowledge:详情页设计,设计,知识-知识
knowledge:详情页设计,knowledge:电商消费者,面向,知识-知识
knowledge:详情页设计,knowledge:经典电商设计理念,采用,知识-知识
knowledge:经典电商设计理念,knowledge:竞品设计手法,参考,知识-知识
knowledge:详情页设计,knowledge:抄袭,杜绝,知识-知识
knowledge:详情页设计,knowledge:模仿,杜绝,知识-知识
knowledge:详情页设计,knowledge:仿造,杜绝,知识-知识
knowledge:中山市方维科技有限公司,knowledge:LOGO设计,设计,知识-知识
knowledge:LOGO设计,knowledge:faval,包含,知识-知识
knowledge:LOGO设计,knowledge:以人为本,体现,知识-知识
knowledge:LOGO设计,knowledge:视觉冲击力,功能,知识-知识
knowledge:LOGO设计,knowledge:醒目易识别,功能,知识-知识
knowledge:LOGO设计,knowledge:公众号的内容设计,面向,知识-知识
knowledge:公众号的内容设计,knowledge:设计,设计,知识-知识
knowledge:社交类UI,knowledge:整体设计,设计,知识-知识
knowledge:整体设计,knowledge:个人兼职工作者,面向,知识-知识
knowledge:整体设计,knowledge:简易风格,采用,知识-知识
knowledge:个人兼职工作者,knowledge:遵守合作规则,遵循,知识-知识
knowledge:个人兼职工作者,knowledge:准时交稿,遵循,知识-知识
knowledge:马铃薯种子包装设计,knowledge:恒大丰,设计,知识-知识
knowledge:马铃薯种子包装设计,knowledge:简单明了,风格,知识-知识
knowledge:设计师,knowledge:成功案例经验,要求,知识-知识
knowledge:设计师,knowledge:马铃薯种子包装设计,面向,知识-知识
knowledge:马铃薯种子包装设计,knowledge:辽宁沈阳,地区,知识-知识
knowledge:代餐包的包装盒,knowledge:孙先生,面向,知识-知识
knowledge:现代科技感简约风格,knowledge:代餐包的包装盒,应用于,知识-知识
knowledge:中国风风格,knowledge:代餐包的包装盒,应用于,知识-知识
knowledge:相关产品案例作品,knowledge:代餐包的包装盒,用于设计,知识-知识
knowledge:LOGO,knowledge:可编辑图像格式,需要,知识-知识
knowledge:UI设计师,knowledge:可编辑图像格式,制作,知识-知识
knowledge:可编辑图像格式,knowledge:多个规格PNG,输出,知识-知识
knowledge:渔具假饵包装盒,knowledge:环保可回收材料,设计,知识-知识
knowledge:渔具假饵包装盒,knowledge:简洁大方,设计,知识-知识
knowledge:渔具假饵包装盒,knowledge:品牌内涵,设计,知识-知识
knowledge:简洁大方,knowledge:客人,面向,知识-知识
knowledge:渔具假饵包装盒,knowledge:长方形盒子,物理约束,知识-知识
knowledge:渔具假饵包装盒,knowledge:PET盒子,物理约束,知识-知识
knowledge:渔具假饵包装盒,knowledge:可按比例缩放或放大,物理约束,知识-知识
knowledge:包装箱设计,knowledge:说明书,和,知识-知识
knowledge:包装箱设计,knowledge:套用改造,和,知识-知识
knowledge:说明书,knowledge:套用改造,和,知识-知识
knowledge:侬乡菜饭餐饮品牌,knowledge:VI基础设计系统,设计,知识-知识
knowledge:侬乡菜饭餐饮品牌,knowledge:形象店设计,设计,知识-知识
knowledge:VI基础设计系统,knowledge:海派文化,结合,知识-知识
knowledge:VI基础设计系统,knowledge:现代魔都美食特点,体现,知识-知识
knowledge:形象店设计,knowledge:简约时尚,结合,知识-知识
knowledge:形象店设计,knowledge:原创产品,约束,知识-知识
knowledge:形象店设计,knowledge:设计稿源文件,提供,知识-知识
knowledge:科技公司LOGO,knowledge:LOGO设计,设计,知识-知识
knowledge:LOGO设计,knowledge:科技公司,面向,知识-知识
knowledge:矢量图,knowledge:图样,设计,知识-知识
knowledge:餐饮vi设计,knowledge:一期款,设计,知识-知识
knowledge:书籍,knowledge:排版,设计对象,知识-知识
knowledge:排版,knowledge:创意,设计风格,知识-知识
knowledge:青春职教栏目,knowledge:开场片头,设计,知识-知识
knowledge:开场片头,knowledge:AE或PR可修改工程源文件,提供,知识-知识
knowledge:青春职教栏目,knowledge:文字导航条,设计,知识-知识
knowledge:青春职教栏目,knowledge:图片框,设计,知识-知识
knowledge:青春职教栏目,knowledge:视频框,设计,知识-知识
knowledge:青春职教栏目,knowledge:栏目站,设计,知识-知识
knowledge:LOGO,knowledge:ZJ设计英文,改良,知识-知识
knowledge:LOGO,knowledge:使用色彩,规范设计,知识-知识
knowledge:LOGO,knowledge:各种场合使用,规范设计,知识-知识
knowledge:学校名称,knowledge:高校名称,模仿,知识-知识
knowledge:学校名称,knowledge:学校校徽,协调,知识-知识
knowledge:学校名称,knowledge:文化底蕴,具有,知识-知识
knowledge:学校名称,knowledge:英文名称,包括,知识-知识
knowledge:校训字体,knowledge:学校名称,相配,知识-知识
knowledge:职业教育,knowledge:网站logo,设计,知识-知识
knowledge:兴文苗族文化,knowledge:网站logo,设计,知识-知识
knowledge:职业教育,knowledge:微信头像,设计,知识-知识
