id,Name,year,first_year,is_new_this_year,degree_kk,order_count,demand_sum,trans_sum,avg_trans_per_order
http协议,http协议,2019,2019,1,1.0,1,200.0,200.0,200.0
素材提供者,素材提供者,2019,2019,1,1.0,1,2000.0,1000.0,1000.0
不复杂的剪辑,不复杂的剪辑,2019,2019,1,0.0,1,2000.0,1000.0,1000.0
三轴陀螺仪模型,三轴陀螺仪模型,2019,2019,1,3.0,1,2000.0,2000.0,2000.0
旋转整体模型,旋转整体模型,2019,2019,1,1.0,1,2000.0,2000.0,2000.0
LINKTAP产品,LINKTAP产品,2019,2019,1,1.0,1,3500.0,3500.0,3500.0
样品如图,样品如图,2019,2019,1,1.0,1,1300.0,1300.0,1300.0
剪辑合成,剪辑合成,2019,2019,1,1.0,1,150.0,150.0,150.0
直播礼物,直播礼物,2019,2019,1,1.0,1,500.0,500.0,500.0
软件平台宣传影视视频,软件平台宣传影视视频,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
大众汽车片尾广告,大众汽车片尾广告,2019,2019,1,1.0,1,1500.0,1500.0,1500.0
噔噔声音,噔噔声音,2019,2019,1,2.0,1,1500.0,1500.0,1500.0
认证保护,认证保护,2019,2019,1,1.0,1,1500.0,1500.0,1500.0
公司音乐LOGO,公司音乐LOGO,2019,2019,1,1.0,1,1500.0,1500.0,1500.0
开机音乐,开机音乐,2019,2019,1,8.0,1,1500.0,1500.0,1500.0
智能控制设备,智能控制设备,2019,2019,1,1.0,1,1500.0,1500.0,1500.0
风扇灯企业,风扇灯企业,2019,2019,1,1.0,1,1500.0,1500.0,1500.0
业务人员,业务人员,2019,2019,1,1.0,1,4500.0,4500.0,4500.0
宣传和使用说明,宣传和使用说明,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
采样人员,采样人员,2019,2019,1,1.0,1,4500.0,4500.0,4500.0
小男孩天真无邪的笑声,小男孩天真无邪的笑声,2019,2019,1,1.0,1,800.0,800.0,800.0
李雪健张作霖经典语录,李雪健张作霖经典语录,2019,2019,1,1.0,1,800.0,800.0,800.0
影视剪辑原声音量略小于配的主题音乐,影视剪辑原声音量略小于配的主题音乐,2019,2019,1,1.0,1,800.0,800.0,800.0
版权归购买者,版权归购买者,2019,2019,1,1.0,1,800.0,800.0,800.0
初次登陆根据手机号和微信ID判断,初次登陆根据手机号和微信ID判断,2019,2019,1,1.0,1,4500.0,4500.0,4500.0
音乐积极向上,音乐积极向上,2019,2019,1,1.0,1,800.0,800.0,800.0
逆袭,逆袭,2019,2019,1,1.0,1,800.0,800.0,800.0
九零后困境,九零后困境,2019,2019,1,1.0,1,800.0,800.0,800.0
机遇,机遇,2019,2019,1,1.0,1,800.0,800.0,800.0
外国小男孩儿系领带,外国小男孩儿系领带,2019,2019,1,1.0,1,800.0,800.0,800.0
动态视频素材,动态视频素材,2019,2019,1,1.0,1,300.0,300.0,300.0
ai源文件,ai源文件,2019,2019,1,2.0,2,1300.0,1300.0,650.0
视频剪辑任务,视频剪辑任务,2019,2019,1,3.0,1,150.0,150.0,150.0
系统软件三维动画,系统软件三维动画,2019,2019,1,1.0,1,6000.0,6000.0,6000.0
无需BGM,无需BGM,2019,2019,1,1.0,1,600.0,600.0,600.0
无需配音,无需配音,2019,2019,1,1.0,1,600.0,600.0,600.0
无需精剪,无需精剪,2019,2019,1,1.0,1,600.0,600.0,600.0
简单布景,简单布景,2019,2019,1,1.0,1,600.0,600.0,600.0
建材行业app,建材行业app,2019,2019,1,6.0,1,12900.0,12900.0,12900.0
禁止搬运,禁止搬运,2019,2019,1,1.0,1,600.0,600.0,600.0
原创拍摄,原创拍摄,2019,2019,1,1.0,1,600.0,600.0,600.0
蛋黄酥制作流程,蛋黄酥制作流程,2019,2019,1,7.0,1,600.0,600.0,600.0
材质型号颜色选择,材质型号颜色选择,2019,2019,1,1.0,1,12900.0,12900.0,12900.0
效果图生成,效果图生成,2019,2019,1,1.0,1,12900.0,12900.0,12900.0
中文化,中文化,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
新郎,新郎,2019,2019,1,1.0,1,8000.0,8000.0,8000.0
帝国phpcms系统,帝国phpcms系统,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
方便更改,方便更改,2019,2019,1,1.0,1,1000.0,1000.0,1000.0
包图网,包图网,2019,2019,1,1.0,1,200.0,200.0,200.0
根据要求修改,根据要求修改,2019,2019,1,1.0,1,200.0,200.0,200.0
参照样图制作,参照样图制作,2019,2019,1,1.0,1,200.0,200.0,200.0
矢量图制作,矢量图制作,2019,2019,1,5.0,1,200.0,200.0,200.0
热气球矢量图,热气球矢量图,2019,2019,1,1.0,1,200.0,200.0,200.0
辟谣,辟谣,2019,2019,1,1.0,1,150.0,150.0,150.0
视频大爆发,视频大爆发,2019,2019,1,1.0,1,800.0,800.0,800.0
读书,读书,2019,2019,1,1.0,1,800.0,800.0,800.0
契合当下热点,契合当下热点,2019,2019,1,1.0,1,800.0,800.0,800.0
物流行业管理软件,物流行业管理软件,2019,2019,1,3.0,1,10000.0,10000.0,10000.0
拍照框,拍照框,2019,2019,1,5.0,1,200.0,200.0,200.0
手绘画成品,手绘画成品,2019,2019,1,1.0,1,100.0,100.0,100.0
自行生成会员号密码,自行生成会员号密码,2019,2019,1,1.0,1,19500.0,19500.0,19500.0
SAI电脑手绘模板,SAI电脑手绘模板,2019,2019,1,1.0,1,100.0,100.0,100.0
制作视频,制作视频,2019,2019,1,3.0,1,100.0,100.0,100.0
手绘画,手绘画,2019,2019,1,1.0,1,100.0,100.0,100.0
剪辑拼接,剪辑拼接,2019,2019,1,2.0,1,1600.0,1600.0,1600.0
验收尾款,验收尾款,2019,2019,1,1.0,1,7650.0,7650.0,7650.0
音效渐入渐出,音效渐入渐出,2019,2019,1,1.0,1,500.0,500.0,500.0
飞行翅膀,飞行翅膀,2019,2019,1,1.0,1,500.0,500.0,500.0
神的形象,神的形象,2019,2019,1,1.0,1,500.0,500.0,500.0
守护神之翼,守护神之翼,2019,2019,1,2.0,1,500.0,500.0,500.0
气氛浪漫,气氛浪漫,2019,2019,1,1.0,1,500.0,500.0,500.0
动态效果图,动态效果图,2019,2019,1,0.0,1,500.0,500.0,500.0
动态图,动态图,2019,2019,1,1.0,2,1500.0,1500.0,750.0
仿游戏客户端,仿游戏客户端,2019,2019,1,1.0,1,1500.0,1500.0,1500.0
ae插件截图,ae插件截图,2019,2019,1,1.0,1,500.0,500.0,500.0
素材链接,素材链接,2019,2019,1,1.0,1,500.0,500.0,500.0
字体名字,字体名字,2019,2019,1,1.0,1,500.0,500.0,500.0
ae源文件,ae源文件,2019,2019,1,4.0,2,1000.0,1000.0,500.0
ps源文件,ps源文件,2019,2019,1,3.0,3,1500.0,1500.0,500.0
脸部挖空设计,脸部挖空设计,2019,2019,1,1.0,1,200.0,200.0,200.0
半身正装照,半身正装照,2019,2019,1,2.0,1,100.0,100.0,100.0
幼儿园亲子俱乐部,幼儿园亲子俱乐部,2019,2019,1,1.0,1,200.0,200.0,200.0
后台自主添加管理视频,后台自主添加管理视频,2019,2019,1,1.0,1,19500.0,19500.0,19500.0
图文配乐,图文配乐,2019,2019,1,1.0,1,800.0,800.0,800.0
抖音小视频,抖音小视频,2019,2019,1,19.0,1,800.0,800.0,800.0
软件工程师,软件工程师,2019,2019,1,1.0,1,2800.0,2800.0,2800.0
UI动画,UI动画,2019,2019,1,2.0,1,2800.0,2800.0,2800.0
自助设备,自助设备,2019,2019,1,1.0,1,2800.0,2800.0,2800.0
物流车辆管理,物流车辆管理,2019,2019,1,1.0,1,10000.0,10000.0,10000.0
剧本策划,剧本策划,2019,2019,1,3.0,1,400.0,300.0,300.0
女装短视频剧本,女装短视频剧本,2019,2019,1,3.0,1,400.0,300.0,300.0
牛奶消费者,牛奶消费者,2019,2019,1,1.0,1,150.0,150.0,150.0
正确饮用方式建议,正确饮用方式建议,2019,2019,1,1.0,1,150.0,150.0,150.0
成分及鉴别方式介绍,成分及鉴别方式介绍,2019,2019,1,1.0,1,150.0,150.0,150.0
flv格式,flv格式,2019,2019,1,1.0,1,19500.0,19500.0,19500.0
动效定制,动效定制,2019,2019,1,5.0,1,600.0,600.0,600.0
直播间礼物动态设计,直播间礼物动态设计,2019,2019,1,1.0,1,500.0,500.0,500.0
音效加渐入渐出效果,音效加渐入渐出效果,2019,2019,1,2.0,2,1100.0,1100.0,550.0
可任意修改编辑,可任意修改编辑,2019,2019,1,1.0,2,1100.0,1100.0,550.0
AE动效,AE动效,2019,2019,1,5.0,2,1000.0,1000.0,500.0
相亲直播app,相亲直播app,2019,2019,1,2.0,2,1000.0,1000.0,500.0
多角色配音,多角色配音,2019,2019,1,1.0,1,12000.0,12000.0,12000.0
业务宣传需求,业务宣传需求,2019,2019,1,1.0,1,12000.0,12000.0,12000.0
淘宝头图视频,淘宝头图视频,2019,2019,1,1.0,1,14000.0,14000.0,14000.0
不规则平面设计,不规则平面设计,2019,2019,1,1.0,1,200.0,200.0,200.0
淘客APP,淘客APP,2019,2019,1,10.0,1,600.0,600.0,600.0
每个号码只能注册一次,每个号码只能注册一次,2019,2019,1,0.0,1,3950.0,3950.0,3950.0
成都本地号码,成都本地号码,2019,2019,1,2.0,2,5950.0,5950.0,2975.0
情趣产品品牌广告语,情趣产品品牌广告语,2019,2019,1,6.0,1,600.0,600.0,600.0
需要中英文一起,需要中英文一起,2019,2019,1,1.0,1,200.0,200.0,200.0
大学生及家长,大学生及家长,2019,2019,1,1.0,1,100.0,100.0,100.0
学术研究人士,学术研究人士,2019,2019,1,1.0,1,100.0,100.0,100.0
简约时尚又大气,简约时尚又大气,2019,2019,1,1.0,1,100.0,100.0,100.0
工作室起名,工作室起名,2019,2019,1,3.0,1,200.0,200.0,200.0
不选与不雅词谐音的字,不选与不雅词谐音的字,2019,2019,1,1.0,1,200.0,200.0,200.0
商品导购,商品导购,2019,2019,1,1.0,1,100.0,100.0,100.0
分享收益,分享收益,2019,2019,1,1.0,1,100.0,100.0,100.0
具有传播性,具有传播性,2019,2019,1,1.0,1,600.0,600.0,600.0
精选商品,精选商品,2019,2019,1,1.0,1,100.0,100.0,100.0
名字个性特别,名字个性特别,2019,2019,1,1.0,1,100.0,100.0,100.0
结合父母姓氏,结合父母姓氏,2019,2019,1,1.0,1,100.0,100.0,100.0
小孩名字,小孩名字,2019,2019,1,3.0,1,100.0,100.0,100.0
显文化,显文化,2019,2019,1,1.0,1,100.0,100.0,100.0
成人名字,成人名字,2019,2019,1,15.0,1,200.0,200.0,200.0
朗朗上口好记的,朗朗上口好记的,2019,2019,1,1.0,1,250.0,250.0,250.0
干果坚果系列产品,干果坚果系列产品,2019,2019,1,1.0,1,100.0,100.0,100.0
其他品牌产品,其他品牌产品,2019,2019,1,1.0,1,250.0,250.0,250.0
砂纸纱布名字,砂纸纱布名字,2019,2019,1,5.0,1,250.0,250.0,250.0
谢姓男性,谢姓男性,2019,2019,1,1.0,1,200.0,200.0,200.0
精神沟通,精神沟通,2019,2019,1,0.0,1,600.0,600.0,600.0
越南河内市消费者,越南河内市消费者,2019,2019,1,1.0,1,100.0,100.0,100.0
雅涂牌地坪漆,雅涂牌地坪漆,2019,2019,1,1.0,1,300.0,300.0,300.0
绿色的概念,绿色的概念,2019,2019,1,2.0,2,600.0,600.0,300.0
体现欢乐,体现欢乐,2019,2019,1,2.0,2,600.0,600.0,300.0
农业旅游类游客,农业旅游类游客,2019,2019,1,1.0,1,100.0,100.0,100.0
文案宣传语,文案宣传语,2019,2019,1,4.0,1,100.0,100.0,100.0
九亩良田,九亩良田,2019,2019,1,3.0,2,600.0,600.0,300.0
带“薯”字,带“薯”字,2019,2019,1,1.0,1,150.0,150.0,150.0
薯制产品,薯制产品,2019,2019,1,1.0,1,150.0,150.0,150.0
薯类食品,薯类食品,2019,2019,1,1.0,1,150.0,150.0,150.0
蜜饯,蜜饯,2019,2019,1,1.0,1,150.0,150.0,150.0
干果,干果,2019,2019,1,4.0,3,3030.0,3030.0,1010.0
四个字以内的中文,四个字以内的中文,2019,2019,1,2.0,2,300.0,300.0,150.0
有英文更佳,有英文更佳,2019,2019,1,1.0,1,200.0,200.0,200.0
吸引醒目但不失童趣,吸引醒目但不失童趣,2019,2019,1,1.0,1,200.0,200.0,200.0
易读顺口,易读顺口,2019,2019,1,1.0,1,200.0,200.0,200.0
品牌名要创意,品牌名要创意,2019,2019,1,1.0,1,200.0,200.0,200.0
母婴app名字,母婴app名字,2019,2019,1,12.0,1,200.0,200.0,200.0
以淘宝网络为主要销售平台,以淘宝网络为主要销售平台,2019,2019,1,1.0,1,250.0,250.0,250.0
亲子装消费群体,亲子装消费群体,2019,2019,1,1.0,1,250.0,250.0,250.0
名字视觉冲击力,名字视觉冲击力,2019,2019,1,1.0,1,250.0,250.0,250.0
科技公司口号,科技公司口号,2019,2019,1,5.0,1,100.0,100.0,100.0
品牌宣传语征集,品牌宣传语征集,2019,2019,1,4.0,1,300.0,300.0,300.0
XX果蔬,XX果蔬,2019,2019,1,0.0,1,149.0,149.0,149.0
男士内内,男士内内,2019,2019,1,4.0,1,250.0,250.0,250.0
XX农场,XX农场,2019,2019,1,0.0,1,149.0,149.0,149.0
一看名字就知道是做农产品的,一看名字就知道是做农产品的,2019,2019,1,1.0,1,149.0,149.0,149.0
受孩子喜欢,受孩子喜欢,2019,2019,1,1.0,1,200.0,200.0,200.0
适用于幼儿教育行业,适用于幼儿教育行业,2019,2019,1,1.0,1,200.0,200.0,200.0
托婴机构品牌,托婴机构品牌,2019,2019,1,1.0,1,200.0,200.0,200.0
或者灸字,或者灸字,2019,2019,1,1.0,1,100.0,100.0,100.0
名字中要含有艾,名字中要含有艾,2019,2019,1,1.0,1,100.0,100.0,100.0
艾灸产品品牌,艾灸产品品牌,2019,2019,1,1.0,1,100.0,100.0,100.0
专注高端面粉,专注高端面粉,2019,2019,1,3.0,1,200.0,200.0,200.0
丝麦耘,丝麦耘,2019,2019,1,3.0,1,200.0,200.0,200.0
高端面粉,高端面粉,2019,2019,1,1.0,1,200.0,200.0,200.0
能在国家商标局注册,能在国家商标局注册,2019,2019,1,1.0,1,200.0,200.0,200.0
面粉加工,面粉加工,2019,2019,1,3.0,1,200.0,200.0,200.0
宋姓女宝,宋姓女宝,2019,2019,1,1.0,1,100.0,100.0,100.0
符合命理五行,符合命理五行,2019,2019,1,1.0,1,100.0,100.0,100.0
名称所有版权归平台方,名称所有版权归平台方,2019,2019,1,1.0,1,100.0,100.0,100.0
与平台内容相关,与平台内容相关,2019,2019,1,1.0,1,100.0,100.0,100.0
个人提升与成长类用户,个人提升与成长类用户,2019,2019,1,1.0,1,100.0,100.0,100.0
无不好谐音,无不好谐音,2019,2019,1,2.0,2,200.0,200.0,100.0
彩金饰品,彩金饰品,2019,2019,1,0.0,1,100.0,100.0,100.0
彩宝饰品,彩宝饰品,2019,2019,1,0.0,1,100.0,100.0,100.0
钻石饰品,钻石饰品,2019,2019,1,0.0,1,100.0,100.0,100.0
核心价值观,核心价值观,2019,2019,1,2.0,1,200.0,200.0,200.0
名字大方,名字大方,2019,2019,1,2.0,2,200.0,200.0,100.0
女宝名字,女宝名字,2019,2019,1,7.0,1,100.0,100.0,100.0
避开同音和重复近似商标,避开同音和重复近似商标,2019,2019,1,1.0,1,200.0,200.0,200.0
农产品网络平台,农产品网络平台,2019,2019,1,5.0,1,149.0,149.0,149.0
拒绝俗气,拒绝俗气,2019,2019,1,2.0,2,268.0,268.0,134.0
四川泸州,四川泸州,2019,2019,1,1.0,1,100.0,100.0,100.0
活力感,活力感,2019,2019,1,3.0,3,868.0,868.0,289.3333333333333
大型生鲜超市,大型生鲜超市,2019,2019,1,1.0,1,100.0,100.0,100.0
好记有内涵,好记有内涵,2019,2019,1,2.0,1,200.0,200.0,200.0
服装名品折扣店,服装名品折扣店,2019,2019,1,3.0,1,200.0,200.0,200.0
结合当地文献,结合当地文献,2019,2019,1,1.0,1,100.0,100.0,100.0
东南亚用户,东南亚用户,2019,2019,1,1.0,1,100.0,100.0,100.0
一带一路上的用户,一带一路上的用户,2019,2019,1,1.0,1,100.0,100.0,100.0
朗朗上口便于记忆,朗朗上口便于记忆,2019,2019,1,1.0,1,100.0,100.0,100.0
突出湘西特色,突出湘西特色,2019,2019,1,1.0,1,100.0,100.0,100.0
广告传媒公司名字,广告传媒公司名字,2019,2019,1,2.0,1,100.0,100.0,100.0
公众号可以注册,公众号可以注册,2019,2019,1,0.0,1,300.0,300.0,300.0
名称可以两个字或三个字,名称可以两个字或三个字,2019,2019,1,0.0,1,300.0,300.0,300.0
各行各业特色人物,各行各业特色人物,2019,2019,1,1.0,1,300.0,300.0,300.0
传递人物创作或生活的态度与追求,传递人物创作或生活的态度与追求,2019,2019,1,1.0,1,300.0,300.0,300.0
自媒体公众号,自媒体公众号,2019,2019,1,2.0,1,300.0,300.0,300.0
不含家庭成员同音字眼,不含家庭成员同音字眼,2019,2019,1,1.0,1,107.0,107.0,107.0
无不良读音,无不良读音,2019,2019,1,2.0,2,395.0,395.0,197.5
朱姓女宝宝,朱姓女宝宝,2019,2019,1,6.0,1,107.0,107.0,107.0
自营和商户入住,自营和商户入住,2019,2019,1,1.0,1,149.0,149.0,149.0
前裆单层设计,前裆单层设计,2019,2019,1,2.0,1,250.0,250.0,250.0
慕斯蛋糕,慕斯蛋糕,2019,2019,1,1.0,1,500.0,500.0,500.0
好传播的名字,好传播的名字,2019,2019,1,2.0,2,500.0,500.0,250.0
改善饮用水水质,改善饮用水水质,2019,2019,1,0.0,1,100.0,100.0,100.0
净水器公司品牌口号标语,净水器公司品牌口号标语,2019,2019,1,0.0,1,100.0,100.0,100.0
企业贸易往来,企业贸易往来,2019,2019,1,1.0,1,120.0,120.0,120.0
外企风格,外企风格,2019,2019,1,1.0,1,120.0,120.0,120.0
不锈钢制品公司名称,不锈钢制品公司名称,2019,2019,1,4.0,1,120.0,120.0,120.0
餐饮店老板,餐饮店老板,2019,2019,1,1.0,1,100.0,100.0,100.0
乐吃牛肉饼,乐吃牛肉饼,2019,2019,1,1.0,1,100.0,100.0,100.0
全中文,全中文,2019,2019,1,0.0,1,150.0,150.0,150.0
不能侵犯他人的相关权益,不能侵犯他人的相关权益,2019,2019,1,1.0,1,100.0,100.0,100.0
提升生活品质,提升生活品质,2019,2019,1,0.0,1,100.0,100.0,100.0
姓石,姓石,2019,2019,1,1.0,1,100.0,100.0,100.0
英文与中文结合,英文与中文结合,2019,2019,1,1.0,1,100.0,100.0,100.0
国际名牌的感觉,国际名牌的感觉,2019,2019,1,1.0,1,100.0,100.0,100.0
符合外国人的习惯,符合外国人的习惯,2019,2019,1,1.0,1,100.0,100.0,100.0
名称构思,名称构思,2019,2019,1,3.0,1,100.0,100.0,100.0
游戏手柄英文商标,游戏手柄英文商标,2019,2019,1,1.0,1,100.0,100.0,100.0
具有重工业行业的厚重感,具有重工业行业的厚重感,2019,2019,1,1.0,1,150.0,150.0,150.0
欧美化,欧美化,2019,2019,1,1.0,1,150.0,150.0,150.0
品牌取名大气,品牌取名大气,2019,2019,1,2.0,1,150.0,150.0,150.0
液压产品品牌,液压产品品牌,2019,2019,1,2.0,1,150.0,150.0,150.0
高档外卖品牌,高档外卖品牌,2019,2019,1,4.0,1,150.0,150.0,150.0
妙语连珠,妙语连珠,2019,2019,1,0.0,1,100.0,100.0,100.0
宴会品牌,宴会品牌,2019,2019,1,5.0,1,200.0,200.0,200.0
名字高大上,名字高大上,2019,2019,1,1.0,1,200.0,200.0,200.0
体现灵寿产品好品质,体现灵寿产品好品质,2019,2019,1,2.0,1,100.0,100.0,100.0
灵寿特色产品百宝箱,灵寿特色产品百宝箱,2019,2019,1,3.0,1,100.0,100.0,100.0
灵山寿水,灵山寿水,2019,2019,1,3.0,1,100.0,100.0,100.0
预约上门洗车,预约上门洗车,2019,2019,1,1.0,1,120.0,120.0,120.0
重复率太高的字,重复率太高的字,2019,2019,1,2.0,2,254.0,254.0,127.0
汽车美容公司,汽车美容公司,2019,2019,1,11.0,2,667.0,667.0,333.5
音译或谐音雪中玉,音译或谐音雪中玉,2019,2019,1,1.0,1,300.0,300.0,300.0
意大利家具品牌,意大利家具品牌,2019,2019,1,1.0,1,300.0,300.0,300.0
整体形象包装创作,整体形象包装创作,2019,2019,1,1.0,1,100.0,100.0,100.0
产品品牌名,产品品牌名,2019,2019,1,1.0,1,100.0,100.0,100.0
水果种植,水果种植,2019,2019,1,1.0,1,100.0,100.0,100.0
农业综合体,农业综合体,2019,2019,1,7.0,1,100.0,100.0,100.0
白酒广告语,白酒广告语,2019,2019,1,6.0,1,100.0,100.0,100.0
少量男装,少量男装,2019,2019,1,1.0,1,300.0,300.0,300.0
中端女装,中端女装,2019,2019,1,1.0,1,300.0,300.0,300.0
适合饮酒时的感受,适合饮酒时的感受,2019,2019,1,1.0,1,100.0,100.0,100.0
有一定的意境,有一定的意境,2019,2019,1,1.0,1,100.0,100.0,100.0
传递寓意,传递寓意,2019,2019,1,1.0,1,200.0,200.0,200.0
齐鲁畜牧,齐鲁畜牧,2019,2019,1,1.0,1,200.0,200.0,200.0
婚宴和年会参与者,婚宴和年会参与者,2019,2019,1,1.0,1,200.0,200.0,200.0
名字上档次,名字上档次,2019,2019,1,1.0,1,200.0,200.0,200.0
英文名称必须包含“HC”,英文名称必须包含“HC”,2019,2019,1,1.0,1,100.0,100.0,100.0
不与其它公司类似项目名称相同或相近,不与其它公司类似项目名称相同或相近,2019,2019,1,1.0,1,1500.0,1500.0,1500.0
酸辣粉品牌名称,酸辣粉品牌名称,2019,2019,1,2.0,1,350.0,350.0,350.0
可在深圳市工商局注册,可在深圳市工商局注册,2019,2019,1,1.0,1,1500.0,1500.0,1500.0
鼻炎治疗,鼻炎治疗,2019,2019,1,1.0,1,200.0,200.0,200.0
抹茶奶油荸荠蛋糕,抹茶奶油荸荠蛋糕,2019,2019,1,2.0,1,500.0,500.0,500.0
治疗皮肤病,治疗皮肤病,2019,2019,1,1.0,1,200.0,200.0,200.0
蜂胶深度开发,蜂胶深度开发,2019,2019,1,2.0,1,200.0,200.0,200.0
科技型公司,科技型公司,2019,2019,1,3.0,2,700.0,700.0,350.0
蜂产品深度开发,蜂产品深度开发,2019,2019,1,1.0,1,200.0,200.0,200.0
蜜蜂养殖,蜜蜂养殖,2019,2019,1,1.0,1,200.0,200.0,200.0
皮肤类产品,皮肤类产品,2019,2019,1,1.0,1,200.0,200.0,200.0
记忆点强的,记忆点强的,2019,2019,1,1.0,1,250.0,250.0,250.0
好传播的,好传播的,2019,2019,1,1.0,1,250.0,250.0,250.0
有感知的,有感知的,2019,2019,1,1.0,1,250.0,250.0,250.0
有创意的,有创意的,2019,2019,1,1.0,1,250.0,250.0,250.0
抑菌消炎,抑菌消炎,2019,2019,1,1.0,1,250.0,250.0,250.0
调节内分泌,调节内分泌,2019,2019,1,1.0,1,250.0,250.0,250.0
暖宫护宫,暖宫护宫,2019,2019,1,1.0,1,250.0,250.0,250.0
女士暖宫内内,女士暖宫内内,2019,2019,1,9.0,1,250.0,250.0,250.0
黑糖珍珠奶茶蛋糕,黑糖珍珠奶茶蛋糕,2019,2019,1,1.0,1,500.0,500.0,500.0
芋泥小圆子蛋糕,芋泥小圆子蛋糕,2019,2019,1,1.0,1,500.0,500.0,500.0
提臀效果,提臀效果,2019,2019,1,1.0,1,250.0,250.0,250.0
收腹,收腹,2019,2019,1,1.0,1,250.0,250.0,250.0
桂花醪糟蛋糕,桂花醪糟蛋糕,2019,2019,1,2.0,1,500.0,500.0,500.0
便于传播和认知,便于传播和认知,2019,2019,1,1.0,1,200.0,200.0,200.0
黄金饰品,黄金饰品,2019,2019,1,0.0,1,100.0,100.0,100.0
豆奶品牌,豆奶品牌,2019,2019,1,2.0,1,200.0,200.0,200.0
户外运动产品品牌,户外运动产品品牌,2019,2019,1,2.0,1,500.0,500.0,500.0
名称原创,名称原创,2019,2019,1,1.0,1,1500.0,1500.0,1500.0
体现联合办公与共享酒店相结合的特点,体现联合办公与共享酒店相结合的特点,2019,2019,1,1.0,1,1500.0,1500.0,1500.0
时尚现代且便于识别和传播,时尚现代且便于识别和传播,2019,2019,1,1.0,1,1500.0,1500.0,1500.0
名称必须中英文结合,名称必须中英文结合,2019,2019,1,6.0,1,1500.0,1500.0,1500.0
联合办公空间与共享酒店结合体,联合办公空间与共享酒店结合体,2019,2019,1,3.0,1,1500.0,1500.0,1500.0
舞台演艺场合,舞台演艺场合,2019,2019,1,1.0,1,100.0,100.0,100.0
体现团队精神,体现团队精神,2019,2019,1,1.0,1,100.0,100.0,100.0
产品公司名称,产品公司名称,2019,2019,1,4.0,1,100.0,100.0,100.0
英文名最好不要太长,英文名最好不要太长,2019,2019,1,0.0,1,168.0,168.0,168.0
符合食品logo类要求,符合食品logo类要求,2019,2019,1,2.0,1,350.0,350.0,350.0
西北地区农副产品,西北地区农副产品,2019,2019,1,1.0,1,100.0,100.0,100.0
年轻客群,年轻客群,2019,2019,1,1.0,1,350.0,350.0,350.0
汉中特色,汉中特色,2019,2019,1,1.0,1,350.0,350.0,350.0
简短易懂易设计,简短易懂易设计,2019,2019,1,1.0,1,100.0,100.0,100.0
与已注册品牌不冲突,与已注册品牌不冲突,2019,2019,1,1.0,1,100.0,100.0,100.0
能吸引眼球,能吸引眼球,2019,2019,1,1.0,1,350.0,350.0,350.0
健身餐消费者,健身餐消费者,2019,2019,1,1.0,1,100.0,100.0,100.0
名字爽朗上口,名字爽朗上口,2019,2019,1,1.0,1,100.0,100.0,100.0
外卖店店名,外卖店店名,2019,2019,1,5.0,1,100.0,100.0,100.0
中国味浓,中国味浓,2019,2019,1,1.0,1,500.0,500.0,500.0
商标名字好记,商标名字好记,2019,2019,1,1.0,1,500.0,500.0,500.0
奥利奥碎咸奶油坚果蛋糕,奥利奥碎咸奶油坚果蛋糕,2019,2019,1,1.0,1,500.0,500.0,500.0
激起购买欲望,激起购买欲望,2019,2019,1,2.0,1,100.0,100.0,100.0
独立自主的职业女性,独立自主的职业女性,2019,2019,1,1.0,1,100.0,100.0,100.0
歌米,歌米,2019,2019,1,1.0,1,100.0,100.0,100.0
草本化妆品品牌,草本化妆品品牌,2019,2019,1,8.0,1,700.0,700.0,700.0
品牌名突出内外美丽,品牌名突出内外美丽,2019,2019,1,4.0,1,100.0,100.0,100.0
农民工人,农民工人,2019,2019,1,1.0,1,500.0,500.0,500.0
中国商标网查询,中国商标网查询,2019,2019,1,1.0,1,200.0,200.0,200.0
未有版权,未有版权,2019,2019,1,1.0,1,200.0,200.0,200.0
四个字以内的汉字,四个字以内的汉字,2019,2019,1,1.0,1,500.0,500.0,500.0
球迷社区,球迷社区,2019,2019,1,1.0,1,200.0,200.0,200.0
比分赛果,比分赛果,2019,2019,1,1.0,1,200.0,200.0,200.0
设备公司名字,设备公司名字,2019,2019,1,5.0,1,200.0,200.0,200.0
品牌名联想到草本类化妆品,品牌名联想到草本类化妆品,2019,2019,1,1.0,1,700.0,700.0,700.0
名字大气格局,名字大气格局,2019,2019,1,1.0,1,200.0,200.0,200.0
实业或木业有限公司,实业或木业有限公司,2019,2019,1,1.0,1,200.0,200.0,200.0
体育类APP,体育类APP,2019,2019,1,13.0,1,200.0,200.0,200.0
能注册化妆品类商标,能注册化妆品类商标,2019,2019,1,3.0,3,1300.0,1300.0,433.3333333333333
字面大气,字面大气,2019,2019,1,1.0,1,500.0,500.0,500.0
女性亲密度高,女性亲密度高,2019,2019,1,1.0,1,500.0,500.0,500.0
商标申请通过,商标申请通过,2019,2019,1,1.0,1,188.0,188.0,188.0
酒友,酒友,2019,2019,1,1.0,1,188.0,188.0,188.0
酒类渠道商标名,酒类渠道商标名,2019,2019,1,5.0,1,188.0,188.0,188.0
