id,Name,year,first_year,is_new_this_year,degree_kk,order_count,demand_sum,trans_sum,avg_trans_per_order
精品超市logo,精品超市logo,2017,2017,1,3.0,1,500.0,500.0,500.0
心肠工坊,心肠工坊,2017,2017,1,2.0,1,700.0,700.0,700.0
青年社会组织,青年社会组织,2017,2017,1,1.0,1,300.0,300.0,300.0
主背景墙设计,主背景墙设计,2017,2017,1,0.0,1,300.0,300.0,300.0
设计师自主选择,设计师自主选择,2017,2017,1,0.0,1,720.0,720.0,720.0
wamono,wamono,2017,2017,1,2.0,1,720.0,720.0,720.0
日系潮牌服装,日系潮牌服装,2017,2017,1,2.0,1,720.0,720.0,720.0
服装吊牌设计,服装吊牌设计,2017,2017,1,6.0,1,720.0,720.0,720.0
服装纸盒包装设计,服装纸盒包装设计,2017,2017,1,5.0,1,720.0,720.0,720.0
标签内容和logo,标签内容和logo,2017,2017,1,2.0,1,500.0,500.0,500.0
燃油添加剂标签,燃油添加剂标签,2017,2017,1,4.0,1,500.0,500.0,500.0
机油改进剂标签,机油改进剂标签,2017,2017,1,4.0,1,500.0,500.0,500.0
中亚五国,中亚五国,2017,2017,1,1.0,1,998.0,998.0,998.0
质量和服务,质量和服务,2017,2017,1,1.0,1,998.0,998.0,998.0
专业毕业的科班生,专业毕业的科班生,2017,2017,1,1.0,1,998.0,998.0,998.0
新疆市场,新疆市场,2017,2017,1,1.0,1,998.0,998.0,998.0
俯视图,俯视图,2017,2017,1,2.0,2,4200.0,4200.0,2100.0
诱惑性,诱惑性,2017,2017,1,3.0,2,1800.0,1800.0,900.0
等级规格数量表格,等级规格数量表格,2017,2017,1,0.0,1,1200.0,1200.0,1200.0
营养成分表,营养成分表,2017,2017,1,1.0,2,2200.0,2200.0,1100.0
书型包装盒尺寸,书型包装盒尺寸,2017,2017,1,0.0,1,800.0,800.0,800.0
男性补肾产品礼盒,男性补肾产品礼盒,2017,2017,1,3.0,1,800.0,800.0,800.0
规格尺寸,规格尺寸,2017,2017,1,1.0,1,500.0,500.0,500.0
外观要求简单,外观要求简单,2017,2017,1,1.0,1,500.0,500.0,500.0
抽取式纸巾外包装,抽取式纸巾外包装,2017,2017,1,5.0,1,500.0,500.0,500.0
铜版纸印刷,铜版纸印刷,2017,2017,1,0.0,1,2400.0,2400.0,2400.0
设计风格不俗套,设计风格不俗套,2017,2017,1,1.0,1,2400.0,2400.0,2400.0
封面设计用色青春靓丽,封面设计用色青春靓丽,2017,2017,1,1.0,1,2400.0,2400.0,2400.0
高中同步讲解类教辅图书封面,高中同步讲解类教辅图书封面,2017,2017,1,4.0,1,2400.0,2400.0,2400.0
快时尚男女和童装,快时尚男女和童装,2017,2017,1,1.0,1,500.0,500.0,500.0
风格倾向参考头像,风格倾向参考头像,2017,2017,1,1.0,1,300.0,300.0,300.0
公众号文章读者,公众号文章读者,2017,2017,1,0.0,1,300.0,300.0,300.0
工业自动化设计,工业自动化设计,2017,2017,1,1.0,1,998.0,998.0,998.0
角色姿势绘制,角色姿势绘制,2017,2017,1,1.0,1,300.0,300.0,300.0
色彩应用规范,色彩应用规范,2017,2017,1,1.0,1,500.0,500.0,500.0
形象传播,形象传播,2017,2017,1,1.0,1,500.0,500.0,500.0
舒太太,舒太太,2017,2017,1,1.0,1,500.0,500.0,500.0
以大红及橘红为主,以大红及橘红为主,2017,2017,1,1.0,1,800.0,800.0,800.0
色调接近附件公司logo,色调接近附件公司logo,2017,2017,1,1.0,1,800.0,800.0,800.0
火灾自动报警设备行业,火灾自动报警设备行业,2017,2017,1,1.0,1,800.0,800.0,800.0
个人紧急逃生防护,个人紧急逃生防护,2017,2017,1,1.0,1,800.0,800.0,800.0
伏牛堂,伏牛堂,2017,2017,1,1.0,1,500.0,500.0,500.0
西少爷,西少爷,2017,2017,1,1.0,1,500.0,500.0,500.0
雕爷牛腩,雕爷牛腩,2017,2017,1,1.0,1,500.0,500.0,500.0
黄太吉,黄太吉,2017,2017,1,1.0,1,500.0,500.0,500.0
丑八怪介绍,丑八怪介绍,2017,2017,1,0.0,1,1200.0,1200.0,1200.0
印刷四色,印刷四色,2017,2017,1,1.0,1,500.0,500.0,500.0
设计理念和含义,设计理念和含义,2017,2017,1,0.0,1,500.0,500.0,500.0
中央空调设备,中央空调设备,2017,2017,1,1.0,1,998.0,998.0,998.0
木棍位置变动,木棍位置变动,2017,2017,1,1.0,1,300.0,300.0,300.0
主次分明,主次分明,2017,2017,1,1.0,1,500.0,500.0,500.0
公司电梯出口主背景墙,公司电梯出口主背景墙,2017,2017,1,7.0,1,500.0,500.0,500.0
VI视觉识别系统,VI视觉识别系统,2017,2017,1,1.0,1,600.0,600.0,600.0
全球中小企业及家庭和个人用户,全球中小企业及家庭和个人用户,2017,2017,1,1.0,1,600.0,600.0,600.0
方正光电,方正光电,2017,2017,1,0.0,1,720.0,720.0,720.0
LOGO模式,LOGO模式,2017,2017,1,3.0,2,1320.0,1320.0,660.0
颜色字体规范,颜色字体规范,2017,2017,1,1.0,3,1600.0,1600.0,533.3333333333334
中规中矩,中规中矩,2017,2017,1,1.0,1,500.0,500.0,500.0
创意设计说明,创意设计说明,2017,2017,1,6.0,8,4700.0,4700.0,587.5
杰丰,杰丰,2017,2017,1,1.0,1,500.0,500.0,500.0
通用航空特色,通用航空特色,2017,2017,1,1.0,1,500.0,500.0,500.0
神州航空,神州航空,2017,2017,1,1.0,1,500.0,500.0,500.0
箱体材质不锈钢,箱体材质不锈钢,2017,2017,1,0.0,1,3000.0,3000.0,3000.0
环保类图案,环保类图案,2017,2017,1,0.0,1,3000.0,3000.0,3000.0
精美外观,精美外观,2017,2017,1,1.0,1,3000.0,3000.0,3000.0
学生直饮水机,学生直饮水机,2017,2017,1,2.0,1,3000.0,3000.0,3000.0
脱颖而出,脱颖而出,2017,2017,1,1.0,1,500.0,500.0,500.0
老外客人,老外客人,2017,2017,1,1.0,1,500.0,500.0,500.0
保健产品关键字元素,保健产品关键字元素,2017,2017,1,1.0,1,500.0,500.0,500.0
健康永伴,健康永伴,2017,2017,1,0.0,1,500.0,500.0,500.0
人们远离疾病,人们远离疾病,2017,2017,1,0.0,1,500.0,500.0,500.0
体验公司名字的意义,体验公司名字的意义,2017,2017,1,0.0,1,500.0,500.0,500.0
健康管理咨询行业LOGO,健康管理咨询行业LOGO,2017,2017,1,2.0,1,500.0,500.0,500.0
茶叶的内外包装,茶叶的内外包装,2017,2017,1,1.0,1,500.0,500.0,500.0
字体能看的清楚简洁,字体能看的清楚简洁,2017,2017,1,1.0,1,500.0,500.0,500.0
繁体简体均可,繁体简体均可,2017,2017,1,1.0,1,500.0,500.0,500.0
公司员工和访客,公司员工和访客,2017,2017,1,1.0,1,500.0,500.0,500.0
亚克力板,亚克力板,2017,2017,1,1.0,1,500.0,500.0,500.0
不锈钢板材,不锈钢板材,2017,2017,1,1.0,1,500.0,500.0,500.0
植物位置变动,植物位置变动,2017,2017,1,1.0,1,300.0,300.0,300.0
字母位置不变,字母位置不变,2017,2017,1,1.0,1,300.0,300.0,300.0
植物布局,植物布局,2017,2017,1,4.0,1,300.0,300.0,300.0
真植物壁画,真植物壁画,2017,2017,1,4.0,1,300.0,300.0,300.0
骁骋沙场,骁骋沙场,2017,2017,1,1.0,1,500.0,500.0,500.0
策马持戈,策马持戈,2017,2017,1,1.0,1,500.0,500.0,500.0
象形字或图形,象形字或图形,2017,2017,1,1.0,1,500.0,500.0,500.0
围绕骁字进行设计,围绕骁字进行设计,2017,2017,1,4.0,1,500.0,500.0,500.0
搭配装修,搭配装修,2017,2017,1,1.0,1,1000.0,1000.0,1000.0
陕西小吃快餐厅墙画,陕西小吃快餐厅墙画,2017,2017,1,7.0,1,1000.0,1000.0,1000.0
一键式调度管控平台,一键式调度管控平台,2017,2017,1,1.0,1,600.0,600.0,600.0
颜色简单,颜色简单,2017,2017,1,1.0,1,600.0,600.0,600.0
机电设备公司,机电设备公司,2017,2017,1,9.0,1,998.0,998.0,998.0
集中控制平台产品,集中控制平台产品,2017,2017,1,0.0,1,600.0,600.0,600.0
安卓充电头,安卓充电头,2017,2017,1,1.0,1,300.0,300.0,300.0
风扇,风扇,2017,2017,1,1.0,1,300.0,300.0,300.0
拆分,拆分,2017,2017,1,1.0,1,300.0,300.0,300.0
活性炭机,活性炭机,2017,2017,1,6.0,1,300.0,300.0,300.0
爱途伴全域旅游共享电商平台,爱途伴全域旅游共享电商平台,2017,2017,1,1.0,1,500.0,500.0,500.0
吉祥物形象设计,吉祥物形象设计,2017,2017,1,7.0,2,1700.0,1700.0,850.0
体现欢乐的气氛,体现欢乐的气氛,2017,2017,1,1.0,1,500.0,500.0,500.0
周铂通LOGO,周铂通LOGO,2017,2017,1,2.0,1,500.0,500.0,500.0
卡通人物logo,卡通人物logo,2017,2017,1,1.0,1,500.0,500.0,500.0
专注控制台定制化研发制造,专注控制台定制化研发制造,2017,2017,1,1.0,1,600.0,600.0,600.0
控制台产品LOGO,控制台产品LOGO,2017,2017,1,1.0,1,600.0,600.0,600.0
红木板,红木板,2017,2017,1,1.0,1,500.0,500.0,500.0
活性炭袋,活性炭袋,2017,2017,1,1.0,1,300.0,300.0,300.0
《怒放的生命》,《怒放的生命》,2017,2017,1,1.0,1,4000.0,4800.0,4800.0
果汁店顾客,果汁店顾客,2017,2017,1,1.0,1,500.0,500.0,500.0
大胆运用色彩,大胆运用色彩,2017,2017,1,1.0,1,500.0,500.0,500.0
宣传MV,宣传MV,2017,2017,1,2.0,1,1000.0,1000.0,1000.0
加水印,加水印,2017,2017,1,2.0,1,130.0,130.0,130.0
不需要设计机械零件,不需要设计机械零件,2017,2017,1,0.0,1,700.0,700.0,700.0
简要,简要,2017,2017,1,0.0,1,700.0,700.0,700.0
机械动作演示,机械动作演示,2017,2017,1,1.0,1,700.0,700.0,700.0
三维演示动画,三维演示动画,2017,2017,1,1.0,1,700.0,700.0,700.0
现有图拍,现有图拍,2017,2017,1,0.0,1,3000.0,3000.0,3000.0
MLM产品安装使用动画,MLM产品安装使用动画,2017,2017,1,4.0,1,3000.0,3000.0,3000.0
五个小特效,五个小特效,2017,2017,1,0.0,1,500.0,500.0,500.0
小动画特效,小动画特效,2017,2017,1,1.0,1,500.0,500.0,500.0
动态网站登陆页面,动态网站登陆页面,2017,2017,1,1.0,1,300.0,300.0,300.0
医学专业人士,医学专业人士,2017,2017,1,1.0,1,3000.0,3000.0,3000.0
医学三维动画视频,医学三维动画视频,2017,2017,1,2.0,1,3000.0,3000.0,3000.0
接近MOHO感觉,接近MOHO感觉,2017,2017,1,0.0,1,1500.0,1500.0,1500.0
角度要有明显区别,角度要有明显区别,2017,2017,1,1.0,1,500.0,500.0,500.0
桨叶旋转速度一致,桨叶旋转速度一致,2017,2017,1,1.0,1,500.0,500.0,500.0
桨叶自转,桨叶自转,2017,2017,1,1.0,1,500.0,500.0,500.0
整体公转,整体公转,2017,2017,1,1.0,1,500.0,500.0,500.0
旋转动画制作,旋转动画制作,2017,2017,1,2.0,1,500.0,500.0,500.0
桨叶,桨叶,2017,2017,1,5.0,1,500.0,500.0,500.0
发力发电机,发力发电机,2017,2017,1,1.0,1,500.0,500.0,500.0
原素材画质质量,原素材画质质量,2017,2017,1,1.0,1,300.0,300.0,300.0
章节内容剪辑,章节内容剪辑,2017,2017,1,3.0,1,300.0,300.0,300.0
培训课程视频教程,培训课程视频教程,2017,2017,1,1.0,1,300.0,300.0,300.0
AE包装剪辑和合成,AE包装剪辑和合成,2017,2017,1,2.0,1,1200.0,1200.0,1200.0
视频形式,视频形式,2017,2017,1,1.0,1,1000.0,1000.0,1000.0
短平快项目,短平快项目,2017,2017,1,2.0,6,11900.0,11900.0,1983.3333333333333
公司绿植鲜花水族,公司绿植鲜花水族,2017,2017,1,1.0,1,1000.0,1000.0,1000.0
清晰响亮,清晰响亮,2017,2017,1,1.0,1,600.0,600.0,600.0
题字,题字,2017,2017,1,1.0,1,300.0,300.0,300.0
集邮之家LOGO,集邮之家LOGO,2017,2017,1,1.0,1,300.0,300.0,300.0
家庭概念,家庭概念,2017,2017,1,1.0,1,300.0,300.0,300.0
文化氛围,文化氛围,2017,2017,1,1.0,1,300.0,300.0,300.0
集藏,集藏,2017,2017,1,1.0,1,300.0,300.0,300.0
集邮之家视频片头短片,集邮之家视频片头短片,2017,2017,1,10.0,1,300.0,300.0,300.0
政策宣教故事动画,政策宣教故事动画,2017,2017,1,0.0,3,9000.0,9000.0,3000.0
拍摄角度,拍摄角度,2017,2017,1,0.0,1,100.0,100.0,100.0
世纪汇鑫大厦,世纪汇鑫大厦,2017,2017,1,0.0,1,100.0,100.0,100.0
样本,样本,2017,2017,1,3.0,2,650.0,650.0,325.0
简单的变色图案,简单的变色图案,2017,2017,1,1.0,1,50.0,50.0,50.0
简单花图案,简单花图案,2017,2017,1,1.0,1,50.0,50.0,50.0
功能动画展示,功能动画展示,2017,2017,1,2.0,1,1200.0,1200.0,1200.0
动画形式,动画形式,2017,2017,1,2.0,2,3600.0,3600.0,1800.0
MG视频动画设计,MG视频动画设计,2017,2017,1,2.0,1,3000.0,3000.0,3000.0
尺寸和角度,尺寸和角度,2017,2017,1,1.0,1,300.0,300.0,300.0
摩托车贴图,摩托车贴图,2017,2017,1,3.0,1,300.0,300.0,300.0
图文并茂的图片,图文并茂的图片,2017,2017,1,4.0,1,100.0,100.0,100.0
文件制作时间,文件制作时间,2017,2017,1,1.0,1,700.0,700.0,700.0
不涉及代码编写,不涉及代码编写,2017,2017,1,1.0,1,700.0,700.0,700.0
flash编辑,flash编辑,2017,2017,1,6.0,5,9450.0,9450.0,1890.0
公司照片,公司照片,2017,2017,1,1.0,1,800.0,800.0,800.0
体现核心竞争力和产品特点,体现核心竞争力和产品特点,2017,2017,1,1.0,1,800.0,800.0,800.0
wav格式,wav格式,2017,2017,1,1.0,1,600.0,600.0,600.0
没有杂音,没有杂音,2017,2017,1,1.0,1,600.0,600.0,600.0
音源,音源,2017,2017,1,4.0,1,600.0,600.0,600.0
高科技风格MG,高科技风格MG,2017,2017,1,1.0,1,2000.0,2000.0,2000.0
科技产品类动画,科技产品类动画,2017,2017,1,1.0,1,2000.0,2000.0,2000.0
MG动漫,MG动漫,2017,2017,1,4.0,1,2000.0,2000.0,2000.0
光线,光线,2017,2017,1,1.0,1,400.0,400.0,400.0
录制的培训视频,录制的培训视频,2017,2017,1,1.0,1,2800.0,2800.0,2800.0
培训参考照片,培训参考照片,2017,2017,1,1.0,1,2800.0,2800.0,2800.0
浑厚男音,浑厚男音,2017,2017,1,0.0,1,2800.0,2800.0,2800.0
公司宣传片,公司宣传片,2017,2017,1,7.0,4,59400.0,59400.0,14850.0
价格超出预算请勿联系,价格超出预算请勿联系,2017,2017,1,0.0,1,800.0,800.0,800.0
对话录音,对话录音,2017,2017,1,1.0,1,800.0,800.0,800.0
AI卡通形象文件,AI卡通形象文件,2017,2017,1,1.0,1,800.0,800.0,800.0
吸引实力大企业,吸引实力大企业,2017,2017,1,1.0,1,4800.0,4800.0,4800.0
吸引高端人才,吸引高端人才,2017,2017,1,1.0,1,4800.0,4800.0,4800.0
形象广告,形象广告,2017,2017,1,10.0,2,9600.0,9600.0,4800.0
年后,年后,2017,2017,1,0.0,1,1000.0,500.0,500.0
年前,年前,2017,2017,1,0.0,1,1000.0,500.0,500.0
mg动画,mg动画,2017,2017,1,1.0,1,1000.0,500.0,500.0
产品原理三维动画,产品原理三维动画,2017,2017,1,1.0,1,7500.0,5000.0,5000.0
打印出一样的,打印出一样的,2017,2017,1,1.0,1,1000.0,100.0,100.0
电子版通行证,电子版通行证,2017,2017,1,2.0,1,1000.0,100.0,100.0
cqssc,cqssc,2017,2017,1,1.0,1,4000.0,3000.0,3000.0
对接数据,对接数据,2017,2017,1,1.0,1,4000.0,3000.0,3000.0
三维效果图设计,三维效果图设计,2017,2017,1,2.0,1,1000.0,600.0,600.0
配音加背景音乐,配音加背景音乐,2017,2017,1,1.0,1,2000.0,2500.0,2500.0
主持人的声音,主持人的声音,2017,2017,1,1.0,1,2000.0,2500.0,2500.0
一两分钟,一两分钟,2017,2017,1,1.0,1,2000.0,2500.0,2500.0
录制和拍摄,录制和拍摄,2017,2017,1,3.0,1,2000.0,2500.0,2500.0
五线谱,五线谱,2017,2017,1,3.0,4,151999.0,152799.0,38199.75
倒影,倒影,2017,2017,1,1.0,1,400.0,400.0,400.0
儿童安全防护用品,儿童安全防护用品,2017,2017,1,2.0,2,1200.0,1200.0,600.0
双用型家具背带及安装附件,双用型家具背带及安装附件,2017,2017,1,2.0,1,600.0,600.0,600.0
避免宝宝攀爬造成倾倒的固定背带,避免宝宝攀爬造成倾倒的固定背带,2017,2017,1,1.0,1,600.0,600.0,600.0
不要介绍,不要介绍,2017,2017,1,0.0,1,500.0,500.0,500.0
换掉,换掉,2017,2017,1,0.0,1,500.0,500.0,500.0
去掉,去掉,2017,2017,1,0.0,1,500.0,500.0,500.0
申达的介绍,申达的介绍,2017,2017,1,1.0,1,500.0,500.0,500.0
六安,六安,2017,2017,1,1.0,1,500.0,500.0,500.0
申达的logo,申达的logo,2017,2017,1,1.0,1,500.0,500.0,500.0
露出双肩,露出双肩,2017,2017,1,0.0,1,1000.0,1000.0,1000.0
露出头顶,露出头顶,2017,2017,1,0.0,1,1000.0,1000.0,1000.0
剪切,剪切,2017,2017,1,0.0,1,1000.0,1000.0,1000.0
证件照,证件照,2017,2017,1,2.0,2,3000.0,3000.0,1500.0
福居在线logo,福居在线logo,2017,2017,1,1.0,1,2000.0,2000.0,2000.0
Ps图片,Ps图片,2017,2017,1,1.0,1,300.0,300.0,300.0
温柔背景音乐,温柔背景音乐,2017,2017,1,1.0,1,300.0,300.0,300.0
图片背景,图片背景,2017,2017,1,0.0,1,1500.0,1000.0,1000.0
MOHO感觉,MOHO感觉,2017,2017,1,0.0,1,1000.0,1000.0,1000.0
写实或半写实风格,写实或半写实风格,2017,2017,1,2.0,8,13000.0,13000.0,1625.0
故事情节类动漫影片,故事情节类动漫影片,2017,2017,1,1.0,12,20000.0,20000.0,1666.6666666666667
阐述出来,阐述出来,2017,2017,1,1.0,1,1600.0,1600.0,1600.0
公司内容,公司内容,2017,2017,1,1.0,1,1600.0,1600.0,1600.0
动画方式,动画方式,2017,2017,1,2.0,1,1600.0,1600.0,1600.0
MOHO,MOHO,2017,2017,1,3.0,12,20500.0,20500.0,1708.3333333333333
信誉好,信誉好,2017,2017,1,2.0,4,8200.0,8200.0,2050.0
写实或半写实,写实或半写实,2017,2017,1,2.0,6,10000.0,10000.0,1666.6666666666667
真实生活场景做背景,真实生活场景做背景,2017,2017,1,0.0,1,600.0,600.0,600.0
长度可调节,长度可调节,2017,2017,1,0.0,1,600.0,600.0,600.0
凸齿轮设计调节扣,凸齿轮设计调节扣,2017,2017,1,0.0,1,600.0,600.0,600.0
物品清晰可见,物品清晰可见,2017,2017,1,1.0,1,1500.0,1000.0,1000.0
邮币卡集藏爱好者,邮币卡集藏爱好者,2017,2017,1,1.0,1,300.0,300.0,300.0
立体地图旋转效果,立体地图旋转效果,2017,2017,1,1.0,1,3000.0,3000.0,3000.0
文字特效,文字特效,2017,2017,1,1.0,1,3000.0,3000.0,3000.0
AMZBlack,AMZBlack,2017,2017,1,2.0,1,500.0,500.0,500.0
配套素材,配套素材,2017,2017,1,1.0,1,500.0,500.0,500.0
跨境电商资讯平台,跨境电商资讯平台,2017,2017,1,2.0,1,500.0,500.0,500.0
结合公司名称首拼缩写,结合公司名称首拼缩写,2017,2017,1,1.0,1,500.0,500.0,500.0
传媒传播,传媒传播,2017,2017,1,0.0,1,800.0,800.0,800.0
厨房电器LOGO,厨房电器LOGO,2017,2017,1,3.0,1,800.0,800.0,800.0
避免庸俗堆砌,避免庸俗堆砌,2017,2017,1,1.0,1,400.0,400.0,400.0
祝福的愿景,祝福的愿景,2017,2017,1,1.0,1,400.0,400.0,400.0
祥和喜乐气氛,祥和喜乐气氛,2017,2017,1,1.0,1,400.0,400.0,400.0
装饰元素,装饰元素,2017,2017,1,1.0,1,400.0,400.0,400.0
节庆元素,节庆元素,2017,2017,1,1.0,1,400.0,400.0,400.0
猪生肖,猪生肖,2017,2017,1,1.0,1,400.0,400.0,400.0
福字,福字,2017,2017,1,1.0,1,400.0,400.0,400.0
清新气息,清新气息,2017,2017,1,1.0,1,400.0,400.0,400.0
独特风格,独特风格,2017,2017,1,1.0,1,400.0,400.0,400.0
中国传统美学,中国传统美学,2017,2017,1,1.0,1,400.0,400.0,400.0
企业大气,企业大气,2017,2017,1,1.0,1,400.0,400.0,400.0
猪年福字挂历图稿,猪年福字挂历图稿,2017,2017,1,15.0,1,400.0,400.0,400.0
中英文两份LOGO,中英文两份LOGO,2017,2017,1,1.0,1,1500.0,1500.0,1500.0
针织服饰鞋帽设计时尚元素,针织服饰鞋帽设计时尚元素,2017,2017,1,1.0,1,1500.0,1500.0,1500.0
浙江雅兮针织科技有限公司logo和VI,浙江雅兮针织科技有限公司logo和VI,2017,2017,1,9.0,1,1500.0,1500.0,1500.0
电力标志,电力标志,2017,2017,1,1.0,1,800.0,800.0,800.0
C标志,C标志,2017,2017,1,1.0,1,800.0,800.0,800.0
艺术空间感,艺术空间感,2017,2017,1,1.0,1,800.0,800.0,800.0
具象型,具象型,2017,2017,1,1.0,3,1500.0,1500.0,500.0
黑科技,黑科技,2017,2017,1,1.0,1,500.0,500.0,500.0
大门招牌,大门招牌,2017,2017,1,1.0,1,500.0,500.0,500.0
差评公众账号,差评公众账号,2017,2017,1,1.0,1,500.0,500.0,500.0
王自如测评网站,王自如测评网站,2017,2017,1,1.0,1,500.0,500.0,500.0
快时尚女装,快时尚女装,2017,2017,1,0.0,1,500.0,500.0,500.0
Baby,Baby,2017,2017,1,2.0,1,500.0,500.0,500.0
扁的,扁的,2017,2017,1,1.0,1,300.0,300.0,300.0
圆的,圆的,2017,2017,1,1.0,1,300.0,300.0,300.0
方的,方的,2017,2017,1,1.0,1,300.0,300.0,300.0
黑狮,黑狮,2017,2017,1,1.0,1,300.0,300.0,300.0
餐桌桌卡,餐桌桌卡,2017,2017,1,6.0,1,300.0,300.0,300.0
字体logo设计,字体logo设计,2017,2017,1,9.0,2,1600.0,1400.0,700.0
食用油坚果类,食用油坚果类,2017,2017,1,1.0,1,500.0,500.0,500.0
儿童安全座椅,儿童安全座椅,2017,2017,1,1.0,1,500.0,500.0,500.0
车饰品,车饰品,2017,2017,1,1.0,1,500.0,500.0,500.0
运输工具,运输工具,2017,2017,1,1.0,1,500.0,500.0,500.0
极简型,极简型,2017,2017,1,8.0,10,5100.0,5100.0,510.0
字体设计要求,字体设计要求,2017,2017,1,11.0,1,500.0,500.0,500.0
热转印定制产品机器,热转印定制产品机器,2017,2017,1,1.0,1,460.0,460.0,460.0
Press,Press,2017,2017,1,1.0,1,460.0,460.0,460.0
美院设计感,美院设计感,2017,2017,1,1.0,1,500.0,500.0,500.0
具象型简单,具象型简单,2017,2017,1,1.0,1,500.0,500.0,500.0
装饰装修互联网整合平台,装饰装修互联网整合平台,2017,2017,1,1.0,1,500.0,500.0,500.0
招牌字体设计,招牌字体设计,2017,2017,1,12.0,2,400.0,400.0,200.0
早晚见面,早晚见面,2017,2017,1,1.0,1,300.0,300.0,300.0
竖排版,竖排版,2017,2017,1,1.0,1,300.0,300.0,300.0
花店字体设计,花店字体设计,2017,2017,1,5.0,1,300.0,300.0,300.0
具有民族特色和国际化风格,具有民族特色和国际化风格,2017,2017,1,1.0,1,1000.0,1000.0,1000.0
中国品牌,中国品牌,2017,2017,1,1.0,1,1000.0,1000.0,1000.0
方易云logo,方易云logo,2017,2017,1,7.0,1,1000.0,1000.0,1000.0
马克杯等耗材,马克杯等耗材,2017,2017,1,1.0,1,460.0,460.0,460.0
果汁店,果汁店,2017,2017,1,1.0,1,500.0,500.0,500.0
立体化,立体化,2017,2017,1,6.0,10,5300.0,5300.0,530.0
知識產權,知識產權,2017,2017,1,1.0,1,500.0,500.0,500.0
工艺流程视频,工艺流程视频,2017,2017,1,2.0,1,800.0,800.0,800.0
有做过经验的,有做过经验的,2017,2017,1,1.0,1,9000.0,9000.0,9000.0
体现健康或绿色的理念,体现健康或绿色的理念,2017,2017,1,1.0,1,2000.0,2000.0,2000.0
广大观众,广大观众,2017,2017,1,0.0,1,2000.0,2000.0,2000.0
栏目LOGO,栏目LOGO,2017,2017,1,2.0,1,2000.0,2000.0,2000.0
视频录屏,视频录屏,2017,2017,1,2.0,1,1750.0,1750.0,1750.0
政策解读,政策解读,2017,2017,1,1.0,1,6760.0,6760.0,6760.0
MG动画短片,MG动画短片,2017,2017,1,2.0,1,6760.0,6760.0,6760.0
文案设计师,文案设计师,2017,2017,1,1.0,1,3500.0,3500.0,3500.0
子聪先生,子聪先生,2017,2017,1,1.0,1,3500.0,3500.0,3500.0
三维,三维,2017,2017,1,1.0,1,3500.0,3500.0,3500.0
偏二维,偏二维,2017,2017,1,1.0,1,3500.0,3500.0,3500.0
硬卡纸附UV,硬卡纸附UV,2017,2017,1,1.0,1,6000.0,6000.0,6000.0
水粉画,水粉画,2017,2017,1,2.0,2,7800.0,7800.0,3900.0
油画,油画,2017,2017,1,2.0,2,7800.0,7800.0,3900.0
展示产品的高清细节,展示产品的高清细节,2017,2017,1,1.0,1,6000.0,6000.0,6000.0
产品广告片,产品广告片,2017,2017,1,5.0,1,6000.0,6000.0,6000.0
文字分镜和美术风格,文字分镜和美术风格,2017,2017,1,0.0,1,2000.0,2000.0,2000.0
渲染输出,渲染输出,2017,2017,1,2.0,1,200.0,200.0,200.0
动画视频经验,动画视频经验,2017,2017,1,1.0,1,2000.0,2000.0,2000.0
广告视频,广告视频,2017,2017,1,3.0,2,38000.0,38000.0,19000.0
AE软件,AE软件,2017,2017,1,0.0,1,2000.0,2000.0,2000.0
宣教类风格动画,宣教类风格动画,2017,2017,1,0.0,2,4000.0,4000.0,2000.0
APP视频解说,APP视频解说,2017,2017,1,2.0,1,500.0,500.0,500.0
地名连接线,地名连接线,2017,2017,1,1.0,1,3000.0,3000.0,3000.0
家装公司,家装公司,2017,2017,1,1.0,1,800.0,800.0,800.0
旧照片,旧照片,2017,2017,1,1.0,1,100.0,100.0,100.0
五官清晰,五官清晰,2017,2017,1,1.0,1,100.0,100.0,100.0
有色彩,有色彩,2017,2017,1,1.0,1,100.0,100.0,100.0
原創,原創,2017,2017,1,1.0,1,500.0,500.0,500.0
臺灣元素,臺灣元素,2017,2017,1,1.0,1,500.0,500.0,500.0
卡通國際範,卡通國際範,2017,2017,1,1.0,1,500.0,500.0,500.0
叭叭雞,叭叭雞,2017,2017,1,1.0,1,500.0,500.0,500.0
欧美企业,欧美企业,2017,2017,1,1.0,2,2500.0,2500.0,1250.0
蛋糕烘焙咖啡店中英文LOGO,蛋糕烘焙咖啡店中英文LOGO,2017,2017,1,4.0,1,2000.0,2000.0,2000.0
前大后小,前大后小,2017,2017,1,1.0,1,1000.0,1000.0,1000.0
烤花印标,烤花印标,2017,2017,1,1.0,1,1000.0,1000.0,1000.0
大气前卫与艺术性,大气前卫与艺术性,2017,2017,1,1.0,1,500.0,500.0,500.0
一致风格,一致风格,2017,2017,1,1.0,1,1000.0,1000.0,1000.0
企业使命,企业使命,2017,2017,1,1.0,1,1000.0,1000.0,1000.0
达到实际应用的分辨率,达到实际应用的分辨率,2017,2017,1,2.0,1,1200.0,1200.0,1200.0
平衡车外观效果图,平衡车外观效果图,2017,2017,1,1.0,1,600.0,600.0,600.0
欧霸,欧霸,2017,2017,1,0.0,1,1200.0,1200.0,1200.0
凤城酒店,凤城酒店,2017,2017,1,1.0,1,600.0,600.0,600.0
凤凰飞翔,凤凰飞翔,2017,2017,1,1.0,1,600.0,600.0,600.0
