Source,Target,Type,EdgeType
knowledge:商店截图,knowledge:清晰表达产品功能,设计,知识-知识
knowledge:商店截图,knowledge:有一定设计感,设计,知识-知识
knowledge:商店截图,knowledge:有吸引力,设计,知识-知识
knowledge:应用图标,knowledge:Google,面向,知识-知识
knowledge:应用图标,knowledge:Play用户,面向,知识-知识
knowledge:顶大图,knowledge:Google,面向,知识-知识
knowledge:顶大图,knowledge:Play用户,面向,知识-知识
knowledge:商店截图,knowledge:Google,面向,知识-知识
knowledge:商店截图,knowledge:Play用户,面向,知识-知识
knowledge:顶大图,knowledge:效果好,约束,知识-知识
knowledge:礼盒封面,knowledge:类似设计,设计,知识-知识
knowledge:类似设计,knowledge:版权合规,约束,知识-知识
knowledge:宠物LOGO,knowledge:变形,设计,知识-知识
knowledge:宠物LOGO,knowledge:源文件,使用,知识-知识
knowledge:宠物LOGO,knowledge:注册商标使用,面向,知识-知识
knowledge:宠物LOGO,knowledge:颜色不可以渐变,遵循,知识-知识
knowledge:宠物LOGO,knowledge:原创,遵循,知识-知识
knowledge:包装设计,knowledge:雷先生,面向,知识-知识
knowledge:APP,knowledge:品牌首字母突出,面向,知识-知识
knowledge:LOGO,knowledge:品牌首字母突出,面向,知识-知识
knowledge:APP,knowledge:立体(苹果新拟态,设计风格,知识-知识
knowledge:LOGO,knowledge:立体(苹果新拟态,设计风格,知识-知识
knowledge:APP,knowledge:黑白,颜色,知识-知识
knowledge:LOGO,knowledge:黑白,颜色,知识-知识
knowledge:品牌LOGO,knowledge:化妆品行业,面向,知识-知识
knowledge:包装设计,knowledge:再次合作,合作,知识-知识
knowledge:白酒品牌,knowledge:logo设计,设计,知识-知识
knowledge:logo设计,knowledge:独特,面向,知识-知识
knowledge:logo设计,knowledge:消费群体,代表,知识-知识
knowledge:电动牙刷宣传海报,knowledge:创意设计,设计,知识-知识
knowledge:电动牙刷宣传海报,knowledge:牙科诊所,面向,知识-知识
knowledge:创意设计,knowledge:素材要求,依赖,知识-知识
knowledge:创意设计,knowledge:版权合规,遵循,知识-知识
knowledge:乳胶漆的包装设计,knowledge:尾款,资源约束,知识-知识
knowledge:资格证考试公司,knowledge:宣传页设计,设计,知识-知识
knowledge:宣传页设计,knowledge:合作者,面向,知识-知识
knowledge:公司logo,knowledge:品牌标识突出,面向,知识-知识
knowledge:Google搜索,knowledge:公司logo,支持,知识-知识
knowledge:百度搜索,knowledge:公司logo,支持,知识-知识
knowledge:颜色不限,knowledge:公司logo,限制,知识-知识
knowledge:可视设计需要调整,knowledge:公司logo,限制,知识-知识
knowledge:乳胶漆,knowledge:包装设计,设计,知识-知识
knowledge:商会LOGO设计,knowledge:黄先生,面向,知识-知识
knowledge:商会LOGO设计,knowledge:名称“光山县寨河镇商会”,设计,知识-知识
knowledge:海报设计,knowledge:文艺创新力量,面向,知识-知识
knowledge:海报设计,knowledge:主题鲜明,设计,知识-知识
knowledge:海报设计,knowledge:感染力强,设计,知识-知识
knowledge:海报设计,knowledge:JPG图片格式,工具,知识-知识
knowledge:海报设计,knowledge:位图源文件或矢量文件,工具,知识-知识
knowledge:海报设计,knowledge:确保图片质量清晰,约束,知识-知识
knowledge:中老年生活馆的logo,knowledge:中老年人,面向,知识-知识
knowledge:中老年生活馆的logo,knowledge:南宁市,设计于,知识-知识
knowledge:化妆镜详情页,knowledge:创意展现,设计,知识-知识
knowledge:主图设计,knowledge:创意展现,设计,知识-知识
knowledge:创意展现,knowledge:简约大方,面向,知识-知识
knowledge:设计师,knowledge:没有参考的,约束,知识-知识
knowledge:企业宣传册,knowledge:科技感,设计,知识-知识
knowledge:企业宣传册,knowledge:生物科技公司,面向,知识-知识
knowledge:浮雕墙面,knowledge:随意发挥内容,设计,知识-知识
knowledge:造型墙面,knowledge:随意发挥内容,设计,知识-知识
knowledge:跑团logo,knowledge:形象,设计,知识-知识
knowledge:跑团logo,knowledge:海胆,风格,知识-知识
knowledge:跑团logo,knowledge:英文：DSU,内容,知识-知识
knowledge:环保行业LOGO,knowledge:刘先生,面向,知识-知识
knowledge:形象墙,knowledge:刘先生,面向,知识-知识
knowledge:背景墙设计,knowledge:企业文化墙平面图,面向,知识-知识
knowledge:铝箔设计,knowledge:李女士,面向,知识-知识
knowledge:防潮袋设计,knowledge:李女士,面向,知识-知识
knowledge:铝箔设计,knowledge:急,时间约束,知识-知识
knowledge:防潮袋设计,knowledge:急,时间约束,知识-知识
knowledge:企业文化墙,knowledge:公司企业文化价值观,面向,知识-知识
knowledge:PPT,knowledge:介绍安徽省的历史和风土人情,面向,知识-知识
knowledge:PPT,knowledge:介绍经济发展状况,面向,知识-知识
knowledge:PPT,knowledge:动画效果好,设计风格,知识-知识
knowledge:PPT,knowledge:制作美观,设计风格,知识-知识
knowledge:背景板设计,knowledge:设计元素图,设计,知识-知识
knowledge:侧板设计,knowledge:设计元素图,设计,知识-知识
knowledge:鱼竿产品涂装设计,knowledge:喷涂颜色,设计,知识-知识
knowledge:鱼竿产品涂装设计,knowledge:贴标设计,设计,知识-知识
knowledge:鱼竿产品涂装设计,knowledge:山东威海,面向,知识-知识
knowledge:插画设计,knowledge:勾画设计,设计,知识-知识
knowledge:插画设计,knowledge:ps,支持,知识-知识
knowledge:插画设计,knowledge:Ai,支持,知识-知识
knowledge:插画设计,knowledge:cdr,支持,知识-知识
knowledge:插画设计,knowledge:源文件,做好,知识-知识
knowledge:小程序中的图标设计,knowledge:图片,设计,知识-知识
knowledge:小程序中的图标设计,knowledge:风格统一,面向,知识-知识
knowledge:公司LOGO,knowledge:礼盒文案设计,设计,知识-知识
knowledge:红色版面,knowledge:礼盒文案设计,设计,知识-知识
knowledge:公司名,knowledge:礼盒文案设计,设计,知识-知识
knowledge:天地盖盒型,knowledge:礼盒文案设计,设计,知识-知识
knowledge:背景,knowledge:黑色,面向,知识-知识
knowledge:背景,knowledge:红色,面向,知识-知识
knowledge:两颗心挨在一起的图片,knowledge:圆形,形状,知识-知识
knowledge:两颗心挨在一起的图片,knowledge:正方形,形状,知识-知识
knowledge:体现高校学生创新,knowledge:主题海报,应用于,知识-知识
knowledge:创造活力,knowledge:主题海报,应用于,知识-知识
knowledge:冰雪创意设计,knowledge:主题海报,应用于,知识-知识
knowledge:品冰醉松江,knowledge:主题海报,限制,知识-知识
knowledge:赏雪慕长白,knowledge:主题海报,限制,知识-知识
knowledge:雾凇点瑶林,knowledge:主题海报,限制,知识-知识
knowledge:冰雪奇幻季,knowledge:主题海报,限制,知识-知识
knowledge:海报设计,knowledge:体现高校学生创新,设计,知识-知识
knowledge:海报设计,knowledge:创造活力,设计,知识-知识
knowledge:海报设计,knowledge:冰雪主题,使用,知识-知识
knowledge:LOGO设计,knowledge:道学院LOGO,设计,知识-知识
knowledge:微信,knowledge:LOGO设计,沟通工具,知识-知识
knowledge:海报设计,knowledge:直播间背景kt板设计,设计,知识-知识
knowledge:店铺LOGO,knowledge:肖先生,面向,知识-知识
knowledge:关于鲍鱼的LOGO,knowledge:福建福州,面向,知识-知识
knowledge:店铺产品详情页,knowledge:详情页设计,设计,知识-知识
knowledge:设计,knowledge:个人形象LOGO,面向,知识-知识
knowledge:设计,knowledge:吉祥物,设计,知识-知识
knowledge:吉祥物设计,knowledge:约定的合作,设计,知识-知识
knowledge:乙方,knowledge:物联追思商标,设计,知识-知识
knowledge:物联追思商标,knowledge:图形,包含,知识-知识
knowledge:物联追思商标,knowledge:中文组合,包含,知识-知识
knowledge:物联追思商标,knowledge:英文组合,包含,知识-知识
knowledge:医疗器械海报,knowledge:易拉宝,设计,知识-知识
knowledge:蜡笔包装盒,knowledge:全英文设计,具有,知识-知识
knowledge:蛋糕类折页,knowledge:封面图调整,设计,知识-知识
knowledge:AI文件,knowledge:蛋糕类折页,面向,知识-知识
knowledge:卫浴淋浴房logo,knowledge:名称在前,设计,知识-知识
knowledge:卫浴淋浴房logo,knowledge:字母设计,设计,知识-知识
knowledge:卫浴淋浴房logo,knowledge:简洁大气,设计,知识-知识
knowledge:卫浴淋浴房logo,knowledge:辨识度,设计,知识-知识
knowledge:简洁大气,knowledge:辨识度,面向,知识-知识
knowledge:卫浴淋浴房logo,knowledge:原创,约束,知识-知识
knowledge:卫浴淋浴房logo,knowledge:通过审核,约束,知识-知识
knowledge:IP形象平面设计图,knowledge:三视图,包含,知识-知识
knowledge:三视图,knowledge:正面,展示,知识-知识
knowledge:三视图,knowledge:侧面,展示,知识-知识
knowledge:三视图,knowledge:背面,展示,知识-知识
knowledge:动作和表情图,knowledge:服装动作神态,不限,知识-知识
knowledge:海浪宝宝,knowledge:蓝色,颜色,知识-知识
knowledge:海浪宝宝,knowledge:安全帽,头戴,知识-知识
knowledge:设计底稿,knowledge:ai格式,格式,知识-知识
knowledge:设计底稿,knowledge:psd格式,格式,知识-知识
knowledge:设计底稿,knowledge:cdr格式,格式,知识-知识
knowledge:设计底稿,knowledge:位图源文件,包含,知识-知识
knowledge:设计底稿,knowledge:矢量文件,包含,知识-知识
knowledge:设计思路和方案,knowledge:微信沟通,通过,知识-知识
knowledge:设计要求,knowledge:设计底稿,提交,知识-知识
knowledge:包装设计,knowledge:手提袋图案设计,设计,知识-知识
knowledge:汽车散热器外包装设计,knowledge:外包装设计,设计,知识-知识
knowledge:李先生,knowledge:汽车散热器外包装设计,决策者,知识-知识
knowledge:山东济南,knowledge:汽车散热器外包装设计,地区约束,知识-知识
knowledge:一千左右,knowledge:汽车散热器外包装设计,预算约束,知识-知识
knowledge:品牌LOGO,knowledge:帮助连锁加盟企业提供招商外包服务,设计,知识-知识
knowledge:帮助连锁加盟企业提供招商外包服务,knowledge:连锁加盟企业,面向,知识-知识
knowledge:动态logo设计,knowledge:舞蹈类型公司,面向,知识-知识
knowledge:动态logo设计,knowledge:舞蹈风格元素,设计风格,知识-知识
knowledge:宣传册涂料行业单页设计,knowledge:黄先生,面向,知识-知识
knowledge:宣传册涂料行业单页设计,knowledge:江西南昌,面向,知识-知识
knowledge:宣传册涂料行业单页设计,knowledge:图片和素材,使用,知识-知识
knowledge:宣传册涂料行业单页设计,knowledge:排版,设计,知识-知识
knowledge:宣传册涂料行业单页设计,knowledge:内容,设计,知识-知识
knowledge:宣传册涂料行业单页设计,knowledge:字体,设计,知识-知识
knowledge:宣传册涂料行业单页设计,knowledge:颜色,设计,知识-知识
knowledge:宣传册涂料行业单页设计,knowledge:美工,设计,知识-知识
knowledge:保温壶详情页设计,knowledge:周先生,面向,知识-知识
knowledge:保温壶详情页设计,knowledge:浙江永康,在,知识-知识
knowledge:保温壶详情页设计,knowledge:已确认合作服务商,遵循,知识-知识
knowledge:医用产品包装,knowledge:色系设计,设计,知识-知识
knowledge:医用产品包装,knowledge:白色系,面向,知识-知识
knowledge:医用产品包装,knowledge:薄荷绿色系,面向,知识-知识
knowledge:医用产品包装,knowledge:粉色系,面向,知识-知识
knowledge:医用产品包装,knowledge:设计团队,面向,知识-知识
knowledge:医用产品包装,knowledge:联系报价,约束,知识-知识
knowledge:母婴产业高峰论坛PPT,knowledge:行业属性突出,设计,知识-知识
knowledge:母婴产业高峰论坛PPT,knowledge:创意时尚,设计风格,知识-知识
knowledge:徽章设计,knowledge:超新星的英文字母super,设计,知识-知识
knowledge:徽章设计,knowledge:nova,设计,知识-知识
knowledge:徽章设计,knowledge:五角星,设计,知识-知识
knowledge:徽章设计,knowledge:简单,风格,知识-知识
knowledge:徽章设计,knowledge:尽快联系,时间约束,知识-知识
knowledge:服装logo,knowledge:斑马图案带字母的logo,设计,知识-知识
knowledge:服装logo,knowledge:斑马图案不带字母的logo,设计,知识-知识
knowledge:斑马图案带字母的logo,knowledge:精致粉色甜美可爱,面向,知识-知识
knowledge:斑马图案带字母的logo,knowledge:线条感,面向,知识-知识
knowledge:斑马图案带字母的logo,knowledge:简单高级,面向,知识-知识
knowledge:斑马图案不带字母的logo,knowledge:精致粉色甜美可爱,面向,知识-知识
knowledge:斑马图案不带字母的logo,knowledge:线条感,面向,知识-知识
knowledge:斑马图案不带字母的logo,knowledge:简单高级,面向,知识-知识
knowledge:斑马图案不带字母的logo,knowledge:粉色白色背景,约束,知识-知识
knowledge:X展架,knowledge:公司外包,设计主题,知识-知识
knowledge:宣传单,knowledge:公司外包,设计主题,知识-知识
knowledge:宣传单,knowledge:二维码,包含,知识-知识
knowledge:LOGO设计,knowledge:电子信息软件行业,面向,知识-知识
knowledge:公司LOGO,knowledge:LOGO设计,设计,知识-知识
knowledge:手机端页面设计,knowledge:首页图片,设计,知识-知识
knowledge:手机端页面设计,knowledge:课程列表页,设计,知识-知识
knowledge:手机端页面设计,knowledge:课程详情页,设计,知识-知识
knowledge:首页图片,knowledge:公司名称,包含,知识-知识
knowledge:首页图片,knowledge:电话,包含,知识-知识
knowledge:课程列表页,knowledge:课程名称,包含,知识-知识
knowledge:课程列表页,knowledge:简介,包含,知识-知识
knowledge:课程详情页,knowledge:课程名称,包含,知识-知识
knowledge:课程详情页,knowledge:二维码,包含,知识-知识
knowledge:课程详情页,knowledge:简介,包含,知识-知识
knowledge:课程详情页,knowledge:教师,包含,知识-知识
knowledge:首页图片,knowledge:课程列表页,进入,知识-知识
knowledge:课程列表页,knowledge:课程详情页,进入,知识-知识
knowledge:LOGO设计,knowledge:建材行业,面向,知识-知识
knowledge:LOGO设计,knowledge:固赞,设计,知识-知识
knowledge:公司logo,knowledge:品牌标识突出,设计,知识-知识
knowledge:公司logo,knowledge:咨询公司客户,面向,知识-知识
knowledge:公司logo,knowledge:美佳商务咨询有限公司,受限于,知识-知识
knowledge:酒吧LOGO设计,knowledge:酒吧顾客,面向,知识-知识
knowledge:酒吧LOGO设计,knowledge:Photoshop,使用,知识-知识
knowledge:酒吧LOGO设计,knowledge:版权合规,遵循,知识-知识
knowledge:包装设计,knowledge:印刷工艺,工具,知识-知识
knowledge:医疗大数据公司,knowledge:在线医疗健康平台,面向,知识-知识
knowledge:医疗大数据公司,knowledge:数据处理与分析,使用,知识-知识
knowledge:医疗大数据公司,knowledge:在线医患交互数据,处理,知识-知识
knowledge:医疗大数据公司,knowledge:智能健康决策,驱动,知识-知识
knowledge:食品类折页设计,knowledge:食品类设计经验有限,面向,知识-知识
knowledge:原创保证,knowledge:提供图片,使用,知识-知识
knowledge:原创保证,knowledge:文字,使用,知识-知识
knowledge:食品类折页设计,knowledge:时间较急,受制于,知识-知识
knowledge:海报优化设计,knowledge:手绘插画蝴蝶,需要,知识-知识
knowledge:PSD图,knowledge:手绘插画蝴蝶,用于放置,知识-知识
knowledge:个人LOGO,knowledge:小陈,面向,知识-知识
knowledge:个人LOGO,knowledge:使用个人名字设计,设计,知识-知识
knowledge:个人LOGO,knowledge:简单,采用,知识-知识
knowledge:Logo,knowledge:老师的名字中有汕字,设计风格,知识-知识
knowledge:管理工程公司logo设计,knowledge:四川科建项管有限责任公司,设计,知识-知识
knowledge:管理工程公司logo设计,knowledge:四川省,面向,知识-知识
knowledge:管理工程公司logo设计,knowledge:成都市,面向,知识-知识
knowledge:管理工程公司logo设计,knowledge:预算,受限于,知识-知识
knowledge:管理工程公司logo设计,knowledge:工期越快越好,受限于,知识-知识
knowledge:管理工程公司logo设计,knowledge:联系报价,受限于,知识-知识
knowledge:管理工程公司logo设计,knowledge:推广员任务,受限于,知识-知识
knowledge:冷冻牛羊肉包装设计,knowledge:预付款,需要,知识-知识
knowledge:LOGO设计,knowledge:瓶贴设计,设计,知识-知识
knowledge:金银花商品标签,knowledge:版式,设计风格,知识-知识
knowledge:金银花商品标签,knowledge:*,物理约束,知识-知识
knowledge:不干胶设计,knowledge:排版,设计,知识-知识
knowledge:不干胶设计,knowledge:图像处理软件,需要,知识-知识
knowledge:美团商家头像,knowledge:识别度高,设计,知识-知识
knowledge:美团商家头像,knowledge:轻松活泼,面向,知识-知识
knowledge:美团商家头像,knowledge:商家,面向,知识-知识
knowledge:美团商家头像,knowledge:构图简单,约束,知识-知识
knowledge:美团商家头像,knowledge:不要照搬,约束,知识-知识
knowledge:时尚轻松醒目,knowledge:农产品主题,面向,知识-知识
knowledge:农家小鲜菜瓶标签,knowledge:标签设计,设计,知识-知识
knowledge:蟹之乡LOGO,knowledge:将蟹之乡融入蟹形状,设计,知识-知识
knowledge:蟹之乡LOGO,knowledge:红褐色,使用,知识-知识
knowledge:蟹之乡LOGO,knowledge:矢量图,需要,知识-知识
knowledge:logo设计,knowledge:合作,约定,知识-知识
knowledge:川湘记·酱香饭logo,knowledge:大气,设计风格,知识-知识
knowledge:川湘记·酱香饭logo,knowledge:简洁,设计风格,知识-知识
knowledge:川湘记·酱香饭logo,knowledge:明快,设计风格,知识-知识
knowledge:川湘记·酱香饭logo,knowledge:古风,设计风格,知识-知识
knowledge:舞蹈logo,knowledge:一抹,设计风格,知识-知识
knowledge:海报,knowledge:刘先生,决策者,知识-知识
knowledge:朋友圈设计,knowledge:刘先生,决策者,知识-知识
knowledge:海报,knowledge:上海,地区限制,知识-知识
knowledge:朋友圈设计,knowledge:上海,地区限制,知识-知识
knowledge:海报,knowledge:服务商地域不限,约束,知识-知识
knowledge:朋友圈设计,knowledge:服务商地域不限,约束,知识-知识
knowledge:海报,knowledge:预算看服务商报价,预算约束,知识-知识
knowledge:朋友圈设计,knowledge:预算看服务商报价,预算约束,知识-知识
knowledge:钢钉纸盒,knowledge:新纸盒图案,设计,知识-知识
knowledge:新纸盒图案,knowledge:印度风格,面向,知识-知识
knowledge:新纸盒图案,knowledge:亮眼,面向,知识-知识
knowledge:新纸盒图案,knowledge:新鲜,面向,知识-知识
knowledge:新纸盒图案,knowledge:高大上,面向,知识-知识
knowledge:桑叶茶包装设计,knowledge:绿色天然与澄明透亮,凸显,知识-知识
knowledge:桑叶茶包装设计,knowledge:简约,设计风格,知识-知识
knowledge:桑叶茶包装设计,knowledge:时尚,设计风格,知识-知识
knowledge:我司,knowledge:主图,设计,知识-知识
knowledge:我司,knowledge:详情图,设计,知识-知识
knowledge:主图,knowledge:我司,面向,知识-知识
knowledge:详情图,knowledge:我司,面向,知识-知识
knowledge:商标置换更新,knowledge:主图,应用于,知识-知识
knowledge:商标置换更新,knowledge:详情图,应用于,知识-知识
knowledge:大乐透海报,knowledge:一致,面向,知识-知识
knowledge:大乐透海报,knowledge:昵图,使用,知识-知识
knowledge:本草银耳宣传单设计,knowledge:自然生态,设计,知识-知识
knowledge:本草银耳宣传单设计,knowledge:高端时尚,设计,知识-知识
knowledge:本草银耳宣传单设计,knowledge:创意新颖,设计,知识-知识
knowledge:修图,knowledge:渲染图,面向,知识-知识
knowledge:修图,knowledge:杂质优化,设计,知识-知识
knowledge:修图,knowledge:折射反光优化,设计,知识-知识
knowledge:飓山智能LOGO,knowledge:类似于飓风,设计,知识-知识
knowledge:飓山智能LOGO,knowledge:突出行业,设计,知识-知识
knowledge:标签设计,knowledge:桑葚干标签,设计,知识-知识
knowledge:LOGO,knowledge:仿篆书,设计,知识-知识
knowledge:仿篆书,knowledge:篆书,面向,知识-知识
knowledge:公司Logo,knowledge:MAGIC,设计,知识-知识
knowledge:公司Logo,knowledge:简洁大气,设计风格,知识-知识
knowledge:公司Logo,knowledge:出口贸易公司,面向,知识-知识
knowledge:公司Logo,knowledge:绳子和渔网,元素可选,知识-知识
knowledge:公司Logo,knowledge:产品图片,参考资源,知识-知识
knowledge:公司LOGO,knowledge:结合行业的含义,设计,知识-知识
knowledge:公司LOGO,knowledge:结合浤鑫宝HXB,设计,知识-知识
knowledge:公司LOGO,knowledge:简约大气,面向,知识-知识
knowledge:公司LOGO,knowledge:建筑行业,面向,知识-知识
knowledge:PPT,knowledge:地理知识,设计,知识-知识
knowledge:PPT,knowledge:初一小朋友,面向,知识-知识
knowledge:PPT,knowledge:班级讲解,用于,知识-知识
knowledge:地理知识,knowledge:中国,介绍,知识-知识
knowledge:PPT,knowledge:简洁风趣,要求,知识-知识
knowledge:PPT,knowledge:具有中国特色,要求,知识-知识
knowledge:久牧鲜羊奶,knowledge:宣传单设计,设计,知识-知识
knowledge:宣传单设计,knowledge:自然生态,面向,知识-知识
knowledge:宣传单设计,knowledge:营养健康,面向,知识-知识
knowledge:茶空间logo,knowledge:现代简约风格,设计,知识-知识
knowledge:茶空间logo,knowledge:辨识度,设计,知识-知识
knowledge:茶空间logo,knowledge:居家社交,面向,知识-知识
knowledge:茶空间logo,knowledge:休闲,面向,知识-知识
knowledge:茶空间logo,knowledge:茶文化传播,面向,知识-知识
knowledge:茶空间logo,knowledge:白色和原木色,设计风格,知识-知识
knowledge:茶空间logo,knowledge:不能看起来太花,约束,知识-知识
knowledge:包装设计,knowledge:包装袋,设计,知识-知识
knowledge:包装袋,knowledge:真空包装,面向,知识-知识
knowledge:餐饮店铺logo,knowledge:餐饮店铺,面向,知识-知识
knowledge:食品包装设计,knowledge:麦米包装设计,设计,知识-知识
knowledge:麦米包装设计,knowledge:南方市场,面向,知识-知识
knowledge:麦米包装设计,knowledge:文案内容会提供,约束,知识-知识
knowledge:手绘,knowledge:图片,面向,知识-知识
knowledge:节气海报,knowledge:创意点,设计,知识-知识
knowledge:节气海报,knowledge:创意,面向,知识-知识
knowledge:logo设计,knowledge:花店,设计,知识-知识
knowledge:logo设计,knowledge:参考模仿的logo图,工具,知识-知识
knowledge:生日蛋糕海报,knowledge:文案,设计,知识-知识
knowledge:生日蛋糕海报,knowledge:主图,设计,知识-知识
knowledge:价格牌,knowledge:简单文字图案,设计,知识-知识
knowledge:价格牌,knowledge:样板参考,参考,知识-知识
knowledge:LOGO设计,knowledge:科技感,设计风格,知识-知识
knowledge:LOGO设计,knowledge:机器人,设计对象,知识-知识
knowledge:LOGO设计,knowledge:人工智能,设计对象,知识-知识
knowledge:LOGO设计,knowledge:智能制造,设计对象,知识-知识
knowledge:LOGO设计,knowledge:视觉冲击力,设计功能,知识-知识
knowledge:LOGO设计,knowledge:醒目易识别,设计功能,知识-知识
knowledge:LOGO设计,knowledge:品牌专业性,设计功能,知识-知识
knowledge:LOGO设计,knowledge:模具制作,设计功能,知识-知识
knowledge:LOGO设计,knowledge:图片源文件,物理约束,知识-知识
knowledge:LOGO设计,knowledge:PNG格式,物理约束,知识-知识
knowledge:LOGO设计,knowledge:Jpeg格式,物理约束,知识-知识
knowledge:LOGO设计,knowledge:原创,资源约束,知识-知识
knowledge:LOGO设计,knowledge:知识产权,资源约束,知识-知识
knowledge:版式设计,knowledge:装帧设计,共现,知识-知识
knowledge:生产管理,knowledge:系统,共现,知识-知识
knowledge:党建文化,knowledge:展示大纲,共现,知识-知识
knowledge:党建文化,knowledge:文化展示,共现,知识-知识
knowledge:展示大纲,knowledge:文化展示,共现,知识-知识
knowledge:工具,knowledge:数据采集,共现,知识-知识
knowledge:系统,knowledge:订单管理,共现,知识-知识
knowledge:cocos游戏,knowledge:消消乐,共现,知识-知识
knowledge:消消乐,knowledge:游戏开发,共现,知识-知识
knowledge:cocos游戏,knowledge:游戏开发,共现,知识-知识
knowledge:科普网站,knowledge:网站开发,共现,知识-知识
knowledge:小区服务,knowledge:小程序,共现,知识-知识
knowledge:小区服务,knowledge:服务功能,共现,知识-知识
knowledge:小程序,knowledge:服务功能,共现,知识-知识
knowledge:期货推广,knowledge:页面开发,共现,知识-知识
knowledge:saas软件,knowledge:尾款,共现,知识-知识
knowledge:Java管理后台,knowledge:盲盒商城,共现,知识-知识
knowledge:APP接口,knowledge:盲盒商城,共现,知识-知识
knowledge:乐米盲盒,knowledge:盲盒商城,共现,知识-知识
knowledge:APP接口,knowledge:Java管理后台,共现,知识-知识
knowledge:Java管理后台,knowledge:乐米盲盒,共现,知识-知识
knowledge:APP接口,knowledge:乐米盲盒,共现,知识-知识
knowledge:pc端,knowledge:手机端,共现,知识-知识
knowledge:手机端,knowledge:落地页,共现,知识-知识
knowledge:pc端,knowledge:落地页,共现,知识-知识
knowledge:外贸网站,knowledge:网站开发,共现,知识-知识
knowledge:三期,knowledge:外贸网站,共现,知识-知识
knowledge:三期,knowledge:网站开发,共现,知识-知识
knowledge:开发,knowledge:签到,共现,知识-知识
knowledge:中国大学课程,knowledge:慕课,共现,知识-知识
knowledge:中国大学课程,knowledge:关注,共现,知识-知识
knowledge:关注,knowledge:慕课,共现,知识-知识
knowledge:服务器运维,knowledge:租赁费用,共现,知识-知识
knowledge:任务大厅,knowledge:首页,共现,知识-知识
knowledge:二开,knowledge:首页,共现,知识-知识
knowledge:二开,knowledge:任务大厅,共现,知识-知识
knowledge:工程建筑管理,knowledge:软件开发,共现,知识-知识
knowledge:工程建筑管理,knowledge:项目管理,共现,知识-知识
knowledge:软件开发,knowledge:项目管理,共现,知识-知识
knowledge:小程序,knowledge:物流平台,共现,知识-知识
knowledge:小程序分析,knowledge:期货数据,共现,知识-知识
knowledge:微信推广,knowledge:维护,共现,知识-知识
knowledge:修改bug,knowledge:文件要求,共现,知识-知识
knowledge:画册,knowledge:设计,共现,知识-知识
knowledge:OA系统,knowledge:开发,共现,知识-知识
knowledge:OA系统,knowledge:一期,共现,知识-知识
knowledge:一期,knowledge:开发,共现,知识-知识
knowledge:品牌形象,knowledge:设计,共现,知识-知识
knowledge:杂志设计,knowledge:版式设计,共现,知识-知识
knowledge:内容编排,knowledge:杂志设计,共现,知识-知识
knowledge:内容编排,knowledge:版式设计,共现,知识-知识
knowledge:别墅小区,knowledge:旧厂区改造,共现,知识-知识
knowledge:UI设计,knowledge:社交软件,共现,知识-知识
knowledge:安卓应用,knowledge:环保现场检查,共现,知识-知识
knowledge:一期开发,knowledge:环保现场检查,共现,知识-知识
knowledge:一期开发,knowledge:安卓应用,共现,知识-知识
knowledge:平台,knowledge:手游电商,共现,知识-知识
knowledge:手游电商,knowledge:自动发布上架软件,共现,知识-知识
knowledge:平台,knowledge:自动发布上架软件,共现,知识-知识
knowledge:后续维护,knowledge:微信公众号,共现,知识-知识
knowledge:LOGO颜色,knowledge:修改,共现,知识-知识
knowledge:人物捏脸,knowledge:形象定制,共现,知识-知识
knowledge:收银系统,knowledge:点餐系统,共现,知识-知识
knowledge:万里书项目,knowledge:尾款,共现,知识-知识
knowledge:企业LOGO,knowledge:设计,共现,知识-知识
knowledge:外贸网站,knowledge:尾款,共现,知识-知识
knowledge:外包,knowledge:电商产品经理,共现,知识-知识
knowledge:王建,knowledge:电商产品经理,共现,知识-知识
knowledge:外包,knowledge:王建,共现,知识-知识
knowledge:制作,knowledge:宣传片,共现,知识-知识
knowledge:专利申请,knowledge:效果图设计,共现,知识-知识
knowledge:效果图设计,knowledge:黑白色,共现,知识-知识
knowledge:专利申请,knowledge:黑白色,共现,知识-知识
knowledge:大雁塔文化景区,knowledge:文创产品设计,共现,知识-知识
knowledge:中燃koc,knowledge:后端,共现,知识-知识
knowledge:中燃koc,knowledge:项目升级,共现,知识-知识
knowledge:后端,knowledge:项目升级,共现,知识-知识
knowledge:业务应用系统,knowledge:开发,共现,知识-知识
knowledge:一期,knowledge:业务应用系统,共现,知识-知识
knowledge:APP开发,knowledge:软件开发,共现,知识-知识
knowledge:前端连接,knowledge:后端开发,共现,知识-知识
knowledge:网站内页排版,knowledge:项目期,共现,知识-知识
knowledge:技术服务,knowledge:费用,共现,知识-知识
knowledge:云服务器,knowledge:费用,共现,知识-知识
knowledge:商城设计,knowledge:房产商城,共现,知识-知识
knowledge:房产交易,knowledge:房产商城,共现,知识-知识
knowledge:商城设计,knowledge:房产交易,共现,知识-知识
knowledge:二次开发,knowledge:小程序,共现,知识-知识
knowledge:期刊排版,knowledge:设计,共现,知识-知识
knowledge:APP推广,knowledge:谈好,共现,知识-知识
knowledge:商标设计,knowledge:花卉公司,共现,知识-知识
knowledge:制作,knowledge:小工具,共现,知识-知识
knowledge:接驳传输,knowledge:门店数据,共现,知识-知识
knowledge:统一部署,knowledge:门店数据,共现,知识-知识
