Source,Target,Type
knowledge:零重力实验室创意LOGO,knowledge:可注册商标,设计
knowledge:零重力实验室创意LOGO,knowledge:科技公司,面向
knowledge:公司logo,knowledge:科技研发类公司,面向
knowledge:公司logo,knowledge:原创,设计要求
knowledge:公司logo,knowledge:知识产权合规,设计要求
knowledge:论坛海报,knowledge:海报内容展示,设计
knowledge:论坛海报,knowledge:2018中国独立财富管理峰会,面向
knowledge:论坛海报,knowledge:第四届金象奖颁奖盛典,面向
knowledge:论坛海报,knowledge:今日财富,主办方
knowledge:论坛海报,knowledge:2018.11.30,时间
knowledge:论坛海报,knowledge:上海浦东星河湾大酒店,地点
knowledge:陶瓷厂公司LOGO,knowledge:视觉冲击力,设计
knowledge:陶瓷厂公司LOGO,knowledge:大气、简洁、明快,设计风格
knowledge:陶瓷厂公司LOGO,knowledge:酒店陶瓷生产,面向
knowledge:陶瓷厂公司LOGO,knowledge:原创,设计要求
knowledge:陶瓷厂公司LOGO,knowledge:矢量图,设计要求
knowledge:冒菜店LOGO,knowledge:花姐冒菜,面向
knowledge:冒菜店LOGO,knowledge:原创能注册,需要
knowledge:宠物用品公司logo,knowledge:品牌营销为主,面向
knowledge:宠物用品公司logo,knowledge:简单大气,设计
knowledge:宠物用品公司logo,knowledge:国际市场,面向
knowledge:宠物用品公司logo,knowledge:可以注册商标,设计要求
knowledge:BOSS娱乐城,knowledge:LOGO设计,设计
knowledge:LOGO设计,knowledge:BOSS酒吧,延伸
knowledge:LOGO设计,knowledge:BOSS商务会所,延伸
knowledge:LOGO设计,knowledge:大气,面向
knowledge:LOGO设计,knowledge:简洁,面向
knowledge:LOGO设计,knowledge:视觉冲击力,面向
knowledge:LOGO设计,knowledge:醒目易识别,面向
knowledge:LOGO设计,knowledge:夜店娱乐时尚元素,面向
knowledge:LOGO设计,knowledge:原创,约束
knowledge:LOGO设计,knowledge:版权合规,约束
knowledge:LOGO,knowledge:餐饮品牌,面向
knowledge:LOGO,knowledge:简洁大方,设计为
knowledge:LOGO,knowledge:年轻人,面向
knowledge:LOGO,knowledge:原创设计,要求
knowledge:LOGO,knowledge:版权归我方所有,要求
knowledge:LOGO,knowledge:品牌标识突出,设计为
knowledge:组合花茶包装袋,knowledge:枸杞菊花茶,设计
knowledge:组合花茶包装袋,knowledge:桂圆红枣枸杞茶,设计
knowledge:组合花茶包装袋,knowledge:通用内袋,关联
knowledge:组合花茶包装袋,knowledge:视觉冲击力,风格要求
knowledge:组合花茶包装袋,knowledge:醒目易识别,风格要求
knowledge:组合花茶包装袋,knowledge:简单大方,风格要求
knowledge:组合花茶包装袋,knowledge:年轻女性,面向
knowledge:通用内袋,knowledge:红色/金色,风格要求
knowledge:通用内袋,knowledge:40%-70%透明,设计要求
knowledge:组合花茶包装袋,knowledge:尺寸23*17.5cm,物理约束
knowledge:组合花茶包装袋,knowledge:拉链/挂孔,设计要求
knowledge:组合花茶包装袋,knowledge:圆角,设计要求
knowledge:组合花茶包装袋,knowledge:条形码,设计要求
knowledge:组合花茶包装袋,knowledge:厂家信息,设计要求
knowledge:组合花茶包装袋,knowledge:食用方法,设计要求
knowledge:组合花茶包装袋,knowledge:康可莉,商标
knowledge:组合花茶包装袋,knowledge:线上,销售渠道
knowledge:组合花茶包装袋,knowledge:线下,销售渠道
knowledge:物业公司,knowledge:Logo设计,设计
knowledge:双森,knowledge:物业公司,命名
knowledge:物业服务和造纸机械配件销售,knowledge:物业公司,面向
knowledge:LOGO,knowledge:保健食品消费者,面向
knowledge:LOGO,knowledge:品牌识别力增强,设计
knowledge:LOGO,knowledge:简洁大气,设计
knowledge:LOGO,knowledge:原创,要求
knowledge:LOGO,knowledge:国际化,要求
knowledge:枸杞自立袋,knowledge:红色金色为主,设计风格
knowledge:枸杞自立袋,knowledge:视觉冲击力,设计功能
knowledge:枸杞自立袋,knowledge:醒目易识别,设计功能
knowledge:枸杞自立袋,knowledge:简单大方,设计风格
knowledge:枸杞自立袋,knowledge:网络,面向
knowledge:枸杞自立袋,knowledge:超市,面向
knowledge:枸杞自立袋,knowledge:21*15cm,物理约束
knowledge:枸杞自立袋,knowledge:挂孔,物理约束
knowledge:枸杞自立袋,knowledge:圆角,物理约束
knowledge:枸杞自立袋,knowledge:条形码,设计要求
knowledge:枸杞自立袋,knowledge:厂家信息,设计要求
knowledge:枸杞自立袋,knowledge:食用方法,设计要求
knowledge:枸杞自立袋,knowledge:康可莉,商标
knowledge:LOGO,knowledge:原创,设计
knowledge:LOGO,knowledge:能够申请注册商标,设计
knowledge:LOGO,knowledge:简洁大气,设计
knowledge:LOGO,knowledge:彰显芦花坚韧的品质,设计
knowledge:LOGO,knowledge:与建筑物的色彩有关,设计
knowledge:LOGO,knowledge:环保理念追求者,面向
knowledge:公寓品牌,knowledge:年轻人,面向
knowledge:公寓logo设计,knowledge:明亮，显眼的色系,使用
knowledge:公寓logo设计,knowledge:logo+小正公寓,设计
knowledge:公寓logo设计,knowledge:logo+有房出租,设计
knowledge:味挠挠,knowledge:LOGO设计,设计
knowledge:味挠挠,knowledge:门头招牌设计,设计
knowledge:LOGO设计,knowledge:新中式风格,面向
knowledge:门头招牌设计,knowledge:新中式风格,面向
knowledge:LOGO设计,knowledge:视觉冲击力,要求
knowledge:LOGO设计,knowledge:醒目易识别,要求
knowledge:LOGO设计,knowledge:餐饮品牌元素,要求
knowledge:LOGO设计,knowledge:原创,要求
knowledge:门头招牌设计,knowledge:原创,要求
knowledge:LOGO设计,knowledge:知识产权,约束
knowledge:门头招牌设计,knowledge:知识产权,约束
knowledge:公司logo,knowledge:图形加字的logo,设计
knowledge:公司logo,knowledge:科技蓝,设计风格
knowledge:公司logo,knowledge:金融超市,面向
knowledge:公司logo,knowledge:贷超平台,面向
knowledge:LOGO设计,knowledge:商标注册,面向
knowledge:LOGO设计,knowledge:企业对外宣传,面向
knowledge:LOGO设计,knowledge:科技感,设计
knowledge:LOGO设计,knowledge:朝气蓬勃,设计
knowledge:LOGO设计,knowledge:积极向上,设计
knowledge:LOGO设计,knowledge:企业用户,面向
knowledge:LOGO设计,knowledge:中小型企业,面向
knowledge:LOGO设计,knowledge:商标注册所用,约束
knowledge:圣蓝途,knowledge:北京圣蓝途网络科技有限公司,属于
knowledge:北京圣蓝途网络科技有限公司,knowledge:互联网营销,专注于
knowledge:北京圣蓝途网络科技有限公司,knowledge:一站式托管业务,提供
knowledge:北京圣蓝途网络科技有限公司,knowledge:共赢合作伙伴,成为
knowledge:公司LOGO,knowledge:简洁大气,设计要求
knowledge:商标,knowledge:简洁大气,设计要求
knowledge:名片,knowledge:简洁大气,设计要求
knowledge:公司LOGO,knowledge:国际化,设计要求
knowledge:商标,knowledge:国际化,设计要求
knowledge:名片,knowledge:国际化,设计要求
knowledge:成都智物居科技有限公司,knowledge:智能科技,经营介绍
knowledge:成都智物居科技有限公司,knowledge:居家生活,经营介绍
knowledge:成都智物居科技有限公司,knowledge:健康环保产品,经营介绍
knowledge:优而贝教育科技有限公司,knowledge:优而贝,简称
knowledge:优而贝教育科技有限公司,knowledge:YoeBabe,英文简称
knowledge:优而贝教育科技有限公司,knowledge:图标+中文英文LOGO,设计
knowledge:图标+中文英文LOGO,knowledge:猴子或动物的卡通形象,面向
knowledge:图标+中文英文LOGO,knowledge:朝气,风格
knowledge:图标+中文英文LOGO,knowledge:现代,风格
knowledge:图标+中文英文LOGO,knowledge:时尚,风格
knowledge:图标+中文英文LOGO,knowledge:寓意宽广,风格
knowledge:图标+中文英文LOGO,knowledge:行业属性,体现
knowledge:图标+中文英文LOGO,knowledge:创意说明,附加
knowledge:公司,knowledge:品牌LOGO,设计
knowledge:品牌LOGO,knowledge:公司,面向
knowledge:品牌LOGO,knowledge:原创、法律合规,需符合
knowledge:茶叶公司商标,knowledge:商标设计,设计
knowledge:商标设计,knowledge:商标注册,面向
knowledge:商标设计,knowledge:原创,要求
knowledge:商标设计,knowledge:古朴典雅,采用
knowledge:金融集团公司LOGO,knowledge:金融行业,面向
knowledge:视觉冲击力,knowledge:大气,设计风格
knowledge:视觉冲击力,knowledge:简洁,设计风格
knowledge:视觉冲击力,knowledge:明快,设计风格
knowledge:易识别,knowledge:现代,设计风格
knowledge:易识别,knowledge:时尚,设计风格
knowledge:代购海淘品牌,knowledge:LOGO设计,设计
knowledge:LOGO设计,knowledge:网络推广,面向
knowledge:LOGO设计,knowledge:网站商城,面向
knowledge:LOGO设计,knowledge:公众号,面向
knowledge:LOGO设计,knowledge:微博,面向
knowledge:LOGO设计,knowledge:头像,面向
knowledge:LOGO设计,knowledge:水印,面向
knowledge:LOGO设计,knowledge:大气,设计风格
knowledge:LOGO设计,knowledge:简洁,设计风格
knowledge:LOGO设计,knowledge:明快,设计风格
knowledge:LOGO设计,knowledge:电商行业特性,设计风格
knowledge:LOGO设计,knowledge:年轻人,面向
knowledge:LOGO设计,knowledge:猪猪的抽象形象,设计
knowledge:LOGO设计,knowledge:原创,设计要求
knowledge:LOGO设计,knowledge:版权合规,设计要求
knowledge:LOGO设计,knowledge:标准主流文件,物理约束
knowledge:LOGO,knowledge:个人,面向
knowledge:LOGO,knowledge:公司厂房,面向
knowledge:LOGO,knowledge:辨识度,设计
knowledge:LOGO,knowledge:大气,设计
knowledge:LOGO,knowledge:可注册,约束
knowledge:车载灭火器,knowledge:版面设计,设计
knowledge:版面设计,knowledge:时尚新颖,面向
knowledge:版面设计,knowledge:环保意识强的消费者,面向
knowledge:版面设计,knowledge:21cm*20cm,受限于
knowledge:版面设计,knowledge:体现产品用途,要求
knowledge:兰花协会,knowledge:会员证,面向
knowledge:会员证,knowledge:带logo,设计
knowledge:会员证,knowledge:体现兰花等内容,设计
knowledge:会员证,knowledge:比驾驶证稍大,受约束于
knowledge:年会主KV设计,knowledge:背景墙设计,设计
knowledge:年会主KV设计,knowledge:品牌介绍,面向
knowledge:永升物业管理股份有限公司,knowledge:一级资质,具有
knowledge:永升物业管理股份有限公司,knowledge:新三板挂牌,具有
knowledge:永升物业管理股份有限公司,knowledge:物业服务企业,是
knowledge:永升物业管理股份有限公司,knowledge:中国物业Top100第23位,跻身
knowledge:永升物业管理股份有限公司,knowledge:中国社区服务商第19位,跻身
knowledge:永升物业管理股份有限公司,knowledge:33个城市,进驻
knowledge:永升物业管理股份有限公司,knowledge:3000万方管理面积,管理
knowledge:永升物业管理股份有限公司,knowledge:有温度的社区,营造
knowledge:年会主题,knowledge:永无止境，旭日初升,是
knowledge:年会主KV设计,knowledge:大气、简洁、明快,要求
knowledge:年会主KV设计,knowledge:视觉冲击力,要求
knowledge:年会主KV设计,knowledge:醒目易识别,要求
knowledge:年会主KV设计,knowledge:品牌元素,突出
knowledge:年会主KV设计,knowledge:LOGO,体现
knowledge:年会主KV设计,knowledge:创意说明,附上
knowledge:年会主KV设计,knowledge:原创,要求
knowledge:年会主KV设计,knowledge:知识产权,要求
knowledge:知识产权,knowledge:著作权,包括
knowledge:知识产权,knowledge:使用权,包括
knowledge:知识产权,knowledge:发布权,包括
knowledge:logo设计,knowledge:星椰 叻沙厨房,设计
knowledge:logo设计,knowledge:东南亚餐厅风格,面向
knowledge:logo设计,knowledge:原来vi风格,面向
knowledge:logo设计,knowledge:改文字内容,约束
knowledge:公司感谢卡片,knowledge:创意,设计
knowledge:公司感谢卡片,knowledge:新颖,设计
knowledge:公司感谢卡片,knowledge:90后员工,面向
knowledge:公司感谢卡片,knowledge:方形,设计风格
knowledge:公司感谢卡片,knowledge:心形,设计风格
knowledge:公司感谢卡片,knowledge:白色logo,包含
knowledge:公司感谢卡片,knowledge:橙色logo,包含
knowledge:公司感谢卡片,knowledge:10月30日,截止日期
knowledge:LOGO设计,knowledge:B2B网站,面向
knowledge:UP超市logo,knowledge:跨国性企业的标志,设计
knowledge:UP超市logo,knowledge:民生、便利、互联网科技面向,面向
knowledge:UP超市logo,knowledge:简洁、明了,设计风格
knowledge:UP超市logo,knowledge:原创,设计要求
knowledge:UP超市logo,knowledge:知识产权,设计要求
knowledge:手机游戏ICON,knowledge:破天诀,设计
knowledge:手机游戏ICON,knowledge:玄幻,面向
knowledge:手机游戏ICON,knowledge:仙侠,面向
knowledge:手机游戏ICON,knowledge:古风,面向
knowledge:手机游戏ICON,knowledge:贴合游戏风格,要求
knowledge:手机游戏ICON,knowledge:使用游戏名,要求
knowledge:手机游戏ICON,knowledge:细腻细节处理,要求
knowledge:顽皮的河,knowledge:商标LOGO,设计
knowledge:商标LOGO,knowledge:化妆品,涉及
knowledge:商标LOGO,knowledge:家居用品,涉及
knowledge:商标LOGO,knowledge:醒目的商标图案图形+中文+英文,功能
knowledge:商标LOGO,knowledge:原创,要求
knowledge:商标LOGO,knowledge:知识产权,要求
knowledge:知识产权,knowledge:著作权,包括
knowledge:知识产权,knowledge:使用权,包括
knowledge:知识产权,knowledge:发布权,包括
knowledge:天绎科技公司LOGO,knowledge:天绎,面向
knowledge:天绎科技公司LOGO,knowledge:简约大气,设计风格
knowledge:天绎科技公司LOGO,knowledge:显目好记,设计功能
knowledge:LOGO,knowledge:字母“TIANY”及中文“添益”组合,设计
knowledge:LOGO,knowledge:相关方,面向
knowledge:LOGO,knowledge:智能、环保、国际化,体现
knowledge:LOGO,knowledge:原创,遵循
knowledge:LOGO,knowledge:知识产权合规,遵循
knowledge:LOGO设计,knowledge:简洁明了,设计
knowledge:LOGO设计,knowledge:行业特点,设计
knowledge:LOGO设计,knowledge:原创,约束
knowledge:LOGO设计,knowledge:知识产权,约束
knowledge:湖北禾田新能源,knowledge:LOGO设计,面向
knowledge:LOGO设计,knowledge:锅炉改造,设计
knowledge:西布伦美容院,knowledge:LOGO设计,设计
knowledge:西布伦美容院,knowledge:店面招牌设计,设计
knowledge:LOGO设计,knowledge:大气,面向
knowledge:LOGO设计,knowledge:简洁,面向
knowledge:LOGO设计,knowledge:明快,面向
knowledge:LOGO设计,knowledge:美容元素,突出
knowledge:店面招牌设计,knowledge:大气,面向
knowledge:店面招牌设计,knowledge:简洁,面向
knowledge:店面招牌设计,knowledge:明快,面向
knowledge:店面招牌设计,knowledge:美容元素,突出
knowledge:LOGO设计,knowledge:白色,使用
knowledge:LOGO设计,knowledge:粉色,使用
knowledge:LOGO设计,knowledge:原创,遵循
knowledge:LOGO设计,knowledge:著作权合规,遵循
knowledge:LOGO设计,knowledge:英文“Zebulun”,包含
knowledge:LOGO设计,knowledge:中文“西布伦”,包含
knowledge:运动品牌商标,knowledge:视觉冲击力,设计
knowledge:运动品牌商标,knowledge:醒目易识别,设计
knowledge:运动品牌商标,knowledge:突出户外用品牌元素,设计
knowledge:运动品牌商标,knowledge:大气,设计风格
knowledge:运动品牌商标,knowledge:简洁,设计风格
knowledge:运动品牌商标,knowledge:有活力,设计风格
knowledge:运动品牌商标,knowledge:有氧运动、健身服饰、用品,面向
knowledge:运动品牌商标,knowledge:原创,约束
knowledge:运动品牌商标,knowledge:未侵犯他人著作权,约束
knowledge:运动品牌商标,knowledge:知识产权说明,约束
knowledge:星启源体育产业公司LOGO,knowledge:简洁大方,设计
knowledge:星启源体育产业公司LOGO,knowledge:视觉冲击力,设计
knowledge:星启源体育产业公司LOGO,knowledge:醒目易识别,设计
knowledge:星启源体育产业公司LOGO,knowledge:体育赛事活动参与者,面向
knowledge:星启源体育产业公司LOGO,knowledge:体育产品消费者,面向
knowledge:星启源体育产业公司LOGO,knowledge:台球服务用户,面向
knowledge:星启源体育产业公司LOGO,knowledge:台球培训学员,面向
knowledge:星启源体育产业公司LOGO,knowledge:原创,要求
knowledge:星启源体育产业公司LOGO,knowledge:知识产权合规,要求
knowledge:唇釉包装外观设计,knowledge:高端,面向
knowledge:唇釉包装外观设计,knowledge:轻奢路线,设计
knowledge:唇釉包装外观设计,knowledge:设计工艺,标注
knowledge:唇釉包装外观设计,knowledge:可实现性,需要
knowledge:唇釉包装外观设计,knowledge:全透明设计,不要
knowledge:唇釉包装外观设计,knowledge:印刷范围,附
knowledge:行李箱搬运机器人,knowledge:外观设计,设计
knowledge:外观设计,knowledge:机场,面向
knowledge:外观设计,knowledge:高铁站,面向
knowledge:行李箱搬运机器人,knowledge:公共场合,适用
knowledge:Logo设计,knowledge:办公家具企业,面向
knowledge:Logo设计,knowledge:可注册,要求
knowledge:Logo设计,knowledge:简洁,具有风格
knowledge:Logo设计,knowledge:大气,具有风格
knowledge:户外运动品牌商标,knowledge:视觉冲击力,设计
knowledge:户外运动品牌商标,knowledge:醒目易识别,设计
knowledge:户外运动品牌商标,knowledge:大气、简洁、有活力,面向
knowledge:户外运动品牌商标,knowledge:户外运动服饰、用品,面向
knowledge:户外运动品牌商标,knowledge:原创,约束
knowledge:户外运动品牌商标,knowledge:知识产权,约束
knowledge:金聚合公司LOGO设计,knowledge:企业客户,面向
knowledge:金聚合公司LOGO设计,knowledge:类似企业LOGO,设计风格
knowledge:深圳市爱醒了文化发展有限公司,knowledge:公司LOGO设计,设计
knowledge:公司LOGO设计,knowledge:大气,面向
knowledge:公司LOGO设计,knowledge:古风,面向
knowledge:公司LOGO设计,knowledge:视觉冲击力,面向
knowledge:公司LOGO设计,knowledge:醒目易识别,面向
knowledge:公司LOGO设计,knowledge:爱的元素,面向
knowledge:公司LOGO设计,knowledge:女性色彩,面向
knowledge:公司LOGO设计,knowledge:女性,面向
knowledge:公司LOGO设计,knowledge:原创,约束
knowledge:公司LOGO设计,knowledge:知识产权,约束
knowledge:山姆之家,knowledge:少儿英语培训行业,面向
knowledge:山姆之家,knowledge:图形LOGO,设计
knowledge:山姆之家,knowledge:中文山姆之家和英文Sam's Family的组合,设计
knowledge:山姆之家,knowledge:美式风格,设计
knowledge:知识产权,knowledge:著作权,包括
knowledge:知识产权,knowledge:使用权,包括
knowledge:知识产权,knowledge:发布权,包括
knowledge:LOGO,knowledge:体现同辉,设计
knowledge:LOGO,knowledge:体现工业特点,设计
knowledge:LOGO,knowledge:创意,面向
knowledge:LOGO,knowledge:简洁,面向
knowledge:LOGO,knowledge:明了,面向
knowledge:LOGO,knowledge:工业企业,面向
knowledge:LOGO,knowledge:红白蓝三种色彩,约束
knowledge:户外潮流服装设计,knowledge:年轻人,面向
knowledge:时尚个性化穿搭设计,knowledge:年轻人,面向
knowledge:户外潮流服装设计,knowledge:秋冬,设计风格
knowledge:户外潮流服装设计,knowledge:日系,设计风格
knowledge:户外潮流服装设计,knowledge:复古,设计风格
knowledge:户外潮流服装设计,knowledge:简约,设计风格
knowledge:户外潮流服装设计,knowledge:手绘,使用工具
knowledge:户外潮流服装设计,knowledge:PSD,使用工具
knowledge:户外潮流服装设计,knowledge:原创,设计要求
knowledge:户外潮流服装设计,knowledge:不涉及版权,设计要求
knowledge:户外潮流服装设计,knowledge:颜色,物理约束
knowledge:户外潮流服装设计,knowledge:衣长,物理约束
knowledge:美容门诊logo,knowledge:商标注册,设计
knowledge:美容门诊logo,knowledge:高辨识度,设计
knowledge:美容门诊logo,knowledge:时尚爱美女性,面向
knowledge:美容门诊logo,knowledge:高端,设计风格
knowledge:美容门诊logo,knowledge:原创,约束
knowledge:美容门诊logo,knowledge:知识产权,约束
knowledge:校园文化网网站logo,knowledge:幼儿园、小学、初中、高中、技校、大学,面向
knowledge:校园文化网网站logo,knowledge:沉稳大气,设计
knowledge:校园文化网网站logo,knowledge:厚重、直观、艺术、简洁,设计要求
knowledge:超市招牌和logo,knowledge:上档次有逼格,设计
knowledge:超市招牌和logo,knowledge:白色亚克力发光字,面向
knowledge:商标LOGO,knowledge:原创可以注册,设计
knowledge:商标LOGO,knowledge:小孩子,面向
knowledge:商标LOGO,knowledge:安心实在,设计风格
knowledge:logo,knowledge:区块链游戏行业,面向
knowledge:logo,knowledge:简洁明了,设计风格
knowledge:公司logo,knowledge:科技型企业,面向
knowledge:公司logo,knowledge:原创,设计要求
knowledge:公司logo,knowledge:知识产权合规,设计要求
knowledge:LOGO,knowledge:企业VI,设计
knowledge:LOGO,knowledge:医药企业,面向
knowledge:LOGO,knowledge:协调,设计风格
knowledge:LOGO,knowledge:原创,设计要求
knowledge:LOGO,knowledge:知识产权,设计要求
knowledge:长江亿耀,knowledge:企业VI,设计
knowledge:源材,knowledge:产品商标,设计
knowledge:亿耀,knowledge:企业VI,设计
knowledge:亿耀,knowledge:产品商标,设计
knowledge:长江亿耀,knowledge:医药行业,面向
knowledge:源材,knowledge:长江源制药,面向
knowledge:原创,knowledge:著作权,约束
knowledge:原创,knowledge:使用权,约束
knowledge:原创,knowledge:发布权,约束
knowledge:源材,knowledge:产品商标,设计面向
knowledge:长江亿耀,knowledge:企业VI,设计面向
knowledge:亿耀,knowledge:企业VI,设计面向
knowledge:数控机床LOGO,knowledge:设计LOGO,设计
knowledge:设计LOGO,knowledge:简洁,面向
knowledge:设计LOGO,knowledge:大气,面向
knowledge:设计LOGO,knowledge:新颖,面向
knowledge:设计LOGO,knowledge:国际化,面向
knowledge:设计LOGO,knowledge:好记,面向
knowledge:设计LOGO,knowledge:符合行业规则,面向
knowledge:设计LOGO,knowledge:行业特称鲜明,面向
knowledge:设计LOGO,knowledge:不要中文可以有字母,约束
knowledge:设计LOGO,knowledge:知识产权说明,约束
knowledge:X展架,knowledge:160×60cm,设计
knowledge:X展架,knowledge:水果拼团,面向
knowledge:宣传单,knowledge:水果拼团,面向
knowledge:水果拼团,knowledge:产地直供,包含
knowledge:水果拼团,knowledge:新鲜,包含
knowledge:水果拼团,knowledge:健康,包含
knowledge:水果拼团,knowledge:快捷送达,包含
knowledge:水果拼团,knowledge:超实惠,包含
knowledge:水果拼团,knowledge:超方便,包含
knowledge:绿色水果供应链,knowledge:水果拼团,设计
knowledge:水果拼团,knowledge:年轻人,面向
knowledge:店铺海报设计,knowledge:广告版面设计,设计
knowledge:广告版面设计,knowledge:简约,面向
knowledge:广告版面设计,knowledge:年轻人,面向
knowledge:广告版面设计,knowledge:Photoshop,使用工具
knowledge:广告版面设计,knowledge:21*28.5cm,受限于
knowledge:广告版面设计,knowledge:版权合规,遵循
knowledge:广告版面设计,knowledge:公司logo,包含
knowledge:广告版面设计,knowledge:公司服务号二维码,包含
knowledge:广告版面设计,knowledge:业务范围介绍,包含
knowledge:广告版面设计,knowledge:服务优势,体现
knowledge:广告版面设计,knowledge:低价优质,说明
knowledge:广告版面设计,knowledge:显眼,要求
knowledge:广告版面设计,knowledge:层次分明,要求
knowledge:广告版面设计,knowledge:结构清晰,要求
knowledge:宠物店LOGO,knowledge:糖木五宠物店,设计
knowledge:公司产品logo,knowledge:商家,面向
knowledge:公司产品logo,knowledge:科技型,设计风格
knowledge:公司产品logo,knowledge:科技气息,设计
knowledge:公司产品logo,knowledge:数据采集和智能销售功能,设计
knowledge:原创,knowledge:公司产品logo,约束
knowledge:知识产权,knowledge:公司产品logo,约束
knowledge:保健食品包装,knowledge:促进儿童成长,设计
knowledge:保健食品包装,knowledge:3-20周岁适龄学习人员,面向
knowledge:吸引儿童与宝妈注意,knowledge:主要版面有儿童学习的元素,设计
knowledge:品牌logo,knowledge:海外市场,面向
knowledge:品牌logo,knowledge:Silk Origin,设计要求
knowledge:株洲金桥锌业有限公司,knowledge:锌的化工产品及其他化工原料的生产与国内国际贸易,面向
knowledge:传统文学教育行业logo,knowledge:教育行业从业者,面向
knowledge:传统文学教育行业logo,knowledge:传统,设计风格
knowledge:女装logo设计,knowledge:服装品牌,设计对象
knowledge:女装logo设计,knowledge:欧韩风格,面向
knowledge:女装logo设计,knowledge:大气,设计风格
knowledge:女装logo设计,knowledge:简洁,设计风格
knowledge:女装logo设计,knowledge:视觉冲击力,设计功能
knowledge:女装logo设计,knowledge:品牌辨识度,设计功能
knowledge:女装logo设计,knowledge:原创,约束
knowledge:女装logo设计,knowledge:知识产权,约束
knowledge:礼品定制一站式供应商网站logo,knowledge:图标造型设计,设计
knowledge:图标造型设计,knowledge:图标+中文+网址组合标,遵循
knowledge:汽车美容中心LOGO设计,knowledge:LOGO+英文名+中文全程排列,设计要求
knowledge:LOGO+英文名+中文全程排列,knowledge:BravoCar,包含
knowledge:LOGO+英文名+中文全程排列,knowledge:布雷卡汽车美容中心,包含
knowledge:度假村logo,knowledge:图标,设计包含
knowledge:度假村logo,knowledge:中英文,设计包含
knowledge:度假村logo,knowledge:乡居文旅 健康养生,设计包含
knowledge:度假村logo,knowledge:金湖山城,面向
knowledge:金湖山城,knowledge:湖南长沙,位于
knowledge:金湖山城,knowledge:现代建筑群,包含
knowledge:金湖山城,knowledge:欧式建筑群,包含
knowledge:金湖山城,knowledge:中式建筑群,包含
knowledge:品牌家具logo,knowledge:视觉冲击力,设计
knowledge:品牌家具logo,knowledge:醒目易识别,设计
knowledge:品牌家具logo,knowledge:突出轻奢品牌元素,设计
knowledge:品牌家具logo,knowledge:天猫经营者,面向
knowledge:仝工坊品牌logo,knowledge:图形商标设计,设计
knowledge:图形商标设计,knowledge:酒文化,面向
knowledge:图形商标设计,knowledge:酒杯,参考
knowledge:图形商标设计,knowledge:酒樽,参考
knowledge:台州湾集聚区商标品牌孵化匠心工作委员会,knowledge:商标品牌,设计
knowledge:商标品牌,knowledge:精致,面向
knowledge:商标品牌,knowledge:高端,面向
knowledge:商标品牌,knowledge:大气,面向
knowledge:商标品牌,knowledge:简洁,面向
knowledge:商标品牌,knowledge:寓意,面向
knowledge:商标品牌,knowledge:新颖,面向
knowledge:商标品牌,knowledge:易记易识别,设计功能
knowledge:商标品牌,knowledge:国际化,面向
knowledge:商标品牌,knowledge:官方化,面向
knowledge:商标品牌,knowledge:视觉冲击力,设计功能
knowledge:商标品牌,knowledge:品牌培育的行业特点,结合
knowledge:商标品牌,knowledge:平面形式,设计要求
knowledge:商标品牌,knowledge:广告、宣传品及办公用品的印刷,面向
knowledge:商标品牌,knowledge:标准制图,设计要求
knowledge:商标品牌,knowledge:标准色、辅助色,设计要求
knowledge:商标品牌,knowledge:笔划简洁,设计要求
knowledge:商标品牌,knowledge:识别性强,设计功能
knowledge:商标品牌,knowledge:视觉传播效果理想,设计功能
knowledge:商标品牌,knowledge:彩色原稿,设计要求
knowledge:商标品牌,knowledge:不同的比例尺寸清晰显示,设计要求
knowledge:商标品牌,knowledge:原创,设计要求
knowledge:商标品牌,knowledge:未发表,设计要求
knowledge:商标品牌,knowledge:未注册,设计要求
knowledge:商标品牌,knowledge:不侵犯他人著作权,设计要求
knowledge:商标品牌,knowledge:知识产权,设计要求
knowledge:商标品牌,knowledge:著作权、使用权和发布权,设计要求
knowledge:熊猫形象,knowledge:创意设计,设计
knowledge:熊猫形象,knowledge:竹子元素,结合
knowledge:熊猫形象,knowledge:三视图,包含
knowledge:熊猫形象,knowledge:人设信息,配上
knowledge:创意设计,knowledge:卡通,风格
knowledge:创意设计,knowledge:媒介传播,面向
knowledge:装饰公司LOGO,knowledge:醒目易识别,设计
knowledge:装饰公司LOGO,knowledge:简洁明快时尚,设计风格
knowledge:装饰公司LOGO,knowledge:AI,使用工具
knowledge:装饰公司LOGO,knowledge:CDR,使用工具
knowledge:装饰公司LOGO,knowledge:PSD,使用工具
knowledge:装饰公司LOGO,knowledge:原创,设计要求
knowledge:装饰公司LOGO,knowledge:知识产权合规,设计要求
knowledge:名片,knowledge:醒目易识别,设计
knowledge:名片,knowledge:简洁明快时尚,设计风格
knowledge:名片,knowledge:AI,使用工具
knowledge:名片,knowledge:CDR,使用工具
knowledge:名片,knowledge:PSD,使用工具
knowledge:名片,knowledge:原创,设计要求
knowledge:名片,knowledge:知识产权合规,设计要求
knowledge:宣传单,knowledge:推广APP,设计
knowledge:APP启动页,knowledge:品牌文化,设计
knowledge:宣传单,knowledge:红色,面向
knowledge:宣传单,knowledge:简洁大方,面向
knowledge:宣传单,knowledge:年轻人,面向
knowledge:宣传单,knowledge:A5尺寸,约束
knowledge:宣传单,knowledge:版权合规,约束
