ID,Transaction_Price,Publication_Time
任务编号：921831,500.0,2021-03-02
任务编号：921814,600.0,2021-03-02
任务编号：921800,800.0,2021-03-02
任务编号：921706,1000.0,2021-03-01
任务编号：921615,960.0,2021-03-01
任务编号：921750,800.0,2021-03-01
任务编号：921603,500.0,2021-03-01
任务编号：921586,600.0,2021-03-01
任务编号：921581,600.0,2021-03-01
任务编号：921533,2800.0,2021-03-01
任务编号：921459,1000.0,2021-02-28
任务编号：921211,500.0,2021-02-26
任务编号：921183,500.0,2021-02-26
任务编号：921043,518.0,2021-02-25
任务编号：919585,600.0,2021-02-18
任务编号：920977,500.0,2021-02-25
任务编号：920876,500.0,2021-02-24
任务编号：920843,500.0,2021-02-24
任务编号：920788,600.0,2021-02-24
任务编号：920671,500.0,2021-02-23
任务编号：920628,300.0,2021-02-23
任务编号：920113,1036.0,2021-02-23
任务编号：920583,5000.0,2021-02-23
任务编号：920503,500.0,2021-02-23
任务编号：920472,500.0,2021-02-23
任务编号：920341,500.0,2021-02-22
任务编号：920085,1000.0,2021-02-20
任务编号：920080,500.0,2021-02-20
任务编号：919937,1440.0,2021-02-20
任务编号：919931,800.0,2021-02-20
任务编号：919896,1000.0,2021-02-20
任务编号：919712,3000.0,2021-02-19
任务编号：919674,500.0,2021-02-19
任务编号：919635,800.0,2021-02-19
任务编号：919621,600.0,2021-02-19
任务编号：919588,500.0,2021-02-18
任务编号：919503,3800.0,2021-02-18
任务编号：919354,600.0,2021-02-15
任务编号：919329,500.0,2021-02-15
任务编号：919270,500.0,2021-02-13
任务编号：919233,500.0,2021-02-10
任务编号：918908,500.0,2021-02-05
任务编号：918902,2160.0,2021-02-05
任务编号：918872,600.0,2021-02-05
任务编号：918816,500.0,2021-02-04
任务编号：918773,1000.0,2021-02-04
任务编号：918661,1500.0,2021-02-03
任务编号：918638,4320.0,2021-02-03
任务编号：918627,1200.0,2021-02-03
任务编号：918558,500.0,2021-02-03
任务编号：918404,1800.0,2021-02-02
任务编号：918284,500.0,2021-02-01
任务编号：918241,700.0,2021-01-31
任务编号：918213,500.0,2021-01-31
任务编号：918185,1500.0,2021-01-31
任务编号：918150,960.0,2021-01-30
任务编号：917958,500.0,2021-01-30
任务编号：917981,864.0,2021-01-29
任务编号：917906,1000.0,2021-01-29
任务编号：917957,500.0,2021-01-29
任务编号：917937,700.0,2021-01-29
任务编号：917814,300.0,2021-01-28
任务编号：917804,500.0,2021-01-28
任务编号：917718,1500.0,2021-01-27
任务编号：917583,1728.0,2021-01-27
任务编号：917431,1600.0,2021-01-26
任务编号：917386,1000.0,2021-01-26
任务编号：917330,300.0,2021-01-25
任务编号：917315,800.0,2021-01-25
任务编号：917265,1000.0,2021-01-25
任务编号：916632,500.0,2021-01-20
任务编号：917101,500.0,2021-01-23
任务编号：917059,500.0,2021-01-23
任务编号：917058,500.0,2021-01-23
任务编号：917018,800.0,2021-01-22
任务编号：917014,1000.0,2021-01-22
任务编号：916769,1200.0,2021-01-21
任务编号：916544,600.0,2021-01-21
任务编号：916640,500.0,2021-01-20
任务编号：916539,500.0,2021-01-20
任务编号：916501,800.0,2021-01-20
任务编号：916493,960.0,2021-01-20
任务编号：916392,1100.0,2021-01-19
任务编号：916414,1000.0,2021-01-19
任务编号：916395,600.0,2021-01-19
任务编号：916075,1500.0,2021-01-17
任务编号：916289,1000.0,2021-01-19
任务编号：914558,500.0,2021-01-10
任务编号：916204,2400.0,2021-01-18
任务编号：916104,1000.0,2021-01-18
任务编号：916026,500.0,2021-01-17
任务编号：916017,500.0,2021-01-16
任务编号：915467,2400.0,2021-01-14
任务编号：915468,2400.0,2021-01-14
任务编号：915486,500.0,2021-01-14
任务编号：915471,2400.0,2021-01-14
任务编号：915375,1000.0,2021-01-13
任务编号：915320,1000.0,2021-01-13
任务编号：915250,500.0,2021-01-13
任务编号：915245,500.0,2021-01-13
任务编号：915177,2000.0,2021-01-13
任务编号：914826,500.0,2021-01-11
任务编号：914936,400.0,2021-01-12
任务编号：914849,500.0,2021-01-11
任务编号：914825,800.0,2021-01-11
任务编号：913919,500.0,2021-01-07
任务编号：914652,500.0,2021-01-11
任务编号：914621,500.0,2021-01-11
任务编号：914579,500.0,2021-01-10
任务编号：914507,500.0,2021-01-10
任务编号：914548,600.0,2021-01-10
任务编号：914472,500.0,2021-01-09
任务编号：914404,1300.0,2021-01-09
任务编号：914347,5000.0,2021-01-08
任务编号：914301,4000.0,2021-01-08
任务编号：914282,500.0,2021-01-08
任务编号：914272,960.0,2021-01-08
任务编号：914258,400.0,2021-01-08
任务编号：914200,500.0,2021-01-08
任务编号：914144,700.0,2021-01-08
任务编号：914136,600.0,2021-01-08
任务编号：914029,1000.0,2021-01-07
任务编号：914012,500.0,2021-01-07
任务编号：914003,1300.0,2021-01-07
任务编号：913926,1152.0,2021-01-07
任务编号：913888,900.0,2021-01-07
任务编号：913869,600.0,2021-01-07
任务编号：913806,500.0,2021-01-06
任务编号：913792,1000.0,2021-01-06
任务编号：913770,500.0,2021-01-06
任务编号：913540,500.0,2021-01-05
任务编号：913503,500.0,2021-01-05
任务编号：913368,3000.0,2021-01-05
任务编号：913353,500.0,2021-01-04
任务编号：913286,600.0,2021-01-04
任务编号：913233,500.0,2021-01-04
任务编号：913196,500.0,2021-01-04
任务编号：913195,1000.0,2021-01-04
任务编号：913094,500.0,2021-01-03
任务编号：913092,500.0,2021-01-03
任务编号：913080,500.0,2021-01-03
任务编号：913071,1000.0,2021-01-03
任务编号：913030,1600.0,2021-01-02
任务编号：913000,600.0,2021-01-01
任务编号：912986,500.0,2021-01-01
任务编号：977214,500.0,2021-12-31
任务编号：976822,4900.0,2021-12-29
任务编号：975769,2580.0,2021-12-22
任务编号：975713,1000.0,2021-12-22
任务编号：975712,1400.0,2021-12-22
任务编号：975686,2500.0,2021-12-22
任务编号：975674,500.0,2021-12-21
任务编号：975258,680.0,2021-12-19
任务编号：975120,9000.0,2021-12-17
任务编号：975097,1500.0,2021-12-17
任务编号：974900,3000.0,2021-12-16
任务编号：974718,6000.0,2021-12-15
任务编号：974708,500.0,2021-12-15
任务编号：974592,1000.0,2021-12-15
任务编号：974313,1000.0,2021-12-13
任务编号：973625,800.0,2021-12-09
任务编号：973471,1000.0,2021-12-08
任务编号：973462,100.0,2021-12-08
任务编号：973094,500.0,2021-12-06
任务编号：973029,900.0,2021-12-06
任务编号：973018,500.0,2021-12-06
任务编号：972683,800.0,2021-12-03
任务编号：971652,350.0,2021-11-26
任务编号：971580,5000.0,2021-11-26
任务编号：971534,9500.0,2021-11-25
任务编号：971346,2190.0,2021-11-25
任务编号：970937,6000.0,2021-11-23
任务编号：970679,2000.0,2021-11-21
任务编号：970811,800.0,2021-11-22
任务编号：970687,1000.0,2021-11-21
任务编号：970586,500.0,2021-11-20
任务编号：970500,700.0,2021-11-19
任务编号：970399,2500.0,2021-11-19
任务编号：970203,500.0,2021-11-18
任务编号：970195,700.0,2021-11-18
任务编号：970148,400.0,2021-11-17
任务编号：970146,480.0,2021-11-17
任务编号：969023,3000.0,2021-11-11
任务编号：968634,900.0,2021-11-09
任务编号：968456,1000.0,2021-11-08
任务编号：968116,500.0,2021-11-06
任务编号：967652,2000.0,2021-11-04
任务编号：967503,8000.0,2021-11-03
任务编号：967477,150.0,2021-11-03
任务编号：967127,350.0,2021-11-02
任务编号：965740,450.0,2021-10-30
任务编号：965729,500.0,2021-10-30
任务编号：965544,8000.0,2021-10-30
任务编号：965149,500.0,2021-10-29
任务编号：964966,600.0,2021-10-29
任务编号：964600,300.0,2021-10-28
任务编号：964308,499.0,2021-10-28
任务编号：962644,1500.0,2021-10-26
任务编号：961983,800.0,2021-10-23
任务编号：961182,500.0,2021-10-19
任务编号：960209,5000.0,2021-10-13
任务编号：960154,1000.0,2021-10-13
任务编号：960048,3000.0,2021-10-12
任务编号：959862,600.0,2021-10-12
任务编号：959804,3240.0,2021-10-11
任务编号：959678,4000.0,2021-10-11
任务编号：959215,600.0,2021-10-09
任务编号：959154,200.0,2021-10-08
任务编号：959103,1000.0,2021-10-08
任务编号：958655,1500.0,2021-10-06
任务编号：958443,2000.0,2021-10-04
任务编号：958140,500.0,2021-09-30
任务编号：957702,1500.0,2021-09-28
任务编号：956934,1500.0,2021-09-24
任务编号：956443,900.0,2021-09-22
任务编号：956129,3000.0,2021-09-19
任务编号：955985,100.0,2021-09-18
任务编号：955416,1000.0,2021-09-16
任务编号：955253,600.0,2021-09-15
任务编号：955150,1300.0,2021-09-14
任务编号：955090,1000.0,2021-09-14
任务编号：955073,1500.0,2021-09-14
任务编号：955052,100.0,2021-09-14
任务编号：954929,300.0,2021-09-13
任务编号：954845,500.0,2021-09-13
任务编号：954534,300.0,2021-09-10
任务编号：954414,300.0,2021-09-09
任务编号：954202,1100.0,2021-09-08
任务编号：954043,600.0,2021-09-07
任务编号：953860,300.0,2021-09-07
任务编号：953817,2000.0,2021-09-06
任务编号：953679,500.0,2021-09-06
任务编号：953414,200.0,2021-09-03
任务编号：953360,300.0,2021-09-03
任务编号：953099,400.0,2021-09-01
任务编号：953012,200.0,2021-09-01
任务编号：952814,699.0,2021-08-31
任务编号：952642,200.0,2021-08-30
任务编号：952627,3300.0,2021-08-30
任务编号：952620,1000.0,2021-08-30
任务编号：952605,1500.0,2021-08-30
任务编号：952298,1200.0,2021-08-27
任务编号：952152,3000.0,2021-08-26
任务编号：952134,6000.0,2021-08-26
任务编号：951916,900.0,2021-08-25
任务编号：951808,1500.0,2021-08-25
任务编号：951577,999.0,2021-08-24
任务编号：951394,8000.0,2021-08-23
任务编号：951110,200.0,2021-08-20
任务编号：950987,800.0,2021-08-20
任务编号：950934,1500.0,2021-08-19
任务编号：950800,500.0,2021-08-19
任务编号：950609,500.0,2021-08-18
任务编号：950323,1500.0,2021-08-17
任务编号：950310,800.0,2021-08-17
任务编号：950304,800.0,2021-08-17
任务编号：950230,1600.0,2021-08-16
任务编号：950114,1200.0,2021-08-16
任务编号：949946,850.0,2021-08-14
任务编号：949793,600.0,2021-08-13
任务编号：949781,3500.0,2021-08-13
任务编号：949582,800.0,2021-08-12
任务编号：949221,9000.0,2021-08-11
任务编号：948999,100.0,2021-08-09
任务编号：949043,2500.0,2021-08-10
任务编号：948966,200.0,2021-08-09
任务编号：948977,1500.0,2021-08-09
任务编号：948965,1000.0,2021-08-09
任务编号：948643,598.0,2021-08-07
任务编号：948555,1000.0,2021-08-06
任务编号：948304,400.0,2021-08-05
任务编号：948050,1000.0,2021-08-04
任务编号：947998,500.0,2021-08-04
任务编号：947948,1000.0,2021-08-04
任务编号：947947,100.0,2021-08-04
任务编号：947909,500.0,2021-08-03
任务编号：947817,899.0,2021-08-03
任务编号：947768,500.0,2021-08-03
任务编号：947647,1000.0,2021-08-02
任务编号：947573,1400.0,2021-08-02
任务编号：947563,1000.0,2021-08-02
任务编号：947551,1000.0,2021-08-02
任务编号：947467,500.0,2021-08-01
任务编号：947418,800.0,2021-08-01
任务编号：947158,500.0,2021-07-29
任务编号：947007,600.0,2021-07-29
任务编号：946927,300.0,2021-07-28
任务编号：946915,1200.0,2021-07-28
任务编号：946907,500.0,2021-07-28
任务编号：946868,2000.0,2021-07-28
任务编号：946733,4000.0,2021-07-27
任务编号：946732,500.0,2021-07-27
任务编号：946719,100.0,2021-07-27
任务编号：946589,800.0,2021-07-26
任务编号：946238,2000.0,2021-07-24
任务编号：946026,800.0,2021-07-23
任务编号：945945,1500.0,2021-07-22
任务编号：945904,800.0,2021-07-22
任务编号：945880,400.0,2021-07-22
任务编号：945706,6800.0,2021-07-21
任务编号：945610,530.0,2021-07-21
任务编号：945596,3000.0,2021-07-21
任务编号：945504,3000.0,2021-07-20
任务编号：945456,999.0,2021-07-20
任务编号：945425,300.0,2021-07-20
任务编号：944442,1500.0,2021-07-14
任务编号：944387,800.0,2021-07-14
任务编号：944240,1500.0,2021-07-13
任务编号：943999,2100.0,2021-07-12
任务编号：943977,299.0,2021-07-12
任务编号：943964,2400.0,2021-07-12
任务编号：943526,3800.0,2021-07-08
任务编号：943393,300.0,2021-07-08
任务编号：943311,600.0,2021-07-07
任务编号：943263,7800.0,2021-07-07
任务编号：943078,299.0,2021-07-06
任务编号：942930,8540.0,2021-07-05
任务编号：942900,1800.0,2021-07-05
任务编号：942813,800.0,2021-07-05
任务编号：942684,2000.0,2021-07-04
任务编号：942069,300.0,2021-06-30
任务编号：942066,2000.0,2021-06-30
任务编号：942036,300.0,2021-06-29
任务编号：941584,800.0,2021-06-26
任务编号：941552,800.0,2021-06-26
任务编号：941422,1500.0,2021-06-25
任务编号：941425,2500.0,2021-06-25
任务编号：941334,100.0,2021-06-24
任务编号：941283,300.0,2021-06-24
任务编号：941141,600.0,2021-06-23
任务编号：941046,1500.0,2021-06-23
任务编号：941022,500.0,2021-06-23
任务编号：941010,5000.0,2021-06-23
任务编号：940886,750.0,2021-06-22
任务编号：940808,100.0,2021-06-22
任务编号：940776,2700.0,2021-06-22
任务编号：940698,500.0,2021-06-21
任务编号：940363,200.0,2021-06-18
任务编号：940358,6000.0,2021-06-18
任务编号：940145,500.0,2021-06-17
任务编号：940192,1000.0,2021-06-18
任务编号：940156,100.0,2021-06-17
任务编号：939941,1000.0,2021-06-16
任务编号：939857,2000.0,2021-06-16
任务编号：939688,1000.0,2021-06-15
任务编号：939663,360.0,2021-06-15
任务编号：939654,800.0,2021-06-15
任务编号：939409,5000.0,2021-06-11
任务编号：939331,600.0,2021-06-11
任务编号：939160,1000.0,2021-06-10
任务编号：939091,2400.0,2021-06-09
任务编号：939007,700.0,2021-06-09
任务编号：938991,2400.0,2021-06-09
任务编号：938864,9100.0,2021-06-08
任务编号：938850,500.0,2021-06-08
任务编号：938743,1200.0,2021-06-08
任务编号：938739,800.0,2021-06-08
任务编号：938667,600.0,2021-06-07
任务编号：938590,500.0,2021-06-07
任务编号：938398,600.0,2021-06-05
任务编号：938378,800.0,2021-06-05
任务编号：938313,899.0,2021-06-04
任务编号：938154,1200.0,2021-06-04
任务编号：938149,2400.0,2021-06-04
任务编号：938042,400.0,2021-06-03
任务编号：937970,300.0,2021-06-03
任务编号：937627,1000.0,2021-06-01
任务编号：937611,800.0,2021-06-01
任务编号：937599,200.0,2021-06-01
任务编号：937511,600.0,2021-05-31
任务编号：937510,500.0,2021-05-31
任务编号：937505,200.0,2021-05-31
任务编号：937117,499.0,2021-05-28
任务编号：937107,499.0,2021-05-28
任务编号：937090,200.0,2021-05-28
任务编号：936814,2000.0,2021-05-26
任务编号：936744,2500.0,2021-05-26
任务编号：936727,1200.0,2021-05-26
任务编号：936707,600.0,2021-05-26
任务编号：936677,888.0,2021-05-26
任务编号：936661,700.0,2021-05-26
任务编号：936556,1200.0,2021-05-25
任务编号：936431,200.0,2021-05-25
任务编号：935638,700.0,2021-05-20
任务编号：935622,600.0,2021-05-20
任务编号：935511,500.0,2021-05-19
任务编号：935390,500.0,2021-05-19
任务编号：935320,300.0,2021-05-19
任务编号：935101,3000.0,2021-05-18
任务编号：934816,100.0,2021-05-16
任务编号：934741,500.0,2021-05-15
任务编号：934508,800.0,2021-05-14
任务编号：934069,800.0,2021-05-12
任务编号：933919,1000.0,2021-05-11
任务编号：933861,200.0,2021-05-11
任务编号：933487,700.0,2021-05-08
任务编号：933448,500.0,2021-05-08
任务编号：933239,200.0,2021-05-07
任务编号：933151,800.0,2021-05-07
任务编号：932996,1600.0,2021-05-06
任务编号：932993,300.0,2021-05-06
任务编号：932940,900.0,2021-05-06
任务编号：932907,1500.0,2021-05-06
任务编号：932835,150.0,2021-05-05
任务编号：932787,2000.0,2021-05-04
任务编号：932745,1500.0,2021-05-03
任务编号：932449,700.0,2021-04-30
任务编号：932429,500.0,2021-04-30
任务编号：932344,1200.0,2021-04-29
任务编号：932178,600.0,2021-04-28
任务编号：931503,500.0,2021-04-25
任务编号：931443,2600.0,2021-04-24
任务编号：931337,400.0,2021-04-23
任务编号：931318,1000.0,2021-04-23
任务编号：931068,1000.0,2021-04-22
任务编号：931042,500.0,2021-04-22
任务编号：930998,3000.0,2021-04-22
任务编号：931000,300.0,2021-04-22
任务编号：930748,600.0,2021-04-21
任务编号：930583,500.0,2021-04-20
任务编号：930484,2000.0,2021-04-19
任务编号：930473,800.0,2021-04-19
任务编号：930362,1000.0,2021-04-19
任务编号：930357,3200.0,2021-04-19
任务编号：930352,1000.0,2021-04-19
任务编号：930287,3600.0,2021-04-19
任务编号：930170,1000.0,2021-04-17
任务编号：930145,500.0,2021-04-17
任务编号：930137,500.0,2021-04-17
任务编号：930080,1000.0,2021-04-16
任务编号：930050,1000.0,2021-04-16
任务编号：929944,500.0,2021-04-16
任务编号：929685,490.0,2021-04-15
任务编号：929617,3000.0,2021-04-14
任务编号：929594,3800.0,2021-04-14
任务编号：929456,888.0,2021-04-14
任务编号：929435,800.0,2021-04-14
任务编号：929329,200.0,2021-04-13
任务编号：929287,2400.0,2021-04-13
任务编号：929231,1500.0,2021-04-13
任务编号：929113,300.0,2021-04-12
任务编号：929094,6100.0,2021-04-12
任务编号：928991,800.0,2021-04-12
任务编号：929002,4000.0,2021-04-12
任务编号：928604,300.0,2021-04-09
任务编号：928601,2700.0,2021-04-09
任务编号：928494,1000.0,2021-04-08
任务编号：928245,500.0,2021-04-07
任务编号：928158,800.0,2021-04-07
任务编号：927920,800.0,2021-04-05
任务编号：927844,1000.0,2021-04-04
任务编号：927698,1350.0,2021-04-02
任务编号：927676,699.0,2021-04-02
任务编号：927555,1280.0,2021-04-01
任务编号：927480,1000.0,2021-04-01
任务编号：927254,480.0,2021-03-31
任务编号：927080,1000.0,2021-03-30
任务编号：927030,500.0,2021-03-30
任务编号：926990,300.0,2021-03-30
任务编号：926971,2000.0,2021-03-30
任务编号：926798,500.0,2021-03-29
任务编号：926780,1000.0,2021-03-29
任务编号：926543,4100.0,2021-03-27
任务编号：926473,320.0,2021-03-26
任务编号：926449,600.0,2021-03-26
任务编号：926375,1500.0,2021-03-26
任务编号：926394,2000.0,2021-03-26
任务编号：926348,1000.0,2021-03-26
任务编号：926298,900.0,2021-03-26
任务编号：926286,800.0,2021-03-26
任务编号：926115,400.0,2021-03-25
任务编号：926108,2600.0,2021-03-25
任务编号：926087,400.0,2021-03-25
任务编号：926055,500.0,2021-03-25
任务编号：925930,1344.0,2021-03-24
任务编号：925780,1000.0,2021-03-23
任务编号：925737,1000.0,2021-03-23
任务编号：925682,600.0,2021-03-23
任务编号：925528,1200.0,2021-03-22
任务编号：925511,1000.0,2021-03-22
任务编号：925449,800.0,2021-03-22
任务编号：925138,400.0,2021-03-19
任务编号：925086,3000.0,2021-03-19
任务编号：925079,5600.0,2021-03-19
任务编号：924857,500.0,2021-03-18
任务编号：924748,2250.0,2021-03-17
任务编号：924712,1000.0,2021-03-17
任务编号：924671,500.0,2021-03-17
任务编号：924607,1500.0,2021-03-17
任务编号：924509,500.0,2021-03-16
任务编号：924354,3000.0,2021-03-16
任务编号：924233,1000.0,2021-03-15
任务编号：924184,850.0,2021-03-15
任务编号：924165,1300.0,2021-03-15
任务编号：923912,800.0,2021-03-12
任务编号：923858,500.0,2021-03-12
任务编号：923631,1000.0,2021-03-11
任务编号：923574,900.0,2021-03-11
任务编号：923559,2000.0,2021-03-11
任务编号：923544,600.0,2021-03-11
任务编号：923513,280.0,2021-03-11
任务编号：923442,1000.0,2021-03-10
任务编号：922769,1800.0,2021-03-07
任务编号：922570,1795.0,2021-03-05
任务编号：922438,350.0,2021-03-05
任务编号：922351,400.0,2021-03-04
任务编号：922188,500.0,2021-03-03
任务编号：921986,5000.0,2021-03-02
任务编号：921928,500.0,2021-03-02
任务编号：921870,500.0,2021-03-02
任务编号：921795,1500.0,2021-03-02
任务编号：921654,600.0,2021-03-01
任务编号：921566,1960.0,2021-03-01
任务编号：921403,800.0,2021-02-27
任务编号：921230,2100.0,2021-02-26
任务编号：921039,500.0,2021-02-25
任务编号：921024,600.0,2021-02-25
任务编号：921003,500.0,2021-02-25
任务编号：920772,2000.0,2021-02-24
任务编号：920651,400.0,2021-02-23
任务编号：920637,880.0,2021-02-23
任务编号：920392,900.0,2021-02-22
任务编号：920202,3000.0,2021-02-22
任务编号：920233,500.0,2021-02-22
任务编号：920221,300.0,2021-02-22
任务编号：920219,300.0,2021-02-22
任务编号：920024,200.0,2021-02-20
任务编号：919954,900.0,2021-02-20
任务编号：919963,200.0,2021-02-20
任务编号：919810,2000.0,2021-02-19
任务编号：919540,320.0,2021-02-18
任务编号：919477,2600.0,2021-02-18
任务编号：919312,500.0,2021-02-14
任务编号：919313,200.0,2021-02-14
任务编号：918792,1500.0,2021-02-04
任务编号：918704,1000.0,2021-02-04
任务编号：918685,200.0,2021-02-04
任务编号：918640,500.0,2021-02-03
任务编号：918377,3900.0,2021-02-01
任务编号：918102,100.0,2021-01-30
任务编号：918040,1500.0,2021-01-29
任务编号：918031,1000.0,2021-01-29
任务编号：917876,600.0,2021-01-28
任务编号：917777,500.0,2021-01-28
任务编号：917686,350.0,2021-01-27
任务编号：917482,140.0,2021-01-26
任务编号：917370,5000.0,2021-01-25
任务编号：917272,500.0,2021-01-25
任务编号：916992,300.0,2021-01-22
任务编号：916932,7800.0,2021-01-22
任务编号：916818,800.0,2021-01-21
任务编号：916811,8500.0,2021-01-21
任务编号：916719,500.0,2021-01-21
任务编号：916638,5600.0,2021-01-20
任务编号：916563,500.0,2021-01-20
任务编号：916524,150.0,2021-01-20
任务编号：916381,400.0,2021-01-19
任务编号：916112,600.0,2021-01-18
任务编号：916111,300.0,2021-01-18
任务编号：916014,500.0,2021-01-16
任务编号：915756,200.0,2021-01-15
任务编号：915681,800.0,2021-01-15
任务编号：915463,1999.0,2021-01-14
任务编号：915385,300.0,2021-01-13
任务编号：915345,1200.0,2021-01-13
任务编号：915204,500.0,2021-01-13
任务编号：914880,500.0,2021-01-11
任务编号：914792,700.0,2021-01-11
任务编号：914169,300.0,2021-01-08
任务编号：914789,7000.0,2021-01-11
任务编号：914790,2000.0,2021-01-11
任务编号：914768,800.0,2021-01-11
任务编号：914660,2500.0,2021-01-11
任务编号：914407,8000.0,2021-01-09
任务编号：914147,300.0,2021-01-08
任务编号：914049,3600.0,2021-01-07
任务编号：914030,5000.0,2021-01-07
任务编号：913901,600.0,2021-01-07
任务编号：913690,1500.0,2021-01-06
任务编号：913562,2300.0,2021-01-05
任务编号：913509,1000.0,2021-01-05
任务编号：927187,2940.0,2021-03-31
任务编号：945505,2900.0,2021-07-20
任务编号：971055,2800.0,2021-11-23
任务编号：949376,2800.0,2021-08-11
任务编号：976146,2600.0,2021-12-24
任务编号：972093,2500.0,2021-11-30
任务编号：961824,2500.0,2021-10-22
任务编号：959005,2500.0,2021-10-08
任务编号：951695,2500.0,2021-08-24
任务编号：944083,2500.0,2021-07-12
任务编号：938836,2500.0,2021-06-08
任务编号：933789,2500.0,2021-05-11
任务编号：931886,2500.0,2021-04-27
任务编号：924941,2500.0,2021-03-18
任务编号：977243,2400.0,2021-12-31
任务编号：970987,2400.0,2021-11-23
任务编号：959736,2400.0,2021-10-11
任务编号：957885,2400.0,2021-09-29
任务编号：957300,2400.0,2021-09-26
任务编号：956741,2400.0,2021-09-23
任务编号：954376,2400.0,2021-09-09
任务编号：951999,2400.0,2021-08-26
任务编号：951725,2400.0,2021-08-24
任务编号：950175,2400.0,2021-08-16
任务编号：940068,2400.0,2021-06-17
任务编号：939886,2400.0,2021-06-16
任务编号：934923,2400.0,2021-05-17
任务编号：926649,2400.0,2021-03-28
任务编号：960704,2300.0,2021-10-16
任务编号：931246,2300.0,2021-04-23
任务编号：968675,2170.0,2021-11-09
任务编号：970850,2280.0,2021-11-22
任务编号：939893,2250.0,2021-06-16
任务编号：931930,2250.0,2021-04-27
任务编号：921703,2250.0,2021-03-01
任务编号：934554,2200.0,2021-05-14
任务编号：914175,2200.0,2021-01-08
任务编号：966736,2160.0,2021-11-01
任务编号：955680,2100.0,2021-09-17
任务编号：948874,2100.0,2021-08-09
任务编号：974668,2000.0,2021-12-15
任务编号：971989,2000.0,2021-11-29
任务编号：968662,2000.0,2021-11-09
任务编号：968258,2000.0,2021-11-07
任务编号：967769,2000.0,2021-11-04
任务编号：960537,2000.0,2021-10-15
任务编号：958947,2000.0,2021-10-08
任务编号：956875,2000.0,2021-09-24
任务编号：954177,2000.0,2021-09-08
任务编号：953345,2000.0,2021-09-03
任务编号：953075,2000.0,2021-09-01
任务编号：951222,2000.0,2021-08-22
任务编号：948957,2000.0,2021-08-09
任务编号：945272,2000.0,2021-07-19
任务编号：945274,2000.0,2021-07-19
任务编号：942878,2000.0,2021-07-05
任务编号：942362,2000.0,2021-07-01
任务编号：937162,2000.0,2021-05-28
任务编号：936647,2000.0,2021-05-26
任务编号：934723,2000.0,2021-05-15
任务编号：931647,2000.0,2021-04-26
任务编号：929340,2000.0,2021-04-13
任务编号：929252,2000.0,2021-04-13
任务编号：926116,2000.0,2021-03-25
任务编号：924685,2000.0,2021-03-17
任务编号：920754,2000.0,2021-02-24
任务编号：917849,2000.0,2021-01-28
任务编号：921672,1998.0,2021-03-01
任务编号：918797,1900.0,2021-02-04
任务编号：942835,1830.0,2021-07-05
任务编号：970546,1800.0,2021-11-19
任务编号：964533,1800.0,2021-10-28
任务编号：959996,1800.0,2021-10-12
任务编号：954520,1800.0,2021-09-10
任务编号：954283,1800.0,2021-09-09
任务编号：941984,1800.0,2021-06-29
任务编号：928160,1800.0,2021-04-07
任务编号：925156,1800.0,2021-03-19
任务编号：921598,1800.0,2021-03-01
任务编号：918152,1800.0,2021-01-30
任务编号：916201,1800.0,2021-01-18
任务编号：928466,1795.0,2021-04-08
任务编号：977055,1750.0,2021-12-30
任务编号：968575,1750.0,2021-11-09
任务编号：967161,1750.0,2021-11-02
任务编号：957857,1750.0,2021-09-29
任务编号：944676,1750.0,2021-07-15
任务编号：944289,1750.0,2021-07-13
任务编号：941029,1750.0,2021-06-23
任务编号：976084,1700.0,2021-12-24
任务编号：935890,1700.0,2021-05-21
任务编号：927266,1700.0,2021-03-31
任务编号：947090,1650.0,2021-07-29
任务编号：934188,1650.0,2021-05-12
任务编号：971248,1600.0,2021-11-24
任务编号：962372,1600.0,2021-10-25
任务编号：960966,1600.0,2021-10-18
任务编号：950541,1600.0,2021-08-18
任务编号：933451,1600.0,2021-05-08
任务编号：931663,1600.0,2021-04-26
任务编号：915050,1600.0,2021-01-12
任务编号：938031,1580.0,2021-06-03
任务编号：976004,1500.0,2021-12-23
任务编号：975455,1500.0,2021-12-20
任务编号：973648,1500.0,2021-12-09
任务编号：951607,1500.0,2021-08-24
任务编号：947303,1500.0,2021-07-30
任务编号：947202,1500.0,2021-07-30
任务编号：945919,1500.0,2021-07-22
任务编号：944865,1500.0,2021-07-16
任务编号：944787,1500.0,2021-07-16
任务编号：942102,1500.0,2021-06-30
任务编号：941439,1500.0,2021-06-25
任务编号：939884,1500.0,2021-06-16
任务编号：936992,1500.0,2021-05-27
任务编号：931253,1500.0,2021-04-23
任务编号：928293,1500.0,2021-04-07
任务编号：921658,1500.0,2021-03-01
任务编号：921321,1500.0,2021-02-26
任务编号：920831,1500.0,2021-02-24
任务编号：920787,1500.0,2021-02-24
任务编号：916052,1500.0,2021-01-17
任务编号：916071,1440.0,2021-01-17
任务编号：955321,1400.0,2021-09-15
任务编号：924496,1400.0,2021-03-16
任务编号：921666,1400.0,2021-03-01
任务编号：921550,1400.0,2021-03-01
任务编号：926339,1350.0,2021-03-26
任务编号：954787,1320.0,2021-09-13
任务编号：957862,1300.0,2021-09-29
任务编号：930534,1300.0,2021-04-20
任务编号：925555,300.0,2021-03-22
任务编号：922402,1300.0,2021-03-04
任务编号：921574,1299.0,2021-03-01
任务编号：975531,1250.0,2021-12-21
