Source,Target,Transaction_Price,Publication_Time,Type
灵动创视品牌设计,任务编号：764221,798.0,2019-06-26,完成
百灵品牌设计旗舰店,任务编号：716816,798.0,2019-03-20,完成
聚达华胜网络科技,任务编号：716356,798.0,2019-03-04,完成
灵动创视品牌设计,任务编号：703297,798.0,2019-01-15,完成
飞驰品牌传播,任务编号：701482,780.0,2019-01-09,完成
猫兔原创设计有限公司,任务编号：699669,780.0,2019-01-04,完成
百灵品牌设计旗舰店,任务编号：710804,768.0,2019-02-14,完成
海螺设计,任务编号：747459,750.0,2019-05-15,完成
TWO B YOUNG设计工作室,任务编号：699678,750.0,2019-01-04,完成
远扬文化,任务编号：743773,698.0,2019-05-07,完成
艺格品牌设计,任务编号：699576,709.0,2019-01-04,完成
一浅设计,任务编号：823519,700.0,2019-12-19,完成
东僧西谛（济南）文化创意有限公司,任务编号：818540,700.0,2019-12-04,完成
点道品牌设计,任务编号：818131,700.0,2019-12-03,完成
MCKD麦昆品牌设计,任务编号：816827,700.0,2019-11-28,完成
设计狮品牌工作室,任务编号：811285,700.0,2019-11-11,完成
哈尔滨维挚文化传媒有限公司,任务编号：807019,700.0,2019-10-28,完成
壹鑫品牌设计,任务编号：806817,700.0,2019-10-28,完成
方块设计,任务编号：804847,700.0,2019-10-21,完成
壹鑫品牌设计,任务编号：802992,700.0,2019-10-15,完成
本马品牌策略设计,任务编号：798223,700.0,2019-09-27,完成
沈阳基木视觉设计,任务编号：787600,700.0,2019-08-27,完成
壹鑫品牌设计,任务编号：783534,700.0,2019-08-15,完成
祥喵创意工坊,任务编号：779416,700.0,2019-08-05,完成
加减品牌设计,任务编号：767694,700.0,2019-07-05,完成
百灵品牌设计旗舰店,任务编号：761347,700.0,2019-06-20,完成
米乐品牌设计,任务编号：761770,700.0,2019-06-20,完成
木加火工作室,任务编号：753096,700.0,2019-05-28,完成
关耳设计工作室,任务编号：749717,700.0,2019-05-21,完成
悦禾品牌设计,任务编号：742514,700.0,2019-05-04,完成
一点视界,任务编号：740299,700.0,2019-04-28,完成
上海暔尚广告设计公司,任务编号：729292,700.0,2019-04-01,完成
川盛创意设计工作室,任务编号：719685,700.0,2019-03-10,完成
上海暔尚广告设计公司,任务编号：718074,700.0,2019-03-06,完成
MCKD麦昆品牌设计,任务编号：715164,700.0,2019-02-27,完成
勤壹品牌设计,任务编号：712978,700.0,2019-02-21,完成
点道品牌设计,任务编号：707763,700.0,2019-01-28,完成
47号设计工作室,任务编号：706681,700.0,2019-01-24,完成
熊治xiongzhi,任务编号：700466,700.0,2019-01-07,完成
悦禾品牌设计,任务编号：699548,700.0,2019-01-04,完成
莓果（中国）品牌设计,任务编号：770553,699.0,2019-07-11,完成
莓果（中国）品牌设计,任务编号：749650,699.0,2019-05-21,完成
悦禾品牌设计,任务编号：740657,699.0,2019-04-28,完成
悦禾品牌设计,任务编号：721919,699.0,2019-03-15,完成
灵动创视品牌设计,任务编号：813412,698.0,2019-11-18,完成
灵动创视品牌设计,任务编号：806317,698.0,2019-10-25,完成
灵动创视品牌设计,任务编号：796963,698.0,2019-09-24,完成
灵动创视品牌设计,任务编号：789941,698.0,2019-09-02,完成
灵动创视品牌设计,任务编号：775068,698.0,2019-07-23,完成
灵度文创品牌设计,任务编号：772322,698.0,2019-07-16,完成
灵动创视品牌设计,任务编号：752983,698.0,2019-05-28,完成
灵动创视品牌设计,任务编号：751298,698.0,2019-05-24,完成
勤壹品牌设计,任务编号：745331,698.0,2019-05-10,完成
灵动创视品牌设计,任务编号：743965,698.0,2019-05-07,完成
灵动创视品牌设计,任务编号：738399,698.0,2019-04-23,完成
远扬文化,任务编号：737074,698.0,2019-04-19,完成
灵动创视品牌设计,任务编号：730565,698.0,2019-04-04,完成
灵动创视品牌设计,任务编号：729808,698.0,2019-04-02,完成
灵动创视品牌设计,任务编号：721427,698.0,2019-03-14,完成
灵动创视品牌设计,任务编号：714134,698.0,2019-02-25,完成
灵度文创品牌设计,任务编号：710811,698.0,2019-02-14,完成
灵动创视品牌设计,任务编号：710363,698.0,2019-02-13,完成
瑞艺品牌全案机构,任务编号：779633,690.0,2019-08-05,完成
weiv设计,任务编号：764921,689.0,2019-06-27,完成
weiv设计,任务编号：760545,689.0,2019-06-17,完成
weiv设计,任务编号：751842,689.0,2019-05-25,完成
商霖品牌设计,任务编号：810148,688.0,2019-11-07,完成
瑾鑫网络科技设计部,任务编号：718616,688.0,2019-03-07,完成
星狼视觉设计,任务编号：705554,688.0,2019-01-21,完成
雅创设计团队,任务编号：700368,688.0,2019-01-07,完成
灵度文创品牌设计,任务编号：782121,680.0,2019-08-12,完成
铭昱品牌设计,任务编号：745512,680.0,2019-05-10,完成
龙猫球LonmoQ,任务编号：727760,680.0,2019-03-28,完成
川盛创意设计工作室,任务编号：721855,680.0,2019-03-15,完成
初八信珩【专注VR/AR定制研发】,任务编号：815785,666.0,2019-11-25,完成
设计域品牌设计工作室,任务编号：715529,666.0,2019-02-28,完成
颜林时创,任务编号：727011,660.0,2019-03-27,完成
颜林时创,任务编号：726575,660.0,2019-03-26,完成
祥喵创意工坊,任务编号：817976,650.0,2019-12-03,完成
北域创意品牌设计,任务编号：787617,650.0,2019-08-27,完成
VINSUM云厂,任务编号：767933,650.0,2019-07-05,完成
光影品牌策划,任务编号：722361,650.0,2019-03-17,完成
灵动创视品牌设计,任务编号：704336,650.0,2019-01-19,完成
脑洞中枢视觉设计事务所,任务编号：769946,640.0,2019-07-10,完成
悦禾品牌设计,任务编号：818049,630.0,2019-12-03,完成
飞驰品牌传播,任务编号：738070,630.0,2019-04-22,完成
飞驰品牌传播,任务编号：717445,630.0,2019-03-05,完成
瑞艺品牌全案机构,任务编号：791394,621.0,2019-09-06,完成
雅创设计团队,任务编号：766684,618.0,2019-07-02,完成
铭雨芊品牌设计,任务编号：711068,618.0,2019-02-15,完成
芃麦创意设计,任务编号：821752,600.0,2019-12-14,完成
鑫视格文化传媒有限公司,任务编号：820313,600.0,2019-12-10,完成
龙睛品牌设计机构,任务编号：818782,600.0,2019-12-05,完成
本马品牌策略设计,任务编号：810555,600.0,2019-11-08,完成
一沐文化创意,任务编号：809018,600.0,2019-11-04,完成
深圳创微设计有限公司,任务编号：803614,600.0,2019-10-17,完成
铭昱品牌设计,任务编号：797222,600.0,2019-09-24,完成
青瑞设计工作室,任务编号：795751,600.0,2019-09-20,完成
南京嘉亿智视广告传媒有限公司,任务编号：795002,600.0,2019-09-18,完成
彪鑫工业产品设计有限公司,任务编号：793495,600.0,2019-09-12,完成
明德品牌设计,任务编号：789726,600.0,2019-09-02,完成
山东尚艺恒睿文化传媒有限责任公司,任务编号：789213,600.0,2019-08-31,完成
幻之界工作室,任务编号：787707,600.0,2019-08-27,完成
荷初创意机构——用心，用创意点亮企业,任务编号：785580,600.0,2019-08-21,完成
沐鱼设计,任务编号：785252,600.0,2019-08-20,完成
华风影视,任务编号：781711,600.0,2019-08-11,完成
青椒三维设计（福建）,任务编号：781362,600.0,2019-08-10,完成
逐鹿品牌创意设计,任务编号：777505,400.0,2019-07-30,完成
广州集智纵合品牌设计,任务编号：776996,600.0,2019-07-29,完成
深圳创微设计有限公司,任务编号：775952,600.0,2019-07-25,完成
荷初创意机构——用心，用创意点亮企业,任务编号：775032,600.0,2019-07-23,完成
景全传媒,任务编号：772237,600.0,2019-07-16,完成
巨维（均流笔触网络科技）,任务编号：769825,600.0,2019-07-11,完成
MCKD麦昆品牌设计,任务编号：769431,600.0,2019-07-09,完成
OX  Design,任务编号：768656,600.0,2019-07-08,完成
沈阳奥维广告传媒有限公司,任务编号：766825,600.0,2019-07-03,完成
图度文化,任务编号：765990,600.0,2019-07-01,完成
明德品牌设计,任务编号：765004,600.0,2019-06-27,完成
山东尚艺恒睿文化传媒有限责任公司,任务编号：764757,600.0,2019-06-27,完成
点道品牌设计,任务编号：764082,600.0,2019-06-25,完成
雅致品牌管理公司 | 20年香港设计师公司,任务编号：763879,600.0,2019-06-25,完成
雅致品牌管理公司 | 20年香港设计师公司,任务编号：763876,600.0,2019-06-25,完成
雅致品牌管理公司 | 20年香港设计师公司,任务编号：763865,600.0,2019-06-25,完成
瑞艺品牌全案机构,任务编号：763065,600.0,2019-06-24,完成
weiv设计,任务编号：760102,600.0,2019-06-15,完成
唐美硕品牌设计工作室,任务编号：759680,600.0,2019-06-14,完成
莓果（中国）品牌设计,任务编号：756854,600.0,2019-06-06,完成
狄奇文化传媒,任务编号：756396,600.0,2019-06-05,完成
点道品牌设计,任务编号：755507,600.0,2019-06-03,完成
点道品牌设计,任务编号：749840,600.0,2019-05-21,完成
光影品牌策划,任务编号：745426,600.0,2019-05-10,完成
设计狮品牌工作室,任务编号：743251,600.0,2019-05-09,完成
宇浩品牌设计,任务编号：742809,600.0,2019-05-05,完成
尧鹿品牌设计/尧鹿 | Yaolu Design,任务编号：741888,600.0,2019-05-01,完成
深圳萬森品牌咨询有限公司,任务编号：741517,600.0,2019-04-30,完成
悦禾品牌设计,任务编号：741163,600.0,2019-04-29,完成
47号设计工作室,任务编号：739532,600.0,2019-04-25,完成
洪州品牌设计,任务编号：738064,600.0,2019-04-24,完成
灵动创视品牌设计,任务编号：737801,600.0,2019-04-22,完成
百灵品牌设计旗舰店,任务编号：735915,600.0,2019-04-17,完成
成都三晶科技有限公司,任务编号：733491,600.0,2019-04-11,完成
景致成设计,任务编号：733215,600.0,2019-04-11,完成
良臣品牌设计,任务编号：732521,600.0,2019-04-09,完成
点道品牌设计,任务编号：730803,600.0,2019-04-04,完成
林视觉LINVISION,任务编号：730083,600.0,2019-04-03,完成
雅创设计团队,任务编号：729108,600.0,2019-04-01,完成
拓想工业设计有限公司,任务编号：727812,600.0,2019-03-28,完成
雨夜设计工作室,任务编号：726315,600.0,2019-03-25,完成
筑之·艺工作室,任务编号：724668,400.0,2019-03-21,完成
三秒品牌设计,任务编号：717684,600.0,2019-03-05,完成
三秒品牌设计,任务编号：717565,600.0,2019-03-05,完成
新玥视觉设计,任务编号：716106,600.0,2019-03-01,完成
弘狮品牌设计,任务编号：716083,600.0,2019-03-01,完成
企蛾品牌,任务编号：711716,600.0,2019-02-28,完成
新玥视觉设计,任务编号：715511,600.0,2019-02-28,完成
悦禾品牌设计,任务编号：712408,600.0,2019-02-20,完成
上下品牌策划公司,任务编号：704693,600.0,2019-01-18,完成
本马品牌策略设计,任务编号：704706,600.0,2019-01-18,完成
TWO B YOUNG设计工作室,任务编号：704666,600.0,2019-01-18,完成
林视觉LINVISION,任务编号：701504,600.0,2019-01-09,完成
悦禾品牌设计,任务编号：700939,600.0,2019-01-08,完成
隆达设计,任务编号：700479,600.0,2019-01-07,完成
悦禾品牌设计,任务编号：798285,599.0,2019-09-27,完成
MCKD麦昆品牌设计,任务编号：742740,599.0,2019-05-08,完成
灵动创视品牌设计,任务编号：705047,598.0,2019-01-19,完成
灵动创视品牌设计,任务编号：703348,598.0,2019-01-15,完成
灵动创视品牌设计,任务编号：700411,598.0,2019-01-07,完成
灵动创视品牌设计,任务编号：698977,598.0,2019-01-02,完成
企蛾品牌,任务编号：784700,596.0,2019-08-19,完成
创艺设品牌设计,任务编号：807589,588.0,2019-10-30,完成
一格品牌设计,任务编号：739168,588.0,2019-04-24,完成
一格品牌设计,任务编号：736590,588.0,2019-04-18,完成
创艺设品牌设计,任务编号：718585,588.0,2019-03-07,完成
壹书苑品牌设计,任务编号：768886,580.0,2019-07-08,完成
威创设计工作室,任务编号：741243,580.0,2019-04-29,完成
壹书苑品牌设计,任务编号：733744,580.0,2019-04-12,完成
埃德森网络科技有限公司,任务编号：716698,580.0,2019-03-04,完成
猫兔原创设计有限公司,任务编号：726982,569.0,2019-03-27,完成
weiv设计,任务编号：778164,550.0,2019-08-01,完成
灵动创视品牌设计,任务编号：769294,550.0,2019-07-09,完成
灵动创视品牌设计,任务编号：753931,550.0,2019-05-30,完成
壹鑫品牌设计,任务编号：747530,550.0,2019-05-15,完成
绍渊品牌形象设计,任务编号：721851,547.0,2019-03-15,完成
壹鑫品牌设计,任务编号：740732,520.0,2019-04-28,完成
映善中国,任务编号：800508,518.0,2019-10-08,完成
TWO B YOUNG设计工作室,任务编号：775058,510.0,2019-07-23,完成
克里视觉（广州）设计有限公司,任务编号：826843,500.0,2019-12-30,完成
山东合创电子商务,任务编号：826804,500.0,2019-12-30,完成
大连奇思妙想广告有限公司,任务编号：825949,500.0,2019-12-26,完成
智谷文化,任务编号：825097,500.0,2019-12-24,完成
大连奇思妙想广告有限公司,任务编号：823971,500.0,2019-12-21,完成
三人（汕尾）广告传媒有限公司,任务编号：821548,500.0,2019-12-13,完成
壹鑫品牌设计,任务编号：820347,500.0,2019-12-10,完成
创道广告设计,任务编号：818833,500.0,2019-12-05,完成
天创设计,任务编号：817962,500.0,2019-12-03,完成
芃麦创意设计,任务编号：816656,500.0,2019-11-28,完成
整点设计,任务编号：816335,500.0,2019-11-27,完成
三秒品牌设计,任务编号：815500,500.0,2019-11-25,完成
千图传媒,任务编号：815165,500.0,2019-11-23,完成
唯恩科技,任务编号：814935,500.0,2019-11-22,完成
大连奇思妙想广告有限公司,任务编号：813946,500.0,2019-11-19,完成
两點设计工作室,任务编号：813770,500.0,2019-11-19,完成
严屹文化艺术传播,任务编号：813219,500.0,2019-11-17,完成
灵动创视品牌设计,任务编号：812534,500.0,2019-11-14,完成
上海暔尚广告设计公司,任务编号：810800,500.0,2019-11-08,完成
灵动创视品牌设计,任务编号：810370,500.0,2019-11-07,完成
东僧西谛（济南）文化创意有限公司,任务编号：809976,500.0,2019-11-06,完成
rfoo羽贤工作室,任务编号：809545,500.0,2019-11-05,完成
鲸易设计,任务编号：809343,500.0,2019-11-05,完成
光影品牌策划,任务编号：809097,500.0,2019-11-04,完成
灵动创视品牌设计,任务编号：808099,500.0,2019-10-31,完成
加毕罗体验设计,任务编号：807761,500.0,2019-10-30,完成
东僧西谛（济南）文化创意有限公司,任务编号：806968,500.0,2019-10-28,完成
异格设计,任务编号：805464,500.0,2019-10-23,完成
核桃星球-用脑做设计,任务编号：805251,500.0,2019-10-22,完成
点道品牌设计,任务编号：805036,500.0,2019-10-22,完成
问途品牌设计,任务编号：804630,500.0,2019-10-21,完成
以礼设计,任务编号：804553,500.0,2019-10-20,完成
图度文化,任务编号：804037,500.0,2019-10-18,完成
点道品牌设计,任务编号：803040,500.0,2019-10-15,完成
龙睛品牌设计机构,任务编号：802638,500.0,2019-10-14,完成
问途品牌设计,任务编号：801720,500.0,2019-10-11,完成
东僧西谛（济南）文化创意有限公司,任务编号：801172,500.0,2019-10-10,完成
rfoo羽贤工作室,任务编号：800846,500.0,2019-10-09,完成
幻之界工作室,任务编号：800719,500.0,2019-10-09,完成
SHOW&TIME创意热店,任务编号：799205,500.0,2019-09-30,完成
瑞艺品牌全案机构,任务编号：799143,500.0,2019-09-30,完成
悦禾品牌设计,任务编号：798979,500.0,2019-09-29,完成
蓝问号设计工作室,任务编号：798702,500.0,2019-09-29,完成
祥喵创意工坊,任务编号：798409,500.0,2019-09-27,完成
点道品牌设计,任务编号：798347,500.0,2019-09-27,完成
灵动创视品牌设计,任务编号：798131,500.0,2019-09-27,完成
中创品牌设计策划,任务编号：795750,500.0,2019-09-20,完成
千图传媒,任务编号：794980,500.0,2019-09-18,完成
灵动创视品牌设计,任务编号：794427,500.0,2019-09-17,完成
克里视觉（广州）设计有限公司,任务编号：794113,500.0,2019-09-16,完成
拾月设计,任务编号：794073,500.0,2019-09-16,完成
角艺文化,任务编号：792612,500.0,2019-09-10,完成
角艺文化,任务编号：791057,500.0,2019-09-05,完成
悦禾品牌设计,任务编号：790657,500.0,2019-09-04,完成
灵智伟业品牌设计,任务编号：789016,500.0,2019-08-30,完成
绘梦笔文化创意,任务编号：788576,500.0,2019-08-29,完成
如艺社工作室,任务编号：786036,500.0,2019-08-22,完成
灵动创视品牌设计,任务编号：784694,500.0,2019-08-19,完成
映善中国,任务编号：783493,500.0,2019-08-15,完成
沙洲设计工作室,任务编号：783454,500.0,2019-08-15,完成
幻之界工作室,任务编号：783107,500.0,2019-08-14,完成
点道品牌设计,任务编号：781264,500.0,2019-08-09,完成
悦禾品牌设计,任务编号：780030,500.0,2019-08-06,完成
灵邦工业设计,任务编号：779994,500.0,2019-08-06,完成
rfoo羽贤工作室,任务编号：779948,500.0,2019-08-06,完成
幻之界工作室,任务编号：779507,500.0,2019-08-05,完成
幻之界工作室,任务编号：778597,500.0,2019-08-02,完成
可可视觉,任务编号：778552,500.0,2019-08-02,完成
可可视觉,任务编号：778383,500.0,2019-08-01,完成
十二星辰视觉设计,任务编号：778214,500.0,2019-08-01,完成
图度文化,任务编号：777343,500.0,2019-07-30,完成
沈阳基木视觉设计,任务编号：777143,500.0,2019-07-29,完成
威创设计工作室,任务编号：777119,500.0,2019-07-29,完成
拾月设计,任务编号：777033,500.0,2019-07-29,完成
沙洲设计工作室,任务编号：776332,500.0,2019-07-26,完成
逐鹿品牌创意设计,任务编号：775299,500.0,2019-07-24,完成
深圳萬森品牌咨询有限公司,任务编号：775014,500.0,2019-07-23,完成
图度文化,任务编号：774529,500.0,2019-07-22,完成
世羡工作室,任务编号：774440,500.0,2019-07-22,完成
映善中国,任务编号：772941,500.0,2019-07-18,完成
点道品牌设计,任务编号：771708,500.0,2019-07-15,完成
亿赞智合●商标品牌符号设计,任务编号：771578,500.0,2019-07-15,完成
三也品牌视觉设计,任务编号：770790,500.0,2019-07-12,完成
上海暔尚广告设计公司,任务编号：770576,500.0,2019-07-11,完成
MCKD麦昆品牌设计,任务编号：769289,500.0,2019-07-09,完成
MCKD麦昆品牌设计,任务编号：768884,500.0,2019-07-08,完成
灵动创视品牌设计,任务编号：768846,500.0,2019-07-08,完成
汲行咨询,任务编号：768814,500.0,2019-07-08,完成
上海暔尚广告设计公司,任务编号：768112,500.0,2019-07-06,完成
小火花软件,任务编号：767556,500.0,2019-07-04,完成
柒兔视觉,任务编号：767279,500.0,2019-07-04,完成
克里视觉（广州）设计有限公司,任务编号：767174,500.0,2019-07-03,完成
点道品牌设计,任务编号：767139,500.0,2019-07-03,完成
VINSUM云厂,任务编号：766952,500.0,2019-07-03,完成
上海当然广告有限公司,任务编号：764818,500.0,2019-06-27,完成
明德品牌设计,任务编号：763966,500.0,2019-06-25,完成
设计域品牌设计工作室,任务编号：762825,500.0,2019-06-24,完成
逐鹿品牌创意设计,任务编号：762872,500.0,2019-06-23,完成
三也品牌视觉设计,任务编号：761867,500.0,2019-06-21,完成
灵智伟业品牌设计,任务编号：758772,500.0,2019-06-18,完成
蓝问号设计工作室,任务编号：760303,500.0,2019-06-16,完成
设计计画工作室,任务编号：760238,500.0,2019-06-16,完成
上海暔尚广告设计公司,任务编号：759559,500.0,2019-06-13,完成
莫克品牌设计,任务编号：759292,500.0,2019-06-13,完成
企蛾品牌,任务编号：759398,500.0,2019-06-13,完成
青耕软件,任务编号：759030,500.0,2019-06-12,完成
一格品牌设计,任务编号：758190,500.0,2019-06-11,完成
脑洞中枢视觉设计事务所,任务编号：757101,500.0,2019-06-08,完成
拾月设计,任务编号：757011,500.0,2019-06-07,完成
rfoo羽贤工作室,任务编号：756356,500.0,2019-06-06,完成
一纬三渡品牌设计,任务编号：755867,500.0,2019-06-04,完成
weiv设计,任务编号：754453,500.0,2019-05-31,完成
创客空间工作室,任务编号：754334,500.0,2019-05-31,完成
不倒翁设计事务所,任务编号：753818,500.0,2019-05-30,完成
林视觉LINVISION,任务编号：753436,500.0,2019-05-29,完成
不倒翁设计事务所,任务编号：753099,500.0,2019-05-28,完成
上海暔尚广告设计公司,任务编号：752974,500.0,2019-05-28,完成
灵动创视品牌设计,任务编号：752876,500.0,2019-05-28,完成
o5be97ba53d3c0,任务编号：752815,500.0,2019-05-28,完成
6B创意设计工作室,任务编号：752619,500.0,2019-05-27,完成
6B创意设计工作室,任务编号：752616,500.0,2019-05-27,完成
灵动创视品牌设计,任务编号：752314,500.0,2019-05-27,完成
洪州品牌设计,任务编号：750891,500.0,2019-05-23,完成
东僧西谛（济南）文化创意有限公司,任务编号：750577,500.0,2019-05-22,完成
千图传媒,任务编号：750288,500.0,2019-05-22,完成
颜林时创,任务编号：749057,500.0,2019-05-20,完成
龙睛品牌设计机构,任务编号：748068,500.0,2019-05-16,完成
6B创意设计工作室,任务编号：746527,500.0,2019-05-14,完成
百灵品牌设计旗舰店,任务编号：746600,500.0,2019-05-13,完成
上海暔尚广告设计公司,任务编号：745808,500.0,2019-05-11,完成
天津孚莱科技有限公司,任务编号：745469,500.0,2019-05-10,完成
光影品牌策划,任务编号：745446,500.0,2019-05-10,完成
weiv设计,任务编号：742998,500.0,2019-05-09,完成
凸凸曼不打小怪兽网络,任务编号：744922,500.0,2019-05-09,完成
霖云创意工作室,任务编号：744506,500.0,2019-05-09,完成
木加火工作室,任务编号：743780,500.0,2019-05-07,完成
谊燊艺术设计工作室,任务编号：743003,500.0,2019-05-05,完成
weiv设计,任务编号：742977,500.0,2019-05-05,完成
蓝问号设计工作室,任务编号：740544,500.0,2019-04-28,完成
萝卜兔设计,任务编号：740211,500.0,2019-04-27,完成
威创设计工作室,任务编号：739777,500.0,2019-04-26,完成
MCKD麦昆品牌设计,任务编号：738518,500.0,2019-04-25,完成
黎明广告设计工作室,任务编号：739075,500.0,2019-04-24,完成
蓝问号设计工作室,任务编号：737295,500.0,2019-04-20,完成
匠南广告有限公司,任务编号：737129,500.0,2019-04-19,完成
九色鹿高端品牌形象设计,任务编号：727290,500.0,2019-04-16,完成
玉辰信息科技,任务编号：735325,500.0,2019-04-16,完成
灵动创视品牌设计,任务编号：735173,500.0,2019-04-15,完成
蒙福广告设计,任务编号：735070,500.0,2019-04-15,完成
MCKD麦昆品牌设计,任务编号：734953,500.0,2019-04-15,完成
黎明广告设计工作室,任务编号：734934,500.0,2019-04-15,完成
绍渊品牌形象设计,任务编号：734894,500.0,2019-04-15,完成
以探传媒,任务编号：734321,500.0,2019-04-13,完成
山禾品牌设计,任务编号：734311,500.0,2019-04-13,完成
蓝问号设计工作室,任务编号：734245,500.0,2019-04-13,完成
威创设计工作室,任务编号：733526,500.0,2019-04-11,完成
烈焰高端品牌设计,任务编号：733512,500.0,2019-04-11,完成
悦禾品牌设计,任务编号：733451,500.0,2019-04-11,完成
图度文化,任务编号：733125,500.0,2019-04-10,完成
零式设计工作室,任务编号：733109,500.0,2019-04-10,完成
盛和设计事务所,任务编号：732834,500.0,2019-04-10,完成
良臣品牌设计,任务编号：732518,500.0,2019-04-09,完成
点道品牌设计,任务编号：731933,500.0,2019-04-08,完成
熊治xiongzhi,任务编号：731913,500.0,2019-04-08,完成
宣鸣创意,任务编号：730558,500.0,2019-04-04,完成
上海暔尚广告设计公司,任务编号：730197,500.0,2019-04-03,完成
新玥视觉设计,任务编号：729862,500.0,2019-04-02,完成
上海暔尚广告设计公司,任务编号：729319,500.0,2019-04-01,完成
蓝问号设计工作室,任务编号：729209,500.0,2019-04-01,完成
林视觉LINVISION,任务编号：728025,500.0,2019-03-29,完成
青耕软件,任务编号：727818,500.0,2019-03-28,完成
大思设计 「标志&包装」,任务编号：727714,500.0,2019-03-28,完成
黎明广告设计工作室,任务编号：727077,500.0,2019-03-27,完成
蓝问号设计工作室,任务编号：726241,500.0,2019-03-25,完成
上海暔尚广告设计公司,任务编号：726052,500.0,2019-03-25,完成
上海暔尚广告设计公司,任务编号：725008,500.0,2019-03-22,完成
上下品牌策划公司,任务编号：724085,500.0,2019-03-20,完成
乐济文化,任务编号：719000,500.0,2019-03-20,完成
点道品牌设计,任务编号：723714,500.0,2019-03-19,完成
灵动创视品牌设计,任务编号：723580,500.0,2019-03-19,完成
智狐设计,任务编号：723213,500.0,2019-03-18,完成
奇亿网络科技有限公司,任务编号：722975,500.0,2019-03-18,完成
悦禾品牌设计,任务编号：723026,500.0,2019-03-18,完成
智狐设计,任务编号：722796,500.0,2019-03-17,完成
领维广告策划有限公司,任务编号：722059,500.0,2019-03-15,完成
九辰品牌设计,任务编号：721564,500.0,2019-03-14,完成
点道品牌设计,任务编号：721163,500.0,2019-03-13,完成
点道品牌设计,任务编号：721153,500.0,2019-03-13,完成
触点设计,任务编号：721094,500.0,2019-03-13,完成
十二星辰视觉设计,任务编号：720704,500.0,2019-03-12,完成
瓦力设计工作室,任务编号：717739,500.0,2019-03-11,完成
点道品牌设计,任务编号：719825,500.0,2019-03-10,完成
绍渊品牌形象设计,任务编号：719805,500.0,2019-03-10,完成
上海暔尚广告设计公司,任务编号：719748,500.0,2019-03-10,完成
林视觉LINVISION,任务编号：719143,500.0,2019-03-08,完成
一点视界,任务编号：718489,500.0,2019-03-07,完成
灵度文创品牌设计,任务编号：717437,500.0,2019-03-06,完成
NCD工业设计,任务编号：717992,500.0,2019-03-06,完成
TWO B YOUNG设计工作室,任务编号：717384,500.0,2019-03-05,完成
点道品牌设计,任务编号：717003,500.0,2019-03-04,完成
多多洛工作室,任务编号：716471,500.0,2019-03-02,完成
千图传媒,任务编号：715597,500.0,2019-02-28,完成
星狼视觉设计,任务编号：715071,500.0,2019-02-27,完成
尛创客,任务编号：714959,500.0,2019-02-27,完成
创客空间工作室,任务编号：713368,500.0,2019-02-22,完成
九色鹿高端品牌形象设计,任务编号：712115,500.0,2019-02-19,完成
绍渊品牌形象设计,任务编号：711899,500.0,2019-02-18,完成
零点零一品牌,任务编号：710120,500.0,2019-02-12,完成
悦禾品牌设计,任务编号：707774,500.0,2019-01-28,完成
蓝问号设计工作室,任务编号：707061,500.0,2019-01-25,完成
图度文化,任务编号：706894,500.0,2019-01-25,完成
上海当然广告有限公司,任务编号：706420,500.0,2019-01-24,完成
龙睛品牌设计机构,任务编号：705773,500.0,2019-01-22,完成
MCKD麦昆品牌设计,任务编号：705483,500.0,2019-01-21,完成
蓝问号设计工作室,任务编号：705462,500.0,2019-01-21,完成
一意设计,任务编号：705363,500.0,2019-01-21,完成
本马品牌策略设计,任务编号：704508,500.0,2019-01-18,完成
蓝问号设计工作室,任务编号：704252,500.0,2019-01-17,完成
灵动创视品牌设计,任务编号：703859,500.0,2019-01-16,完成
TWO B YOUNG设计工作室,任务编号：702697,500.0,2019-01-14,完成
一点视界,任务编号：702535,500.0,2019-01-12,完成
绍渊品牌形象设计,任务编号：701628,500.0,2019-01-10,完成
挚航设计工作室,任务编号：701017,500.0,2019-01-08,完成
宇龙设计,任务编号：700916,500.0,2019-01-08,完成
灵狸创意设计有限公司,任务编号：700542,500.0,2019-01-07,完成
天渊工作室,任务编号：700464,500.0,2019-01-07,完成
宇龙设计,任务编号：700067,500.0,2019-01-05,完成
绍渊品牌形象设计,任务编号：700048,500.0,2019-01-05,完成
MCKD麦昆品牌设计,任务编号：699306,500.0,2019-01-05,完成
天渊工作室,任务编号：697976,500.0,2019-01-04,完成
美佳设计工作室,任务编号：698966,500.0,2019-01-04,完成
安徽沃尚网络科技有限公司,任务编号：699540,500.0,2019-01-04,完成
本马品牌策略设计,任务编号：699212,500.0,2019-01-03,完成
47号设计工作室,任务编号：699203,500.0,2019-01-03,完成
青沉设计,任务编号：699167,500.0,2019-01-03,完成
蓝问号设计工作室,任务编号：698978,500.0,2019-01-02,完成
林视觉LINVISION,任务编号：698883,500.0,2019-01-02,完成
映善中国,任务编号：755391,400.0,2019-06-03,完成
沈阳奥维广告传媒有限公司,任务编号：755210,400.0,2019-06-03,完成
两點设计工作室,任务编号：751510,400.0,2019-05-24,完成
大思设计 「标志&包装」,任务编号：751469,400.0,2019-05-24,完成
素造创意,任务编号：750493,400.0,2019-05-22,完成
47号设计工作室,任务编号：744580,400.0,2019-05-09,完成
颜林时创,任务编号：742206,400.0,2019-05-03,完成
深圳萬森品牌咨询有限公司,任务编号：724877,400.0,2019-04-30,完成
