Source,Target,Type,EdgeType
knowledge:宣传册,knowledge:在华招生,面向,知识-知识
knowledge:活动的DM单,knowledge:在华招生,面向,知识-知识
knowledge:洽谈,knowledge:宣传册,工具,知识-知识
knowledge:洽谈,knowledge:活动的DM单,工具,知识-知识
knowledge:急件,knowledge:宣传册,约束,知识-知识
knowledge:急件,knowledge:活动的DM单,约束,知识-知识
knowledge:组件,knowledge:标准化,设计,知识-知识
knowledge:门系统,knowledge:机械结构坚固耐用,面向,知识-知识
knowledge:门系统,knowledge:结构简单,面向,知识-知识
knowledge:门系统,knowledge:弹簧,使用,知识-知识
knowledge:门系统,knowledge:液压挺杆,使用,知识-知识
knowledge:门系统,knowledge:发条,使用,知识-知识
knowledge:门系统,knowledge:机械动作精度高,约束,知识-知识
knowledge:宣传册,knowledge:宣传册设计印刷,设计,知识-知识
knowledge:宣传册,knowledge:国内知名玻璃生产商,面向,知识-知识
knowledge:详情页设计,knowledge:宝贝详情排版制作,设计,知识-知识
knowledge:宝贝详情,knowledge:排版制作,设计,知识-知识
knowledge:排版制作,knowledge:中标人,面向,知识-知识
knowledge:VI设计,knowledge:广西十二铺网络科技有限公司,面向,知识-知识
knowledge:宣传画设计,knowledge:广西十二铺网络科技有限公司,面向,知识-知识
knowledge:VI设计,knowledge:LOGO,基于,知识-知识
knowledge:宣传画设计,knowledge:宣传画,包括,知识-知识
knowledge:VI设计,knowledge:名片,包括,知识-知识
knowledge:VI设计,knowledge:员工T恤,包括,知识-知识
knowledge:VI设计,knowledge:帽子,包括,知识-知识
knowledge:VI设计,knowledge:信封,包括,知识-知识
knowledge:VI设计,knowledge:便笺,包括,知识-知识
knowledge:VI设计,knowledge:员工卡,包括,知识-知识
knowledge:VI设计,knowledge:EMAIL签名,包括,知识-知识
knowledge:VI设计,knowledge:招牌,包括,知识-知识
knowledge:VI设计,knowledge:袋子,包括,知识-知识
knowledge:宣传画设计,knowledge:时尚性,体现,知识-知识
knowledge:宣传画设计,knowledge:潮流性,体现,知识-知识
knowledge:宣传画设计,knowledge:科技性,体现,知识-知识
knowledge:发电原型机说明书,knowledge:潮流能,设计,知识-知识
knowledge:发电原型机说明书,knowledge:质量,约束,知识-知识
knowledge:零件图,knowledge:潮流能,设计,知识-知识
knowledge:总装配图,knowledge:重要配合,展示,知识-知识
knowledge:总装配图,knowledge:细节展示,展示,知识-知识
knowledge:总装配图,knowledge:重要尺寸,标注,知识-知识
knowledge:动态表情,knowledge:原创,设计,知识-知识
knowledge:手机应用公司,knowledge:动态表情,面向,知识-知识
knowledge:知识产权,knowledge:动态表情,约束,知识-知识
knowledge:赏金,knowledge:动态表情,奖励,知识-知识
knowledge:手机应用公司,knowledge:QQ动态表情,面向,知识-知识
knowledge:QQ动态表情,knowledge:原创,特性,知识-知识
knowledge:QQ动态表情,knowledge:动态,特性,知识-知识
knowledge:QQ动态表情,knowledge:知识产权合规,约束,知识-知识
knowledge:宣传册设计,knowledge:宣传品,设计,知识-知识
knowledge:宣传品,knowledge:健康管理模式,面向,知识-知识
knowledge:健康管理模式,knowledge:医学理念,实现,知识-知识
knowledge:医学理念,knowledge:人的健康,以...为中心,知识-知识
knowledge:医学理念,knowledge:个体化预防,包括,知识-知识
knowledge:医学理念,knowledge:保健,包括,知识-知识
knowledge:医学理念,knowledge:诊疗,包括,知识-知识
knowledge:医学理念,knowledge:治未病,包括,知识-知识
knowledge:人保康美健康管理中心,knowledge:八十八号人保大厦,建立于,知识-知识
knowledge:女装印花设计,knowledge:印花图案设计,面向,知识-知识
knowledge:印花图案设计,knowledge:简洁大方,设计风格,知识-知识
knowledge:印花图案设计,knowledge:充满活力,设计风格,知识-知识
knowledge:卡通人物形象,knowledge:网店用户,面向,知识-知识
knowledge:移动电源品牌,knowledge:logo设计,设计,知识-知识
knowledge:logo设计,knowledge:大气,面向,知识-知识
knowledge:logo设计,knowledge:简洁,面向,知识-知识
knowledge:logo设计,knowledge:明快,面向,知识-知识
knowledge:公司画册,knowledge:重新设计,设计,知识-知识
knowledge:公司画册,knowledge:简单大气,设计风格,知识-知识
knowledge:公司画册,knowledge:颜色根据LOGO搭配,设计约束,知识-知识
knowledge:LOGO,knowledge:快餐连锁客户,面向,知识-知识
knowledge:店面设计,knowledge:门头店内装修,包括,知识-知识
knowledge:海报设计,knowledge:拳击电影,面向,知识-知识
knowledge:海报设计,knowledge:大气,需要,知识-知识
knowledge:拳击电影,knowledge:国外电影节,参加,知识-知识
knowledge:海报设计,knowledge:剧照,使用,知识-知识
knowledge:极鸟旅行,knowledge:LOGO设计,设计,知识-知识
knowledge:极鸟旅行,knowledge:名片设计,设计,知识-知识
knowledge:LOGO设计,knowledge:旅行特色,面向,知识-知识
knowledge:极鸟旅行,knowledge:中高端海外自助游客户,面向,知识-知识
knowledge:产品画册,knowledge:设计排版,需要,知识-知识
knowledge:设计排版,knowledge:中文,面向,知识-知识
knowledge:设计排版,knowledge:英文,面向,知识-知识
knowledge:设计排版,knowledge:源文件,使用,知识-知识
knowledge:宠物用品logo,knowledge:品牌标识突出,设计,知识-知识
knowledge:宠物用品logo,knowledge:可爱,风格,知识-知识
knowledge:宠物用品logo,knowledge:大方,风格,知识-知识
knowledge:宠物用品logo,knowledge:国内市场,面向,知识-知识
knowledge:宠物用品logo,knowledge:欧美市场,面向,知识-知识
knowledge:宠物用品logo,knowledge:变换单词,约束,知识-知识
knowledge:卫星地图,knowledge:楼栋模型,作为底图,知识-知识
knowledge:实景照片,knowledge:楼栋模型,建立模型,知识-知识
knowledge:楼栋模型,knowledge:三维地图,建立,知识-知识
knowledge:楼栋模型,knowledge:宁夏地图效果,效果要求,知识-知识
knowledge:楼栋模型,knowledge:价格,价格要求,知识-知识
knowledge:高天棚灯,knowledge:完美融入使用环境,设计,知识-知识
knowledge:高天棚灯,knowledge:艺术欣赏性,设计,知识-知识
knowledge:高天棚灯,knowledge:现代化工厂,面向,知识-知识
knowledge:高天棚灯,knowledge:简洁,风格,知识-知识
knowledge:红苹果中式快餐店,knowledge:LOGO设计,设计,知识-知识
knowledge:红苹果中式快餐店,knowledge:店面门头设计,设计,知识-知识
knowledge:红苹果中式快餐店,knowledge:外卖包装设计,设计,知识-知识
knowledge:红苹果中式快餐店,knowledge:员工服装设计,设计,知识-知识
knowledge:红苹果中式快餐店,knowledge:名片设计,设计,知识-知识
knowledge:红苹果中式快餐店,knowledge:宣传单设计,设计,知识-知识
knowledge:LOGO设计,knowledge:简约大气,面向,知识-知识
knowledge:LOGO设计,knowledge:连锁快餐风格,面向,知识-知识
knowledge:宣传单设计,knowledge:年轻人,面向,知识-知识
knowledge:香丽苑,knowledge:快时尚消费者,面向,知识-知识
knowledge:LOGO设计,knowledge:香丽苑,用于,知识-知识
knowledge:投资贸易公司,knowledge:LOGO设计,设计,知识-知识
knowledge:投资贸易公司,knowledge:房地产,主营,知识-知识
knowledge:投资贸易公司,knowledge:瓷砖,投资,知识-知识
knowledge:投资贸易公司,knowledge:家具,投资,知识-知识
knowledge:设计稿,knowledge:LOGO设计,约束,知识-知识
knowledge:公司LOGO,knowledge:矢量图,设计,知识-知识
knowledge:公司宣传页,knowledge:公司网站,面向,知识-知识
knowledge:名片,knowledge:公司网站,面向,知识-知识
knowledge:公司名牌,knowledge:公司LOGO,设计,知识-知识
knowledge:筷捷,knowledge:农副产品批发店,是,知识-知识
knowledge:LOGO设计,knowledge:筷捷,面向,知识-知识
knowledge:店面招牌设计,knowledge:筷捷,面向,知识-知识
knowledge:名片,knowledge:筷捷,面向,知识-知识
knowledge:员工胸牌,knowledge:筷捷,面向,知识-知识
knowledge:大气,knowledge:LOGO设计,设计风格,知识-知识
knowledge:简洁,knowledge:LOGO设计,设计风格,知识-知识
knowledge:明快,knowledge:LOGO设计,设计风格,知识-知识
knowledge:富有寓意,knowledge:LOGO设计,设计风格,知识-知识
knowledge:视觉冲击力,knowledge:LOGO设计,设计功能,知识-知识
knowledge:醒目易识别,knowledge:LOGO设计,设计功能,知识-知识
knowledge:品牌元素,knowledge:LOGO设计,设计功能,知识-知识
knowledge:著作权,knowledge:LOGO设计,约束,知识-知识
knowledge:使用权,knowledge:LOGO设计,约束,知识-知识
knowledge:发布权,knowledge:LOGO设计,约束,知识-知识
knowledge:饮料食品公司,knowledge:产品设计,设计,知识-知识
knowledge:产品设计,knowledge:原创作品,要求,知识-知识
knowledge:产品设计,knowledge:眼前一亮,要求,知识-知识
knowledge:产品设计,knowledge:颜色搭配舒服,要求,知识-知识
knowledge:名片,knowledge:LOGO,包含,知识-知识
knowledge:名片,knowledge:便利车,包含,知识-知识
knowledge:产品设计,knowledge:英文,语言限制,知识-知识
knowledge:产品设计,knowledge:AI文件,提交格式,知识-知识
knowledge:产品设计,knowledge:PSD文件,提交格式,知识-知识
knowledge:原创,knowledge:知识产权,保障,知识-知识
knowledge:公司品牌logo,knowledge:名片,设计,知识-知识
knowledge:公司品牌logo,knowledge:员工胸牌,设计,知识-知识
knowledge:公司品牌logo,knowledge:服装设计,设计,知识-知识
knowledge:公司品牌logo,knowledge:大气,面向,知识-知识
knowledge:公司品牌logo,knowledge:简洁,面向,知识-知识
knowledge:公司品牌logo,knowledge:明快,面向,知识-知识
knowledge:公司品牌logo,knowledge:视觉冲击力,实现,知识-知识
knowledge:公司品牌logo,knowledge:醒目易识别,实现,知识-知识
knowledge:公司品牌logo,knowledge:品牌元素突出,实现,知识-知识
knowledge:公司品牌logo,knowledge:原创,约束,知识-知识
knowledge:公司品牌logo,knowledge:知识产权,约束,知识-知识
knowledge:海产品,knowledge:年轻人,面向,知识-知识
knowledge:宣传册,knowledge:企业宣折页单页设计,设计,知识-知识
knowledge:设计者,knowledge:QQ,使用工具,知识-知识
knowledge:活动页面,knowledge:宣传活动内容,设计,知识-知识
knowledge:活动页面,knowledge:APP用户,面向,知识-知识
knowledge:活动页面,knowledge:简洁流畅,风格,知识-知识
knowledge:活动页面,knowledge:公司LOGO在附件中,约束,知识-知识
knowledge:珍玉轩,knowledge:logo设计,设计,知识-知识
knowledge:珍玉轩,knowledge:VI设计,设计,知识-知识
knowledge:珍玉轩,knowledge:店面招牌设计,设计,知识-知识
knowledge:珍玉轩,knowledge:名片设计,设计,知识-知识
knowledge:logo设计,knowledge:视觉冲击力,面向,知识-知识
knowledge:logo设计,knowledge:醒目易识别,面向,知识-知识
knowledge:logo设计,knowledge:传统文化元素,面向,知识-知识
knowledge:耳机产品包装设计,knowledge:主题突出,设计,知识-知识
knowledge:耳机产品包装设计,knowledge:视觉冲击力,设计,知识-知识
knowledge:耳机产品包装设计,knowledge:醒目易识别,设计,知识-知识
knowledge:耳机产品包装设计,knowledge:高档品牌元素,设计,知识-知识
knowledge:耳机产品包装设计,knowledge:简约大气,设计,知识-知识
knowledge:耳机产品包装设计,knowledge:系列化,设计,知识-知识
knowledge:耳机产品包装设计,knowledge:三维效果图,设计,知识-知识
knowledge:耳机产品包装设计,knowledge:文字排版,设计,知识-知识
knowledge:耳机产品包装设计,knowledge:字体文件,约束,知识-知识
knowledge:耳机产品包装设计,knowledge:图片,约束,知识-知识
knowledge:耳机产品包装设计,knowledge:包装尺寸,约束,知识-知识
knowledge:耳机产品包装设计,knowledge:效果图,设计,知识-知识
knowledge:耳机产品包装设计,knowledge:盒子展开图,设计,知识-知识
knowledge:耳机产品包装设计,knowledge:CDR源文件,工具,知识-知识
knowledge:耳机产品包装设计,knowledge:三种包装草案,设计,知识-知识
knowledge:耳机产品包装设计,knowledge:知识产权,约束,知识-知识
knowledge:白描作品,knowledge:整体感强,设计,知识-知识
knowledge:白描作品,knowledge:构图完整,设计,知识-知识
knowledge:写意人物作品,knowledge:灵活运用笔墨技法,设计,知识-知识
knowledge:写意人物作品,knowledge:绘画高手,面向,知识-知识
knowledge:白描作品,knowledge:白描,风格,知识-知识
knowledge:写意人物作品,knowledge:写意,风格,知识-知识
knowledge:白描作品,knowledge:四尺斗方,约束,知识-知识
knowledge:写意人物作品,knowledge:四尺斗方,约束,知识-知识
knowledge:高模家具,knowledge:低模,转成,知识-知识
knowledge:低模,knowledge:渲染图效果,贴图渲染,知识-知识
knowledge:低模,knowledge:虚拟平台,导入,知识-知识
knowledge:低模,knowledge:四边面,面数控制,知识-知识
knowledge:产品广告,knowledge:智饲多,设计,知识-知识
knowledge:产品广告,knowledge:杂志读者,面向,知识-知识
knowledge:产品广告,knowledge:突出少与多的关系,功能,知识-知识
knowledge:产品广告,knowledge:简洁大方,风格,知识-知识
knowledge:产品广告,knowledge:纯色背景,风格,知识-知识
knowledge:产品广告,knowledge:原创,要求,知识-知识
knowledge:产品广告,knowledge:彩色原稿,要求,知识-知识
knowledge:产品广告,knowledge:知识产权,约束,知识-知识
knowledge:maya模型,knowledge:UV编辑,设计,知识-知识
knowledge:maya模型,knowledge:maya,工具,知识-知识
knowledge:UV编辑,knowledge:Photoshop,工具,知识-知识
knowledge:豆腐乳外包装盒,knowledge:消费者,面向,知识-知识
knowledge:豆腐乳外包装盒,knowledge:反应豆腐文化,设计要求,知识-知识
knowledge:豆腐乳外包装盒,knowledge:反应地域特色,设计要求,知识-知识
knowledge:会员卡,knowledge:顾客,面向,知识-知识
knowledge:名片,knowledge:顾客,面向,知识-知识
knowledge:水牌,knowledge:顾客,面向,知识-知识
knowledge:酒店酒水单,knowledge:顾客,面向,知识-知识
knowledge:产品外观设计,knowledge:原创,要求,知识-知识
knowledge:产品外观设计,knowledge:大型设备用户,面向,知识-知识
knowledge:宣传册设计,knowledge:色彩靓丽,需要,知识-知识
knowledge:宣传册设计,knowledge:美观大气,需要,知识-知识
knowledge:海报,knowledge:两种效果(中英文,设计,知识-知识
knowledge:产品彩页,knowledge:视觉冲击力,设计,知识-知识
knowledge:产品彩页,knowledge:科学元素,设计风格,知识-知识
knowledge:产品彩页,knowledge:文字和图片素材,资源约束,知识-知识
knowledge:AI源文件,knowledge:素材更换,设计,知识-知识
knowledge:AI模板,knowledge:EXC表格,面向,知识-知识
knowledge:使用说明书,knowledge:简单,设计风格,知识-知识
knowledge:使用说明书,knowledge:照片,包含,知识-知识
knowledge:使用说明书,knowledge:箭头符号,包含,知识-知识
knowledge:使用说明书,knowledge:文字,包含,知识-知识
knowledge:LOGO,knowledge:企业,面向,知识-知识
knowledge:LOGO,knowledge:优化美观大方,设计,知识-知识
knowledge:LOGO,knowledge:参考手绘效果,约束,知识-知识
knowledge:公司彩页设计,knowledge:设计文稿,需要,知识-知识
knowledge:润滑油品牌logo,knowledge:识别性强,设计,知识-知识
knowledge:润滑油品牌logo,knowledge:符合行业特性,设计,知识-知识
knowledge:润滑油品牌logo,knowledge:简洁大方,设计风格,知识-知识
knowledge:润滑油品牌logo,knowledge:国际化品牌理念,面向,知识-知识
knowledge:润滑油品牌logo,knowledge:绿色环保理念,约束,知识-知识
knowledge:润滑油品牌logo,knowledge:原创可注册,工具,知识-知识
knowledge:润滑油品牌logo,knowledge:提供原稿,约束,知识-知识
knowledge:教育培训PPT模板,knowledge:专用,设计,知识-知识
knowledge:教育培训PPT模板,knowledge:教育培训,面向,知识-知识
knowledge:教育培训PPT模板,knowledge:简洁,设计风格,知识-知识
knowledge:教育培训PPT模板,knowledge:大方,设计风格,知识-知识
knowledge:教育培训PPT模板,knowledge:活泼,设计风格,知识-知识
knowledge:门头造型,knowledge:白天效果,设计,知识-知识
knowledge:门头造型,knowledge:夜间效果,设计,知识-知识
knowledge:店铺装修,knowledge:京东店铺首页,设计,知识-知识
knowledge:京东店铺首页,knowledge:设计高手,面向,知识-知识
knowledge:京东店铺首页,knowledge:不议价,约束,知识-知识
knowledge:京东店铺首页,knowledge:价高者别联系,约束,知识-知识
knowledge:排版设计,knowledge:ps修图,工具,知识-知识
knowledge:排版设计,knowledge:字体设计,设计功能,知识-知识
knowledge:排版设计,knowledge:QQ联系,沟通方式,知识-知识
knowledge:排版设计,knowledge:时间紧迫,约束,知识-知识
knowledge:字体设计,knowledge:词语,设计,知识-知识
knowledge:词语,knowledge:模板,模仿,知识-知识
knowledge:字体设计,knowledge:美观度,保证,知识-知识
knowledge:交流,knowledge:一品威客站内信,通过,知识-知识
knowledge:交流,knowledge:任务交流区,通过,知识-知识
knowledge:淘宝详情页设计,knowledge:女鞋,设计,知识-知识
knowledge:淘宝详情页设计,knowledge:有经验,设计功能,知识-知识
knowledge:淘宝详情页设计,knowledge:效率快,设计功能,知识-知识
knowledge:淘宝详情页设计,knowledge:独特,设计风格,知识-知识
knowledge:LOGO设计,knowledge:网站LOGO,设计,知识-知识
knowledge:LOGO设计,knowledge:世贸天街形象,融合,知识-知识
knowledge:LOGO设计,knowledge:网站风格,适合,知识-知识
knowledge:LOGO设计,knowledge:图标,形式,知识-知识
knowledge:LOGO设计,knowledge:天阶人,形式,知识-知识
knowledge:LOGO设计,knowledge:网址,形式,知识-知识
knowledge:设计人才,knowledge:海报设计,设计,知识-知识
knowledge:设计人才,knowledge:电子邮件营销广告,设计,知识-知识
knowledge:海报设计,knowledge:创意,面向,知识-知识
knowledge:电子邮件营销广告,knowledge:创意,面向,知识-知识
knowledge:LOGO设计,knowledge:都市领航文化传媒有限公司,面向,知识-知识
knowledge:LOGO设计,knowledge:艳丽,设计风格,知识-知识
knowledge:都市领航文化传媒有限公司,knowledge:旅游资讯,传播,知识-知识
knowledge:都市领航文化传媒有限公司,knowledge:广告媒体,类型,知识-知识
knowledge:LOGO,knowledge:体现彼得的含义,设计,知识-知识
knowledge:LOGO,knowledge:重庆彼得投资管理有限公司,面向,知识-知识
knowledge:LOGO,knowledge:植物胶水,面向,知识-知识
knowledge:包装设计,knowledge:涂料桶,面向,知识-知识
knowledge:LOGO,knowledge:绿色环保概念,体现,知识-知识
knowledge:包装设计,knowledge:天然无毒概念,体现,知识-知识
knowledge:商标,knowledge:图像转化成线条,设计,知识-知识
knowledge:图像转化成线条,knowledge:类似星巴克,设计风格,知识-知识
knowledge:图像转化成线条,knowledge:四条鱼,设计元素,知识-知识
knowledge:教育行业展板设计,knowledge:大气,设计风格,知识-知识
knowledge:教育行业展板设计,knowledge:艺术气息,设计风格,知识-知识
knowledge:LOGO设计,knowledge:所有年龄层,面向,知识-知识
knowledge:LOGO设计,knowledge:简单化,采用,知识-知识
knowledge:LOGO设计,knowledge:卡通画,采用,知识-知识
knowledge:LOGO设计,knowledge:视觉效果好,实现,知识-知识
knowledge:LOGO,knowledge:企业培训,面向,知识-知识
knowledge:LOGO,knowledge:企业管理咨询服务,面向,知识-知识
knowledge:公司LOGO,knowledge:颜色靓丽,设计,知识-知识
knowledge:公司LOGO,knowledge:大方得体,设计,知识-知识
knowledge:公司LOGO,knowledge:突出餐饮品牌元素,设计,知识-知识
knowledge:公司LOGO,knowledge:简约,设计风格,知识-知识
knowledge:公司LOGO,knowledge:餐饮品牌,面向,知识-知识
knowledge:公司LOGO,knowledge:未侵犯著作权,约束,知识-知识
knowledge:公司LOGO,knowledge:知识产权说明,约束,知识-知识
knowledge:PPT,knowledge:重新排版,设计,知识-知识
knowledge:PPT,knowledge:效果制作,设计,知识-知识
knowledge:润滑油品牌LOGO,knowledge:设计新颖,设计,知识-知识
knowledge:润滑油品牌LOGO,knowledge:车用润滑油行业,面向,知识-知识
knowledge:润滑油品牌LOGO,knowledge:简洁明了,设计风格,知识-知识
knowledge:润滑油品牌LOGO,knowledge:思维创新,设计,知识-知识
knowledge:润滑油品牌LOGO,knowledge:不俗套,设计风格,知识-知识
knowledge:设计师,knowledge:设计,面向,知识-知识
knowledge:设计,knowledge:喷画贴户外,设计,知识-知识
knowledge:设计,knowledge:规格,物理约束,知识-知识
knowledge:设计,knowledge:本周内,时间约束,知识-知识
knowledge:宣传册设计,knowledge:善念善行公益广告,面向,知识-知识
knowledge:宣传册设计,knowledge:中国传统文化,以...为背景,知识-知识
knowledge:宣传册设计,knowledge:原创设计,设计,知识-知识
knowledge:原创设计,knowledge:中国传统绘画,融合,知识-知识
knowledge:原创设计,knowledge:民间艺术,融合,知识-知识
knowledge:原创设计,knowledge:佛教,融合,知识-知识
knowledge:原创设计,knowledge:古书典籍,融合,知识-知识
knowledge:原创设计,knowledge:文物收藏,融合,知识-知识
knowledge:明信片,knowledge:国际标准尺寸,约束,知识-知识
knowledge:信封,knowledge:国际标准尺寸,约束,知识-知识
knowledge:名片,knowledge:国际标准尺寸,约束,知识-知识
knowledge:手提袋,knowledge:国际标准尺寸,约束,知识-知识
knowledge:宣传折页,knowledge:自定尺寸,约束,知识-知识
knowledge:台历,knowledge:横式版面,约束,知识-知识
knowledge:电子产品海报,knowledge:电子产品,面向,知识-知识
knowledge:北京网兜电子商务有限公司LOGO,knowledge:网购用户,面向,知识-知识
knowledge:北京网兜电子商务有限公司LOGO,knowledge:活波,设计风格,知识-知识
knowledge:北京网兜电子商务有限公司LOGO,knowledge:调皮,设计风格,知识-知识
knowledge:北京网兜电子商务有限公司LOGO,knowledge:设计素材,工具,知识-知识
knowledge:北京网兜电子商务有限公司LOGO,knowledge:网址,工具,知识-知识
knowledge:北京网兜电子商务有限公司LOGO,knowledge:原创要求,约束,知识-知识
knowledge:北京网兜电子商务有限公司LOGO,knowledge:赏金支付条件,约束,知识-知识
knowledge:北京检务科技有限公司LOGO,knowledge:公检法司,面向,知识-知识
knowledge:官方正规大气,knowledge:官方正规大气,通过,知识-知识
knowledge:北京检务科技有限公司LOGO,knowledge:名片图片,约束,知识-知识
knowledge:新品宣传单,knowledge:引人注意,设计,知识-知识
knowledge:新品宣传单,knowledge:新颖大气,面向,知识-知识
knowledge:新品宣传单,knowledge:色彩明快,面向,知识-知识
knowledge:公司前厅背景墙,knowledge:简欧式,设计,知识-知识
knowledge:公司前厅背景墙,knowledge:品牌标识突出,设计,知识-知识
knowledge:公司前厅背景墙,knowledge:家庭采暖用户,面向,知识-知识
knowledge:商贸公司LOGO,knowledge:创意,设计风格,知识-知识
knowledge:商贸公司LOGO,knowledge:公司经营代理国内外各品牌饮水机,面向,知识-知识
knowledge:商贸公司LOGO,knowledge:软水机,面向,知识-知识
knowledge:商贸公司LOGO,knowledge:开水器,面向,知识-知识
knowledge:商贸公司LOGO,knowledge:直饮机等高端水处理设备的客户,面向,知识-知识
knowledge:宣传单,knowledge:三折,设计,知识-知识
knowledge:蓝色,knowledge:宣传单,面向,知识-知识
knowledge:网络公司,knowledge:宣传单,面向,知识-知识
knowledge:速度要快,knowledge:宣传单,约束,知识-知识
knowledge:电脑桌面背景图片,knowledge:餐饮行业,面向,知识-知识
knowledge:屏保图片,knowledge:餐饮行业,面向,知识-知识
knowledge:名片调整,knowledge:餐饮行业,面向,知识-知识
knowledge:卡通人物,knowledge:制服,穿戴,知识-知识
knowledge:卡通人物,knowledge:劳动保护用品,卡通化,知识-知识
knowledge:卡通人物,knowledge:简约,风格,知识-知识
knowledge:卡通人物,knowledge:年轻,面向,知识-知识
knowledge:制服,knowledge:LOGO,添加,知识-知识
knowledge:教育宣传手册,knowledge:美发技术教育,面向,知识-知识
knowledge:教育宣传手册,knowledge:基本材料,使用,知识-知识
knowledge:网络公司,knowledge:LOGO设计,设计,知识-知识
knowledge:排版设计,knowledge:目录,设计,知识-知识
knowledge:CDR文件,knowledge:排版设计,工具,知识-知识
knowledge:排版设计,knowledge:操作方便,资源约束,知识-知识
knowledge:排版设计,knowledge:同学录,设计,知识-知识
knowledge:美化,knowledge:排版设计,风格,知识-知识
knowledge:昵图网,knowledge:参考素材,提供,知识-知识
knowledge:手机单机游戏背景图片,knowledge:手机游戏玩家,面向,知识-知识
knowledge:卡通类型,knowledge:手机单机游戏背景图片,设计,知识-知识
knowledge:海报,knowledge:生物科技公司,面向,知识-知识
knowledge:符合生物科技公司特色,knowledge:海报,设计,知识-知识
knowledge:生物科技公司LOGO,knowledge:生物科技公司特色,符合,知识-知识
knowledge:宣传海报,knowledge:生物科技公司,面向,知识-知识
knowledge:传单模板,knowledge:生物科技公司,面向,知识-知识
knowledge:宣传海报,knowledge:简单,设计风格,知识-知识
knowledge:宣传海报,knowledge:明了,设计风格,知识-知识
knowledge:传单模板,knowledge:简单,设计风格,知识-知识
knowledge:传单模板,knowledge:明了,设计风格,知识-知识
knowledge:展架,knowledge:简洁明了突出主题,设计,知识-知识
knowledge:展架,knowledge:风格独特,面向,知识-知识
knowledge:展架,knowledge:型材要选好,约束,知识-知识
knowledge:名品星光,knowledge:北京名品星光文化传媒有限公司,设计对象,知识-知识
knowledge:名品星光,knowledge:央视广告,从事,知识-知识
knowledge:名品星光,knowledge:活动策划,从事,知识-知识
knowledge:名品星光,knowledge:品牌营销,从事,知识-知识
knowledge:LOGO,knowledge:VI设计,设计,知识-知识
knowledge:商标,knowledge:VI设计,设计,知识-知识
knowledge:纸盒设计,knowledge:LOGO,设计,知识-知识
knowledge:婚礼喷绘海报,knowledge:结婚婚礼,面向,知识-知识
knowledge:婚礼喷绘海报,knowledge:户外航架海报,设计,知识-知识
knowledge:婚礼喷绘海报,knowledge:时尚动感热情亲和,采用,知识-知识
knowledge:婚礼喷绘海报,knowledge:清新自然,采用,知识-知识
knowledge:婚礼喷绘海报,knowledge:国际化风格,采用,知识-知识
knowledge:婚礼喷绘海报,knowledge:图片由用户准备,遵循,知识-知识
knowledge:酱菜类包装袋,knowledge:主题突出,设计,知识-知识
knowledge:酱菜类包装袋,knowledge:寓意深刻,设计,知识-知识
knowledge:酱菜类包装袋,knowledge:体现绿色食品,设计,知识-知识
knowledge:酱菜类包装袋,knowledge:突出地域特色,设计,知识-知识
knowledge:酱菜类包装袋,knowledge:简约大气,表现,知识-知识
knowledge:酱菜类包装袋,knowledge:顾客,面向,知识-知识
knowledge:酱菜类包装袋,knowledge:版权合规,约束,知识-知识
knowledge:洗洁精外标签,knowledge:若兰花,面向,知识-知识
knowledge:五金行LOGO,knowledge:大气,设计风格,知识-知识
knowledge:五金行LOGO,knowledge:简洁,设计风格,知识-知识
knowledge:五金行LOGO,knowledge:明快,设计风格,知识-知识
knowledge:五金行LOGO,knowledge:视觉冲击力,设计功能,知识-知识
knowledge:五金行LOGO,knowledge:五金电商元素,设计功能,知识-知识
knowledge:五金行LOGO,knowledge:国内市场客户,面向,知识-知识
knowledge:五金行LOGO,knowledge:原创,约束,知识-知识
knowledge:五金行LOGO,knowledge:知识产权,约束,知识-知识
knowledge:表情设计,knowledge:表情应用,面向,知识-知识
knowledge:表情应用,knowledge:一个按钮对应一个表情,需要实现,知识-知识
knowledge:宣传单页,knowledge:品牌标识突出,设计,知识-知识
knowledge:宣传单页,knowledge:大气,设计风格,知识-知识
knowledge:宣传单页,knowledge:简洁,设计风格,知识-知识
knowledge:宣传单页,knowledge:明快,设计风格,知识-知识
knowledge:宣传单页,knowledge:视觉冲击力,设计功能,知识-知识
knowledge:宣传单页,knowledge:中外文化交流,设计功能,知识-知识
knowledge:俄语培训,knowledge:学生,面向,知识-知识
knowledge:宣传单页,knowledge:原创,约束,知识-知识
knowledge:宣传单页,knowledge:知识产权,约束,知识-知识
knowledge:宣传单页,knowledge:视觉冲击力,设计,知识-知识
knowledge:宣传单页,knowledge:即将留学的学生,面向,知识-知识
knowledge:宣传单页,knowledge:版权合规,约束,知识-知识
knowledge:瓶贴设计制作,knowledge:婚庆市场,面向,知识-知识
knowledge:LOGO设计,knowledge:素材提供,需要,知识-知识
knowledge:瓶贴设计制作,knowledge:酒的文化底蕴,体现,知识-知识
knowledge:瓶贴设计制作,knowledge:宗师级别的酿造,体现,知识-知识
knowledge:名片,knowledge:医院系统公司,面向,知识-知识
knowledge:名片,knowledge:专业,设计风格,知识-知识
knowledge:名片,knowledge:无纸张要求,约束,知识-知识
knowledge:国家宝藏,knowledge:青少年桌面游戏,设计,知识-知识
knowledge:logo,knowledge:青少年桌面游戏,设计,知识-知识
