ID,标题,价格,type,[z]
任务编号：319658,广告设计,"¥20,000",订单,1
任务编号：319661,【封面设计】封面设计-8,¥50,订单,1
任务编号：319673,"dede栏目加入定时刷新功能,火车头cookie同步",¥100,订单,1
任务编号：319684,【标签设计】瓶贴设计-9,¥100,订单,1
任务编号：319686,【网站UI设计】网站设计,"¥1,200",订单,1
任务编号：319702,【企业官网】公益性行业协会网站制作[二],"¥1,000",订单,1
任务编号：319707,【产品推广】建材网站推广,"¥6,000",订单,1
任务编号：319715,【LOGO设计】企业LOGO设计,"¥2,000",订单,1
任务编号：319742,海淘网站系统开发,"¥9,000",订单,1
任务编号：319750,双12活动页面+详情页修整+直通车,"¥1,500",订单,1
任务编号：319757,做一个外卖网站和家教网站,"¥4,000",订单,1
任务编号：319784,【企业官网】网站二次开发修正BUG和加密,¥772,订单,1
任务编号：319802,【电商网站】商城系统二次开发,"¥11,500",订单,1
任务编号：319804,【宣传册设计】小橘灯教育宣传单,¥200,订单,1
任务编号：319808,宣传册设计,"¥2,880",订单,1
任务编号：319818,【宣传册设计】两折页设计-10,¥50,订单,1
任务编号：319857,android的一个demo,"¥1,600",订单,1
任务编号：319865,APP项目开发首付款,"¥12,000",订单,1
任务编号：319922,【电商网站】商城网站开发,"¥5,000",订单,1
任务编号：319934,【网站UI设计】网站后台设计,"¥1,000",订单,1
任务编号：319946,【产品外观设计】超薄血压计外观设计,"¥8,000",订单,1
任务编号：319950,【产品外观设计】智能灶S200外观设计,"¥8,000",订单,1
任务编号：319966,类似行事历的手机软件开发,"¥4,000",订单,1
任务编号：319979,【电商网站】沟通后注册-积分-返利任务,¥450,订单,1
任务编号：319986,【LOGO设计】商标LOGO设计,"¥1,500",订单,1
任务编号：320019,杯子图案设计,¥200,订单,1
任务编号：320023,艾米拉时装品牌设计,"¥1,200",订单,1
任务编号：320050,【电商网站】公司营销官网商城的开发和设计,"¥6,000",订单,1
任务编号：320071,【APP开发】APP整体开发（二期）,"¥10,000",订单,1
任务编号：320073,【海报设计】“新廖记卤菜开张”海报,"¥2,000",订单,1
任务编号：320090,微信贺卡制作,"¥3,000",订单,1
任务编号：320106,网站功能添加,¥700,订单,1
任务编号：320130,【海报设计】西餐厅开业宣传海报和圣诞活动海报,¥300,订单,1
任务编号：320136,【背景墙设计】活动物料视觉整合设计,"¥8,000",订单,1
任务编号：320169,【人力外派】普通设计师--第1月,"¥1,600",订单,1
任务编号：320171,【宣传册设计】两折页设计之一,¥50,订单,1
任务编号：320175,【VI设计】VI设计首付款,"¥5,000",订单,1
任务编号：320204,信息录入数据之359,"¥3,800",订单,1
任务编号：320209,【数据录入】信息录入数据之360,"¥4,100",订单,1
任务编号：320210,腾创网络网站设计,"¥7,000",订单,1
任务编号：320221,易付卡网站建设修改,"¥5,400",订单,1
任务编号：320226,【数据录入】信息录入数据之361,¥220,订单,1
任务编号：320228,【数据录入】信息录入数据之362,"¥4,100",订单,1
任务编号：320256,逐格动画改编成二维动画,"¥1,200",订单,1
任务编号：320262,根据主页风格设计6个内页页面并切图,¥800,订单,1
任务编号：320279,【会员卡设计】卡片设计-11,¥50,订单,1
任务编号：320280,杂志设计,"¥5,000",订单,1
任务编号：320281,推介书制作,"¥1,970",订单,1
任务编号：320304,【企业官网】专案网站开发设计,"¥4,500",订单,1
任务编号：320336,奶茶包装盒设计,"¥3,000",订单,1
任务编号：320346,5个桶贴+2版的店头+展架,"¥1,800",订单,1
任务编号：320356,【数据录入】信息录入数据之363,"¥3,100",订单,1
任务编号：320360,刷新服务手册+产品4折页+胸牌,"¥1,650",订单,1
任务编号：320372,【企业官网】旅游社交手机网站开发01,"¥3,500",订单,1
任务编号：320379,旅游社交手机网站整体开发和美工设计02,"¥3,500",订单,1
任务编号：320400,【产品卖点】LOGO修改,¥100,订单,1
任务编号：320406,【微信开发】艺林创意工坊微网站开发,"¥8,000",订单,1
任务编号：320435,【包装设计】油漆设计-12,¥150,订单,1
任务编号：320453,东莞市粤辉建设工程有限公司,¥500,订单,1
任务编号：320514,超市erp开发,"¥3,500",订单,1
任务编号：320525,签到系统,"¥5,000",订单,1
任务编号：320539,公司logo及部分VI设计,"¥4,500",订单,1
任务编号：320563,深圳凌科电器网站crm系统二次开发,"¥20,000",订单,1
任务编号：320591,顶级品牌手机配件包装,"¥3,000",订单,1
任务编号：320628,【LOGO设计】诚宇科技VI设计,"¥1,500",订单,1
任务编号：320643,【配音配乐】求李祥祥新歌《想想我》的简谱,¥200,订单,1
任务编号：320656,实用新型专利,"¥2,300",订单,1
任务编号：320733,办公OA-工作流程模块,"¥5,000",订单,1
任务编号：320743,广隆龟料招商,¥300,订单,1
任务编号：320753,【APP开发】外卖客户端,"¥10,000",订单,1
任务编号：320761,山东宏基 物流  整彩  100,¥100,订单,1
任务编号：320763,深龙石化汽车运输   跨彩 100,¥100,订单,1
任务编号：320767,飞鸿捷   整彩和谐号,¥100,订单,1
任务编号：320768,恒金鑫   整彩京津沪   100,¥100,订单,1
任务编号：320788,【图片处理】修改设计淘宝主图和宝贝详情业，佣金300元,¥300,订单,1
任务编号：320792,http://www.laodu1983.com/为参考网站，制作一个首页设计,¥150,订单,1
任务编号：320799,个人会员中心网页设计外包,¥800,订单,1
任务编号：320808,【小程序开发】订单系统开发,"¥20,000",订单,1
任务编号：320809,wordpress二次开发,"¥1,000",订单,1
任务编号：320870,公司简介折页,"¥1,500",订单,1
任务编号：320876,网站问题修改,¥50,订单,1
任务编号：320896,【企业官网】卡通服装品牌官网制作,"¥3,700",订单,1
任务编号：320904,设计彩旗及设计报价表,¥100,订单,1
任务编号：320936,上海捷建商城模块添加,¥300,订单,1
任务编号：320938,【包装设计】洗发水包装,"¥1,800",订单,1
任务编号：320953,【LOGO设计】外卖LOGO设计,¥300,订单,1
任务编号：320955,【宣传册设计】公司宣传册设计,"¥1,500",订单,1
任务编号：320962,【电商网站】iwebshop仿站 一比一模仿,"¥1,500",订单,1
任务编号：320983,【企业官网】餐饮网站建设,"¥5,600",订单,1
任务编号：321000,【人力外派】第二月,"¥1,500",订单,1
任务编号：321010,【小程序开发】爬取数据,"¥1,200",订单,1
任务编号：321039,小欢APP的产品logo及小欢的卡通形象,¥500,订单,1
任务编号：321040,【LOGO设计】公司logo设计,¥500,订单,1
任务编号：321041,【APP开发】网站APP开发,"¥3,000",订单,1
任务编号：321043,【包装设计】系列包装之二,¥200,订单,1
任务编号：321057,【VI设计】贸易公司LOGO及VI设计,"¥5,000",订单,1
任务编号：321062,贸易公司LOGO及VI设计,"¥5,000",订单,1
任务编号：321095,可通物流   banner广告   100,¥100,订单,1
任务编号：321103,超级配送app,"¥3,000",订单,1
任务编号：321112,【企业官网】产品展示类网站页面设计和结构设计,"¥10,500",订单,1
任务编号：321134,一款电子产品的外观设计,"¥4,000",订单,1
任务编号：321137,一个网站需要增加2个栏目,¥100,订单,1
任务编号：321142,【宣传册设计】公司宣传册,"¥4,000",订单,1
任务编号：321148,【店铺厂房】时尚帽子专卖店设计,¥450,订单,1
任务编号：321162,php_screw windows版,¥300,订单,1
任务编号：321185,制作汽车上门服务类网站PC+手机+微信,"¥5,500",订单,1
任务编号：321198,【微信开发】手机商城微信开发,"¥24,000",订单,1
任务编号：321219,追悦商标LOGO设计,¥100,订单,1
任务编号：321221,新房装修,"¥2,000",订单,1
任务编号：321228,【APP开发】点餐平台开发（一）,"¥12,000",订单,1
任务编号：321230,【APP开发】点餐平台开发（二）,"¥12,000",订单,1
任务编号：321234,【关键词优化】德国铁路论坛群发,"¥5,000",订单,1
任务编号：321235,【关键词优化】skype推广 主要针对德国地区,"¥3,000",订单,1
任务编号：321239,【关键词优化】根据方案要求发布到北美铁路新闻网和评论,"¥2,600",订单,1
任务编号：321257,游戏场景设计,"¥1,900",订单,1
任务编号：321270,切图,¥600,订单,1
任务编号：321323,【LOGO设计】企业标志设计,"¥5,000",订单,1
任务编号：321330,CAD绘图,¥500,订单,1
任务编号：321333,【数据录入】数据录入之96,¥200,订单,1
任务编号：321334,【数据录入】数据录入之97,¥100,订单,1
任务编号：321338,【OA系统】某公司lp精益系统文档设计,"¥9,000",订单,1
任务编号：321341,仿一个物流站,¥400,订单,1
任务编号：321352,【APP界面设计】app的整版ui美化,"¥2,000",订单,1
任务编号：321383,网站制作,"¥1,000",订单,1
任务编号：321389,魔豆团VI设计,"¥3,000",订单,1
任务编号：321417,商会通讯录列表 2P  200,¥200,订单,1
任务编号：321419,商会笔记本彩页设计8P  800,¥800,订单,1
任务编号：321421,火锅品牌logo与简单vi设计,"¥5,000",订单,1
任务编号：321422,已完成静态页面只需要做网站后台,¥500,订单,1
任务编号：321458,三个产品包装设计,"¥1,500",订单,1
任务编号：321469,【小程序开发】微网站自助建站,"¥3,500",订单,1
任务编号：321492,chuang微网站功能开发文档,"¥4,000",订单,1
任务编号：321514,【网站UI设计】css+html 制作,¥500,订单,1
任务编号：321535,Flash小游戏~,¥200,订单,1
任务编号：321538,【小程序开发】贸易公司背景墙设计,"¥10,000",订单,1
任务编号：321548,宣传单,"¥2,000",订单,1
任务编号：321554,JSON数据的读取,¥80,订单,1
任务编号：321565,【机械设备】绿色环保WC实用新型专利,"¥20,000",订单,1
任务编号：321679,奶茶店LOGO设计,¥500,订单,1
任务编号：321680,【其他工业设计】保温餐车设计服务需求（第一期）,"¥5,000",订单,1
任务编号：321689,一款摩托车音响,"¥2,500",订单,1
任务编号：321703,【微信开发】微信服务号开发,"¥4,500",订单,1
任务编号：321738,jack会员卡开发,¥600,订单,1
任务编号：321743,【爱车极客】品牌商标创意LOGO设计,"¥5,000",订单,1
任务编号：321756,信息录入数据1,"¥20,000",订单,1
任务编号：321790,【LOGO设计】交盆友网 LOGO 中文字体 域名 组合设计,¥400,订单,1
任务编号：321817,佳韵  整彩  100,¥100,订单,1
任务编号：321819,英文的视屏录音,¥400,订单,1
任务编号：321824,视频动画配音（800字）,¥300,订单,1
任务编号：321829,双12页面,¥500,订单,1
任务编号：321831,【PVC卡制作】卡片设计-1,¥50,订单,1
任务编号：321845,【LOGO设计】LOGO设计以及标语,¥500,订单,1
任务编号：321860,【爱车极客】品牌商标创意LOGO设计,¥300,订单,1
任务编号：321861,【APP开发】开发信息发布的安卓APP和管理后台,"¥10,000",订单,1
任务编号：321862,【APP开发】安卓APP和管理后台进行为期三个月的bug修复,"¥1,500",订单,1
任务编号：321863,【小程序开发】管理软件开发,"¥20,000",订单,1
任务编号：321866,天恒时时彩源码一套,"¥1,700",订单,1
任务编号：321905,【小程序开发】JS小程序制作,¥200,订单,1
任务编号：321909,appcan银联 插件     安卓和 iOS两个版本,"¥2,000",订单,1
任务编号：321946,【网站UI设计】不缺网静态页面制作,"¥4,000",订单,1
任务编号：321970,校园文化策划（xx小学）,"¥2,000",订单,1
任务编号：321986,【VI设计】金融公司VI设计,"¥30,000",订单,1
任务编号：321993,【产品推广】日本铁路论坛发帖,"¥3,000",订单,1
任务编号：321995,【产品推广】针对日本地区facebook网络推广服务,"¥3,000",订单,1
任务编号：321996,【关键词优化】针对日本雅虎和日本Google优化,"¥5,000",订单,1
任务编号：321998,【产品推广】日本地方新闻媒体发布文章,"¥3,800",订单,1
任务编号：322005,十二生肖 探险世界 拼音动画版 第二集制作,"¥4,000",订单,1
任务编号：322017,【网站UI设计】新兴齿科地王门诊官网设计,"¥14,000",订单,1
任务编号：322046,【贺卡设计】圣诞贺卡设计,¥300,订单,1
任务编号：322063,购物网站第三次改版,"¥1,400",订单,1
任务编号：322073,场景建筑设计3,"¥2,900",订单,1
任务编号：322078,爱我ppt电子商务平台建设,"¥18,000",订单,1
任务编号：322086,《助力刮刮卡》微信活动,"¥5,000",订单,1
任务编号：322094,【微信推广】微信推广,"¥40,000",订单,1
任务编号：322096,主题酒店文案,"¥1,200",订单,1
任务编号：322105,【小程序开发】已经商定,"¥4,500",订单,1
任务编号：322107,【整合营销】邮件推广,"¥40,000",订单,1
任务编号：322110,文案,"¥1,200",订单,1
任务编号：322122,【FLASH制作】在线祈福动画的flash开发,"¥1,500",订单,1
任务编号：322133,【企业官网】新兴齿科官网开发,"¥18,000",订单,1
任务编号：322139,【数据录入】信息录入数据之364,"¥4,200",订单,1
任务编号：322145,【数据录入】信息录入数据之365,"¥4,000",订单,1
任务编号：322161,【数据录入】信息录入数据之366,¥700,订单,1
任务编号：322167,【商业提案】青城山老腊肉五花腊肉设计,¥300,订单,1
任务编号：322190,安卓手机上的人脸识别软件,"¥2,500",订单,1
任务编号：322202,【LOGO设计】LOGO设计,¥500,订单,1
任务编号：322207,【整合营销】对会员邮件推广,"¥47,500",订单,1
任务编号：322214,【VI设计】整套VI设计,"¥10,000",订单,1
任务编号：322231,【VI设计】VI设计（二）,"¥40,000",订单,1
任务编号：322233,【企业官网】微网站制作一定要够原声的,"¥5,000",订单,1
任务编号：322258,Vpn链接状态监测c++开发,"¥1,500",订单,1
任务编号：322266,设计一个卡通人物形象,¥120,订单,1
任务编号：322273,【后端开发】修改网站功能,"¥6,000",订单,1
任务编号：322289,【产品推广】百度问答360问答soso问答各100条,"¥1,800",订单,1
任务编号：322292,【APP推广】纯手工QQ群发,¥115,订单,1
任务编号：322295,网页设计及功能增加（一）,"¥5,000",订单,1
任务编号：322304,【手游开发】手机游戏开发一期,"¥3,000",订单,1
任务编号：322308,【手游开发】手机游戏开发二期,"¥7,000",订单,1
任务编号：322312,网络推广1,"¥20,000",订单,1
任务编号：322320,【LOGO设计】网络公司logo设计,"¥3,000",订单,1
任务编号：322325,【网站优化方案】新产品注册推广四,"¥5,000",订单,1
任务编号：322332,网站静态页面制作,¥500,订单,1
任务编号：322346,手机app视频软件开发,"¥3,000",订单,1
任务编号：322351,【创意短视频】10分钟动画制作,"¥10,000",订单,1
任务编号：322371,【数据录入】信息录入数据之367,"¥1,400",订单,1
任务编号：322373,【产品推广】大门户论坛手工发帖,"¥5,000",订单,1
任务编号：322375,【数据录入】信息录入数据之368,"¥3,300",订单,1
任务编号：322384,刮刮卡微信活动开发,¥450,订单,1
任务编号：322392,【数据录入】信息录入数据之369,¥260,订单,1
任务编号：322414,【APP开发】建筑公司APP开发,"¥5,000",订单,1
任务编号：322429,MTT 应用内推广设计,¥300,订单,1
任务编号：322430,【电商网站】网站建设,"¥6,000",订单,1
任务编号：322442,【数据录入】数据录入之98,¥180,订单,1
任务编号：322443,【数据录入】数据录入之99,¥135,订单,1
任务编号：322444,【数据录入】数据录入之100,¥540,订单,1
任务编号：322446,【数据录入】数据录入之101,¥185,订单,1
任务编号：322451,【产品推广】土豆优酷视频外链代发,"¥2,200",订单,1
任务编号：322457,【数据录入】数据录入之102,¥20,订单,1
任务编号：322460,【VI设计】海报设计,¥100,订单,1
任务编号：322461,【品牌起名】装修公司起名、品牌故事、营销方案,"¥1,999",订单,1
任务编号：322462,【LOGO设计】百度知道推广,"¥1,999",订单,1
任务编号：322465,【背景墙设计】3个展厅背景墙设计（急）,"¥1,500",订单,1
任务编号：322466,【LOGO设计】百度问答_360问答_soso问答【推广】,"¥1,500",订单,1
任务编号：322470,【企业官网】开发一套cms建站系统,"¥10,000",订单,1
任务编号：322474,【企业官网】微网站开发给你先付这些订金，放心开工吧,"¥5,000",订单,1
任务编号：322477,【背景墙设计】建材网站二次开发（急）,"¥2,300",订单,1
任务编号：322481,【APP推广】需求大量的QQ群发  来吧水军们,"¥5,000",订单,1
任务编号：322484,用C#开发一个桌面软件的winform控件，类似股票图,"¥2,000",订单,1
任务编号：322487,【APP推广】各大门户论坛手工发帖顶贴(第一期),¥500,订单,1
任务编号：322490,【网站优化方案】百度指数提升,¥130,订单,1
任务编号：322496,哨宾网站改版,"¥2,000",订单,1
任务编号：322507,【背景墙设计】装修网站一年维护服务,"¥1,500",订单,1
任务编号：322538,【背景墙设计】安卓APP功能小修改（急）,¥500,订单,1
任务编号：322543,投资管理logo设计,¥200,订单,1
任务编号：322558,【园林设计】园林景观设计,"¥10,000",订单,1
任务编号：322624,【微信开发】微信公众平台程序修改,¥600,订单,1
任务编号：322692,【宣传册设计】企业画册设计+VI设计（加急）,"¥1,800",订单,1
任务编号：322694,【LOGO设计】【论坛发帖】各大门户论坛推广,"¥1,800",订单,1
任务编号：322695,【宣传册设计】手机点餐APP软件修改,"¥1,999",订单,1
任务编号：322696,【网站优化方案】建设网站做SEO排名,"¥10,000",订单,1
任务编号：322697,详情页制作,¥100,订单,1
任务编号：322712,【产品推广】发现效果不错可以继续加量再来5000贴,"¥5,000",订单,1
任务编号：322740,【LOGO设计】户外媒体公司标志设计,"¥5,000",订单,1
任务编号：322746,【其他软件开发】网页设计及功能增加（二）,"¥5,000",订单,1
任务编号：322748,【微信推广】需要微信营销推广,"¥5,000",订单,1
任务编号：322755,【产品推广】各大门户论坛手工发帖顶贴(第一期),¥500,订单,1
任务编号：322775,【产品推广】各大门户论坛手工发帖顶贴(第3期),¥500,订单,1
任务编号：322776,【产品推广】各大门户论坛手工发帖顶贴(第4期),¥500,订单,1
任务编号：322777,【产品推广】各大门户论坛手工发帖顶贴(第5期),¥500,订单,1
任务编号：322778,对讲主机产品设计,"¥20,000",订单,1
任务编号：322779,录音主机产品设计,"¥18,000",订单,1
任务编号：322781,银行窗口对讲机产品设计,"¥20,000",订单,1
任务编号：322782,桌面摄像头产品设计,"¥16,000",订单,1
任务编号：322783,桌面拾音器产品设计,"¥16,000",订单,1
任务编号：322792,爱车极客LOGO标识创意方案,¥300,订单,1
任务编号：322796,电路修改,¥800,订单,1
任务编号：322801,【宣传册设计】各大门户论坛手工发帖顶贴5期总费用,"¥5,000",订单,1
任务编号：322809,【宣传册设计】分类信息网站开发（仿站）,"¥6,200",订单,1
任务编号：322815,【海报设计】蛋糕店海报设计,¥600,订单,1
任务编号：322818,【营销型网站】我想做个网络商城,"¥5,000",订单,1
任务编号：322841,【软件UI设计】五个单品包装设计,"¥1,000",订单,1
任务编号：322844,【企业官网】需要开发一个应用于手机的旅游社交论坛,"¥10,000",订单,1
任务编号：322845,【LOGO设计】广告动画,"¥5,000",订单,1
任务编号：322849,【产品推广】百度知道推广200组,"¥1,200",订单,1
任务编号：322854,功能饮料包装设计,"¥3,000",订单,1
任务编号：322857,【产品推广】指定百度知道回答点赞,¥40,订单,1
任务编号：322858,【LOGO设计】LOGO设计 要求大气，主色调最好为红色，古典与现代的结合，具体细节详谈。,"¥4,000",订单,1
任务编号：322863,【产品推广】百度知道问答推广360问答soso问答 加急,"¥1,999",订单,1
任务编号：322864,手机游戏开发三期,"¥4,000",订单,1
任务编号：322866,手机游戏开发尾款,"¥6,000",订单,1
任务编号：322874,【电商网站】B2B电商平台项目开发-包含APP项目,"¥12,000",订单,1
任务编号：322893,【手机网站】小说wap站点二次开发,"¥1,999",订单,1
任务编号：322896,【VI设计】包装设计,"¥5,000",订单,1
任务编号：322897,【园林设计】成都寺庙景观设计,"¥2,000",订单,1
任务编号：322899,【LOGO设计】【淘宝推广】宝贝收藏_店铺收藏,"¥1,500",订单,1
任务编号：322902,【FLASH制作】Flash动画制作,"¥2,000",订单,1
任务编号：322906,【广告设计】时尚干果包装设计,"¥2,000",订单,1
任务编号：322910,【LOGO设计】网站页面设计1500,"¥1,500",订单,1
任务编号：322911,安装PW系统,¥200,订单,1
任务编号：322916,【电商网站】p2p金融网站,"¥10,000",订单,1
任务编号：322917,广告设计,"¥10,000",订单,1
任务编号：322922,【企业官网】企业网站,¥500,订单,1
任务编号：322924,【小程序开发】家居管理系统开发尾款结算,"¥10,000",订单,1
任务编号：322963,【产品推广】公司百度问答推广,"¥1,800",订单,1
任务编号：322970,【企业官网】信息分类网站开发,"¥13,800",订单,1
任务编号：322974,【企业官网】企业网站切图,¥400,订单,1
任务编号：322988,【APP开发】类似微店APP开发,"¥10,000",订单,1
任务编号：322989,县医院医疗app应用医生端（一）,"¥20,000",订单,1
任务编号：322992,【APP推广】旧房改造装修设计效果图,¥914,订单,1
任务编号：322998,详情页文案与制作,¥200,订单,1
任务编号：323002,【小程序开发】开发一个家政APP,"¥4,500",订单,1
任务编号：323003,【企业官网】企业网站建设,"¥5,000",订单,1
任务编号：323011,【会员卡设计】磁条卡-2,¥50,订单,1
任务编号：323021,【其他软件开发】APP（android IOS）项目外包,"¥5,000",订单,1
任务编号：323024,【宣传册设计】LED画册修改,¥300,订单,1
任务编号：323029,名片设计,"¥1,000",订单,1
任务编号：323041,广告设计,"¥105,820",订单,1
任务编号：323044,ecstore PC端商品详细页面生成二维码,¥500,订单,1
任务编号：323056,【企业官网】门户网站制作,"¥2,000",订单,1
任务编号：323058,【VI设计】设计VI,"¥5,000",订单,1
任务编号：323068,做一个企业网站,"¥2,000",订单,1
任务编号：323069,毛绒玩具产品手册,"¥1,000",订单,1
任务编号：323070,网站增加一个列表页面,¥100,订单,1
任务编号：323100,【效果图设计】50平米客厅装修设计,"¥2,000",订单,1
任务编号：323101,设计一个网站LOGO标志,¥500,订单,1
任务编号：323103,【微博营销】微博推广活动促销套餐,"¥2,000",订单,1
任务编号：323109,【效果图设计】服装宣传安卓手机app加功能,"¥2,000",订单,1
任务编号：323114,ecstore 手机端商品列表滑动翻屏效果,¥600,订单,1
任务编号：323126,【办公空间】住宅建筑平面及效果图,"¥5,000",订单,1
任务编号：323130,【效果图设计】效果图制作,"¥3,000",订单,1
任务编号：323134,【APP开发】一款手机APP开发,"¥25,000",订单,1
任务编号：323135,贺岁的微信小应用,¥800,订单,1
任务编号：323141,【效果图设计】100平米新房装修效果图设计,"¥1,800",订单,1
任务编号：323142,【效果图设计】门户论坛加精论坛置顶论坛推广,¥900,订单,1
任务编号：323143,【效果图设计】美女图片网站开发（仿站）,"¥2,000",订单,1
任务编号：323145,【APP推广】定向QQ群推广,¥914,订单,1
任务编号：323169,【海报设计】海报设计,¥100,订单,1
任务编号：323181,为教育公司取名,¥150,订单,1
任务编号：323197,【企业官网】门户网站首页开发,"¥1,400",订单,1
任务编号：323198,商用电磁炊具系列产品外观、结构设计一期,"¥184,625",订单,1
任务编号：323205,【企业官网】企业网站开发,"¥5,000",订单,1
任务编号：323206,【小程序开发】客户关系管理系统开发,"¥18,000",订单,1
任务编号：323216,一款摩托车音响主机外观设计,"¥2,000",订单,1
任务编号：323251,【网站UI设计】医学护肤品公司网站设计及HTML的制作,"¥1,200",订单,1
任务编号：323290,【网站UI设计】网站UI设计,"¥1,500",订单,1
任务编号：323293,【其他软件开发】程序优化,¥270,订单,1
任务编号：323325,【后端开发】某 医院crm系统设计,"¥20,000",订单,1
任务编号：323330,【字体设计】字体设计，简单大方有创意,¥50,订单,1
任务编号：323343,【编辑校对】编辑修改短文,¥30,订单,1
任务编号：323355,【小程序开发】使用Markov机制转换模型对7个区域的房价指数分别进行分析,¥625,订单,1
任务编号：323388,苹果礼盒设计,¥750,订单,1
任务编号：323400,美容网站设计,¥300,订单,1
任务编号：323404,UI切图（包括安卓跟ios）提供源文件,¥700,订单,1
任务编号：323419,【企业官网】仿手游门户网站,"¥2,000",订单,1
任务编号：323422,【其他家装服务】新房室内装修设计,"¥2,500",订单,1
任务编号：323424,【企业官网】企业官方网站设计开发,"¥2,500",订单,1
任务编号：323430,【产品推广】公司运营人数有限 目前将业务承接给第三方,"¥5,000",订单,1
任务编号：323431,【产品推广】本人代运营三家淘宝 目前要做一些排名,"¥5,000",订单,1
任务编号：323436,网站制作,"¥2,000",订单,1
任务编号：323455,【广告设计】广告设计,"¥7,000",订单,1
任务编号：323461,项目彩的开发,"¥16,000",订单,1
任务编号：323464,【店铺/网店起名】P2P网站取名,¥500,订单,1
任务编号：323465,项目彩的开发2,"¥9,600",订单,1
任务编号：323466,网站SEO搜索优化,"¥10,000",订单,1
任务编号：323468,项目彩的开发3,"¥6,400",订单,1
任务编号：323472,【小程序开发】结合微信应用的APP开发,"¥15,000",订单,1
任务编号：323484,切图需求,¥200,订单,1
任务编号：323485,【产品推广】百度知道问答推广,"¥1,200",订单,1
任务编号：323492,【APP开发】室内装修设计公司的app开发,"¥4,500",订单,1
任务编号：323496,【电商网站】商城开发一期,"¥20,000",订单,1
任务编号：323504,【LOGO设计】公司企业VI设计,"¥5,000",订单,1
任务编号：323508,【软件UI设计】服装专卖店设计,"¥1,000",订单,1
任务编号：323511,【APP推广】各大门户论坛手工发帖顶贴(第6期),¥500,订单,1
任务编号：323512,【APP推广】各大门户论坛手工发帖顶贴(第7期),¥500,订单,1
任务编号：323515,【APP推广】各大门户论坛手工发帖顶贴(第8期),¥500,订单,1
任务编号：323516,【APP推广】各大门户论坛手工发帖顶贴(第9期),¥500,订单,1
任务编号：323517,【APP推广】各大门户论坛手工发帖顶贴(第10期),¥500,订单,1
任务编号：323520,【APP开发】微信平台开发,"¥17,000",订单,1
任务编号：323521,【字体设计】“一号广场”字体logo设计及简单应用,¥800,订单,1
任务编号：323527,兴东中学网站设计,"¥20,000",订单,1
任务编号：323529,第十期合作,¥200,订单,1
任务编号：323535,大学聚会视频制作,"¥1,000",订单,1
任务编号：323540,【LOGO设计】公司logo设计,¥900,订单,1
任务编号：323541,【OA系统】企业内部任务督办系统第一阶段,"¥50,000",订单,1
任务编号：323547,【VI设计】成都电子商务分公司一整套VI设计,"¥10,000",订单,1
任务编号：323578,【包装设计】包装系列-3,¥120,订单,1
任务编号：323587,【印刷出版】第三本画册设计,"¥4,000",订单,1
任务编号：323591,【小程序开发】畜牧养殖管理系统一期开发,"¥50,000",订单,1
任务编号：323597,【LOGO设计】德国KPPT机械画册设计,"¥2,000",订单,1
任务编号：323598,iOS APP bug修改,"¥1,000",订单,1
任务编号：323602,【APP开发】鲜花预定手机APP开发 一期款,"¥15,000",订单,1
任务编号：323639,【企业官网】企业网站会员系统开发,"¥1,600",订单,1
任务编号：323640,【APP开发】手机APP应用软件简单改版,"¥3,500",订单,1
任务编号：323655,【企业官网】网站定制开发,"¥10,000",订单,1
任务编号：323664,【小程序开发】一款手机APP开发第二期,"¥25,000",订单,1
任务编号：323673,微电影《爱情CEO》logo设计,¥750,订单,1
任务编号：323676,【LOGO设计】蛋糕店包装设计,¥500,订单,1
任务编号：323677,【LOGO设计】北京今舞天下创意文化中心logo设计,¥500,订单,1
任务编号：323690,【电商网站】商城网站建设,"¥10,000",订单,1
任务编号：323699,寺庙施工图及植物配置图,"¥5,000",订单,1
任务编号：323707,【企业官网】制作一个公司系统OA,"¥8,000",订单,1
任务编号：323711,【企业官网】仿微博客户端+服务端（第一期）,"¥6,000",订单,1
任务编号：323716,视频+文字+语音聊天APP-只要安卓和服务器（8万）首付,"¥24,000",订单,1
任务编号：323717,视频+文字+语音聊天APP-只要安卓和服务器（8万）二期,"¥24,000",订单,1
任务编号：323723,APP项目-物流行业管理系统,"¥13,000",订单,1
任务编号：323726,开发公司网站6000,"¥6,000",订单,1
任务编号：323729,【后端开发】网页设计及功能增加（三）,"¥9,000",订单,1
任务编号：323733,淘宝店圣诞节,"¥1,000",订单,1
任务编号：323734,天猫双节,"¥1,000",订单,1
任务编号：323742,净水器圣诞节,¥500,订单,1
任务编号：323747,【FLASH制作】FLASH广告动画,"¥6,000",订单,1
任务编号：323748,酒包装盒设计,"¥5,000",订单,1
任务编号：323749,大羽  跨彩和谐号  100,¥100,订单,1
任务编号：323753,网站制作,"¥2,000",订单,1
任务编号：323757,【LOGO设计】美孚英语培训logo设计,"¥2,000",订单,1
任务编号：323769,时尚产品类LOGO,"¥2,000",订单,1
任务编号：323772,【小程序开发】应用软件开发,"¥15,000",订单,1
任务编号：323775,【卡通形象设计】以指定动物进行卡通形象设计,"¥3,200",订单,1
任务编号：323801,【小程序开发】公司APP设计开发一期,"¥30,000",订单,1
任务编号：323818,【广告设计】广告设计,"¥27,000",订单,1
任务编号：323822,【产品推广】微信整合推广,"¥40,000",订单,1
