Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count,Value_Potential,Total_Revenue,Log_Value
B684311,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,38999.999960999994,39000.0,10.571342564808724
B684318,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,8999.999990999999,9000.0,9.105090960257197
B684322,2018,4.007333185232471,1.0,22.02299996362636,0.0013810121003089,40,11799.9999882,11800.0,9.375939551625834
B684324,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B684325,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B684326,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B684327,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B684356,2018,6.044032653472506,1.0000000000000002,1362.368228499937,0.0854310044835979,3810,499.99999949999994,500.0,6.216606100086861
B684360,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,3979.99999602,3980.0,8.289288322000568
B684364,2018,5.571105239137044,1.0000000000000002,271.3609396243131,0.0170164256364402,311,999.9999989999999,1000.0,6.9087547783162195
B684394,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,499.99999949999994,500.0,6.216606100086861
B684404,2018,5.294678398459637,1.0,470.3485033555349,0.0294944819311177,969,99.99999989999999,100.0,4.61512051585116
B684424,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,49399.999950599995,49400.0,10.807725944886128
B684425,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,49599.99995039999,49600.0,10.811766272800126
B684434,2018,2.643428154669662,1.0,25.000000000000007,0.0015676929830062,25,24999.999975,25000.0,10.126671102050398
B684439,2018,4.071239656203435,1.0,37.43658670879932,0.0023475629716435,41,61999.99993799999,62000.0,11.03490579192943
B684443,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,19999.999979999997,20000.0,9.90353755028622
B684457,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,10999.999989,11000.0,9.305741455739527
B684480,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,4499.999995499999,4500.0,8.412054872293155
B684481,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,4991.999995008,4992.0,8.515792209500809
B684483,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,9953.999990045999,9954.0,9.205830215498397
B684487,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,12999.999987,13000.0,9.472781555562246
B684489,2018,4.060055625636064,1.0,49.4125587221761,0.0030985488632455,52,49999.99995,50000.0,10.819798283210305
B684504,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,15499.999984499998,15500.0,9.648659815955359
B684511,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,7519.9999924799995,7520.0,8.925454385826535
B684547,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,6549.999993449999,6550.0,8.787372987732029
B684558,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,1449.9999985499999,1450.0,7.280008251884877
B684567,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,10499.999989499998,10500.0,9.259225768706088
B684578,2018,6.044032653472506,1.0000000000000002,1362.368228499937,0.0854310044835979,3810,599.9999994,600.0,6.398594933536871
B684594,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,29999.999969999997,30000.0,10.308985992422116
B684599,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,19.99999998,20.0,3.044522436771042
B684601,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,8999.999990999999,9000.0,9.105090960257197
B684603,2018,4.071239656203435,1.0,37.43658670879932,0.0023475629716435,41,49999.99995,50000.0,10.819798283210305
B684604,2018,4.553660134989478,1.0000000000000002,242.1135418638048,0.0151823880268266,248,49999.99995,50000.0,10.819798283210305
B684608,2018,3.53598308231342,1.0,23.424882460354617,0.0014689209544337,24,29999.999969999997,30000.0,10.308985992422116
B684613,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,19.99999998,20.0,3.044522436771042
B684614,2018,4.154740478262574,1.0,523.8232445985748,0.0328477609957092,1827,17999.999981999998,18000.0,9.79818258989076
B684624,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B684625,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B684626,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B684627,2018,4.607757423550456,1.0000000000000002,212.4712013985408,0.0133235844609356,719,18999.999980999997,19000.0,9.852246887342584
B684629,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,19.99999998,20.0,3.044522436771042
B684632,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,1959.9999980399998,1960.0,7.581209825196856
B684635,2018,4.607757423550456,1.0000000000000002,212.4712013985408,0.0133235844609356,719,25999.999974,26000.0,10.165890276802493
B684637,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,19.99999998,20.0,3.044522436771042
B684641,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,24.999999974999998,25.0,3.2580965370599433
B684643,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,13499.999986499999,13500.0,9.510519034757321
B684647,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,24.999999974999998,25.0,3.2580965370599433
B684655,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,5999.999994,6000.0,8.699681399989679
B684661,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,29.999999969999998,30.0,3.4339872035174044
B684670,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,29.999999969999998,30.0,3.4339872035174044
B684678,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,9.99999999,10.0,2.3978952718892796
B684680,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,9.99999999,10.0,2.3978952718892796
B684713,2018,4.154740478262574,1.0,523.8232445985748,0.0328477609957092,1827,50999.999949,51000.0,10.839600518357388
B684720,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,19999.999979999997,20000.0,9.90353755028622
B684723,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,15999.999983999998,16000.0,9.680406498268937
B684731,2018,6.044032653472506,1.0000000000000002,1362.368228499937,0.0854310044835979,3810,1499.9999985,1500.0,7.313886830634128
B684747,2018,5.571105239137044,1.0000000000000002,271.3609396243131,0.0170164256364402,311,13599.999986399998,13600.0,9.517898597432827
B684750,2018,2.7080502011022105,1.0,4.978547727327767,0.0003121933735077,6,19799.9999802,19800.0,9.893487719457845
B684760,2018,6.057983963387404,1.0,533.492772667879,0.0334541150478384,1019,119.99999987999999,120.0,4.795790544605006
B684764,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,799.9999991999999,800.0,6.6858609460696075
B684777,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,1499.9999985,1500.0,7.313886830634128
B684780,2018,3.861202733444424,1.0,211.80277874854704,0.0132816692010125,214,2999.999997,3000.0,8.0067008444407
B684782,2018,3.861202733444424,1.0,211.80277874854704,0.0132816692010125,214,4999.999994999999,5000.0,8.517393170419103
B684785,2018,3.861202733444424,1.0,211.80277874854704,0.0132816692010125,214,2999.999997,3000.0,8.0067008444407
B684789,2018,3.861202733444424,1.0,211.80277874854704,0.0132816692010125,214,1999.9999979999998,2000.0,7.601402333584233
B684792,2018,3.861202733444424,1.0,211.80277874854704,0.0132816692010125,214,2999.999997,3000.0,8.0067008444407
B684794,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B684799,2018,2.302585092994045,1.0,54.99999999999999,0.0034489245626136,55,4999.999994999999,5000.0,8.517393170419103
B684800,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,18779.999981219997,18780.0,9.84060099848099
B684801,2018,1.3862943611198906,1.0,296.95471828562404,0.0186213531250783,941,7999.999991999999,8000.0,8.987321811850249
B684802,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,18779.999981219997,18780.0,9.84060099848099
B684814,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,4199.9999958,4200.0,8.34307787016962
B684842,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,49999.99995,50000.0,10.819798283210305
B684844,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,9999.999989999998,10000.0,9.210440365976616
B684845,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,49999.99995,50000.0,10.819798283210305
B684847,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,7854.999992144999,7855.0,8.969032849034429
B684876,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,19999.999979999997,20000.0,9.90353755028622
B684887,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,64999.99993499999,65000.0,11.082157932374832
B684888,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,29999.999969999997,30000.0,10.308985992422116
B684899,2018,4.686609709921823,0.9999999999999998,212.52589389549223,0.0133270141026834,218,36999.999962999995,37000.0,10.518700217288192
B684923,2018,5.294678398459637,1.0,470.3485033555349,0.0294944819311177,969,59.999999939999995,60.0,4.110873863189704
B684947,2018,3.3672958299864737,0.9999999999999998,27.84463471743586,0.0017460735384358,28,4999.999994999999,5000.0,8.517393170419103
B684949,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,599.9999994,600.0,6.398594933536871
B684957,2018,5.294678398459637,1.0,470.3485033555349,0.0294944819311177,969,99.99999989999999,100.0,4.61512051585116
B684961,2018,5.294678398459637,1.0,470.3485033555349,0.0294944819311177,969,99.99999989999999,100.0,4.61512051585116
B684962,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,14999.999984999999,15000.0,9.615872143528957
B684970,2018,4.330943806793434,1.0000000000000002,47.93565314312546,0.0030059354827318,51,17999.999981999998,18000.0,9.79818258989076
B684974,2018,4.330943806793434,1.0000000000000002,47.93565314312546,0.0030059354827318,51,6399.9999935999995,6400.0,8.76420950614216
B684977,2018,4.330943806793434,1.0000000000000002,47.93565314312546,0.0030059354827318,51,15399.9999846,15400.0,9.64218772035853
B684983,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,14.999999984999999,15.0,2.7725887213022813
B684991,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,6399.9999935999995,6400.0,8.76420950614216
B684993,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,14.999999984999999,15.0,2.7725887213022813
B684998,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,24.999999974999998,25.0,3.2580965370599433
B685005,2018,4.054040929310466,0.9999999999999998,31.27967535245508,0.0019614771024302,34,999.9999989999999,1000.0,6.9087547783162195
B685009,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,24.999999974999998,25.0,3.2580965370599433
B685024,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,399.99999959999997,400.0,5.993961426309063
B685025,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,4999.999994999999,5000.0,8.517393170419103
B685030,2018,4.861301332753191,1.0000000000000002,95.4462982777043,0.0059852196825549,104,19.99999998,20.0,3.044522436771042
B685049,2018,4.861301332753191,1.0000000000000002,95.4462982777043,0.0059852196825549,104,19.99999998,20.0,3.044522436771042
B685050,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,599.9999994,600.0,6.398594933536871
B685054,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,9.99999999,10.0,2.3978952718892796
B685064,2018,4.154740478262574,1.0,523.8232445985748,0.0328477609957092,1827,29.999999969999998,30.0,3.4339872035174044
B685072,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,9.99999999,10.0,2.3978952718892796
B685078,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,23999.999976,24000.0,10.08585077412876
B685084,2018,4.154740478262574,1.0,523.8232445985748,0.0328477609957092,1827,29.999999969999998,30.0,3.4339872035174044
B685102,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B685103,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B685104,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B685114,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,2999.999997,3000.0,8.0067008444407
B685119,2018,4.218903853969394,1.0,118.6864121428151,0.0074425542197789,120,12599.999987399999,12600.0,9.441531453869773
B685145,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,14309.99998569,14310.0,9.568783750310946
B685164,2018,5.03428189557549,1.0,1275.904274558542,0.0800090471285221,3692,19499.999980499997,19500.0,9.878221024288292
B685166,2018,4.019564418402231,0.9999999999999998,30.372188530040034,0.0019045706734834,34,1499.9999985,1500.0,7.313886830634128
B685167,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,7999.999991999999,8000.0,8.987321811850249
B685168,2018,4.312932088067905,1.0,40.44017900380148,0.0025359113942309,45,1579.9999984199999,1580.0,7.365812836210105
B685169,2018,5.807914700234399,1.0,1438.9744021375618,0.0902348029182643,3806,1459.99999854,1460.0,7.286876410751384
B685170,2018,4.312932088067905,1.0,40.44017900380148,0.0025359113942309,45,1959.9999980399998,1960.0,7.581209825196856
B685182,2018,6.044032653472506,1.0000000000000002,1362.368228499937,0.0854310044835979,3810,12199.9999878,12200.0,9.409273193575416
B685188,2018,3.795914420849826,1.0000000000000002,38.01291862103028,0.002383703431431,39,24999.999975,25000.0,10.126671102050398
B685228,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,39999.999959999994,40000.0,10.596659731783603
B685235,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,49999.99995,50000.0,10.819798283210305
B685245,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,599.9999994,600.0,6.398594933536871
B685277,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,3849.99999615,3850.0,8.256088132815169
B685282,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,19.99999998,20.0,3.044522436771042
B685284,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,19.99999998,20.0,3.044522436771042
B685287,2018,4.312932088067905,1.0,40.44017900380148,0.0025359113942309,45,3199.9999967999997,3200.0,8.071218538970175
B685298,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,21999.999978,22000.0,9.998843184852927
B685304,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,9999.999989999998,10000.0,9.210440365976616
B685306,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,99.99999989999999,100.0,4.61512051585116
B685307,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,6999.999992999999,7000.0,8.853808273977341
B685321,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,14.999999984999999,15.0,2.7725887213022813
B685327,2018,6.168205618533342,1.0,819.2015195690185,0.0513702589558549,1909,14.999999984999999,15.0,2.7725887213022813
B685338,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,22999.999977,23000.0,10.043292971227048
B685339,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,29.999999969999998,30.0,3.4339872035174044
B685340,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,29.999999969999998,30.0,3.4339872035174044
B685342,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,999.9999989999999,1000.0,6.9087547783162195
B685344,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,24.999999974999998,25.0,3.2580965370599433
B685347,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,24.999999974999998,25.0,3.2580965370599433
B685349,2018,3.861202733444424,1.0,211.80277874854704,0.0132816692010125,214,21999.999978,22000.0,9.998843184852927
B685352,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,24.999999974999998,25.0,3.2580965370599433
B685354,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,26799.999973199996,26800.0,10.196194478235693
B685358,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,36799.999963199996,36800.0,10.51328029670089
B685378,2018,3.2255573283925214,1.0,307.7293976211359,0.0192970086926152,688,34679.99996532,34680.0,10.453947264542222
B685380,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,7249.999992749999,7250.0,8.88889466837173
B685381,2018,6.044032653472506,1.0000000000000002,1362.368228499937,0.0854310044835979,3810,999.9999989999999,1000.0,6.9087547783162195
B685382,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,8999.999990999999,9000.0,9.105090960257197
B685383,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,12579.999987419998,12580.0,9.43994301735121
B685384,2018,2.643428154669662,1.0,25.000000000000007,0.0015676929830062,25,19299.9999807,19300.0,9.86791218602226
B685386,2018,6.057983963387404,1.0,533.492772667879,0.0334541150478384,1019,19499.999980499997,19500.0,9.878221024288292
B685387,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,9799.9999902,9800.0,9.190239699269283
B685398,2018,2.302585092994045,1.0,5.939614900358039,0.000372459704042,6,12199.9999878,12200.0,9.409273193575416
B685431,2018,4.039413947788695,1.0,37.55519756103177,0.0023550007876736,43,1979.9999980199998,1980.0,7.591357045699056
B685432,2018,5.190886884355754,0.9999999999999996,94.10681005211282,0.0059012234308718,111,1959.9999980399998,1960.0,7.581209825196856
B685433,2018,4.071239656203435,1.0,37.43658670879932,0.0023475629716435,41,14999.999984999999,15000.0,9.615872143528957
B685437,2018,4.071239656203435,1.0,37.43658670879932,0.0023475629716435,41,63499.9999365,63500.0,11.058810931788296
B685441,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,45999.999954,46000.0,10.736418413365397
B685462,2018,2.079441541679836,1.0,58.99999999999999,0.0036997554398946,59,979.9999990199999,980.0,6.888572458566382
B685470,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,8999.999990999999,9000.0,9.105090960257197
B685475,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,39999.999959999994,40000.0,10.596659731783603
B685479,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,49999.99995,50000.0,10.819798283210305
B685481,2018,4.686609709921823,0.9999999999999998,212.52589389549223,0.0133270141026834,218,49999.99995,50000.0,10.819798283210305
B685483,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,19999.999979999997,20000.0,9.90353755028622
B685504,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,99.99999989999999,100.0,4.61512051585116
B685509,2018,4.054040929310466,0.9999999999999998,31.27967535245508,0.0019614771024302,34,33999.999965999996,34000.0,10.434145213930517
B685512,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,23999.999976,24000.0,10.08585077412876
B685517,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,2999.999997,3000.0,8.0067008444407
B685522,2018,4.330943806793434,1.0000000000000002,47.93565314312546,0.0030059354827318,51,1949.99999805,1950.0,7.576097339623623
B685525,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,1929.99999807,1930.0,7.565793281429032
B685595,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,4999.999994999999,5000.0,8.517393170419103
B685609,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,32899.9999671,32900.0,10.401258330428348
B685617,2018,4.607757423550456,1.0000000000000002,212.4712013985408,0.0133235844609356,719,99.99999989999999,100.0,4.61512051585116
B685622,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,4999.999994999999,5000.0,8.517393170419103
B685641,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,4999.999994999999,5000.0,8.517393170419103
B685652,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,5999.999994,6000.0,8.699681399989679
B685665,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,2995.999997004,2996.0,8.005367066316996
B685669,2018,5.497674263762052,1.0000000000000002,140.2070697010791,0.0087920655735297,156,2999.999997,3000.0,8.0067008444407
B685670,2018,3.861202733444424,1.0,211.80277874854704,0.0132816692010125,214,3499.9999964999997,3500.0,8.160803919954951
B685671,2018,2.890371757896165,1.0,115.54704337738168,0.0072456915643934,116,2499.9999974999996,2500.0,7.824445929878019
B685672,2018,4.828313737302302,1.0000000000000004,66.98034559796176,0.0042001847117302,70,1999.9999979999998,2000.0,7.601402333584233
B685673,2018,5.497674263762052,1.0000000000000002,140.2070697010791,0.0087920655735297,156,2999.999997,3000.0,8.0067008444407
B685674,2018,3.2255573283925214,1.0,307.7293976211359,0.0192970086926152,688,3199.9999967999997,3200.0,8.071218538970175
B685675,2018,2.302585092994045,1.0,54.99999999999999,0.0034489245626136,55,2799.9999971999996,2800.0,7.937731774260466
B685678,2018,1.3862943611198906,1.0,296.95471828562404,0.0186213531250783,941,1999.9999979999998,2000.0,7.601402333584233
B685731,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,19999.999979999997,20000.0,9.90353755028622
B685734,2018,3.4855871610538123,1.0,93.6469966392207,0.0058723895804364,94,2999.999997,3000.0,8.0067008444407
B685739,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,19999.999979999997,20000.0,9.90353755028622
B685741,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,2996.999997003,2997.0,8.005700677662876
B685749,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,4989.99999501,4990.0,8.51539156846981
B685752,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,99.99999989999999,100.0,4.61512051585116
B685772,2018,4.071239656203435,1.0,37.43658670879932,0.0023475629716435,41,38999.999960999994,39000.0,10.571342564808724
B685780,2018,4.441644206955201,0.9999999999999998,663.6176500779693,0.041613949337052,2392,99.99999989999999,100.0,4.61512051585116
B685784,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B685785,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,14999.999984999999,15000.0,9.615872143528957
B685791,2018,5.760036029502253,1.0,2133.366327859626,0.1337785368946902,4031,998.9999990009999,999.0,6.907755277983137
B685815,2018,2.302585092994045,1.0,54.99999999999999,0.0034489245626136,55,179.99999982,180.0,5.1984970302713505
B685826,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,2999.999997,3000.0,8.0067008444407
B685830,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,7999.999991999999,8000.0,8.987321811850249
B685840,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,2799.9999971999996,2800.0,7.937731774260466
B685854,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,9999.999989999998,10000.0,9.210440365976616
B685863,2018,2.9957322735539904,1.0000000000000002,109.47925832746432,0.0068651946025875,111,49999.99995,50000.0,10.819798283210305
B685864,2018,2.9957322735539904,1.0000000000000002,109.47925832746432,0.0068651946025875,111,49999.99995,50000.0,10.819798283210305
B685865,2018,2.9957322735539904,1.0000000000000002,109.47925832746432,0.0068651946025875,111,49999.99995,50000.0,10.819798283210305
B685867,2018,2.9957322735539904,1.0000000000000002,109.47925832746432,0.0068651946025875,111,49999.99995,50000.0,10.819798283210305
B685868,2018,2.9957322735539904,1.0000000000000002,109.47925832746432,0.0068651946025875,111,49999.99995,50000.0,10.819798283210305
B685881,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,19599.9999804,19600.0,9.883335863325327
B685895,2018,3.862119655260557,1.0,71.51500721788226,0.0044845429998044,156,14999.999984999999,15000.0,9.615872143528957
B685900,2018,6.214571885917419,1.0000000000000002,852.3431011420292,0.0534484919509644,879,4999.999994999999,5000.0,8.517393170419103
B685903,2018,3.663561646129645,1.0,20.709089354804803,0.001298619762639,23,1919.9999980799998,1920.0,7.560601161769077
B685908,2018,4.763890613908878,1.0,42.707948209712114,0.0026781180290783,51,1969.99999803,1970.0,7.586296306153227
B685918,2018,2.63905732961526,0.9999999999999998,64.38455820895945,0.0040374088047256,65,39999.999959999994,40000.0,10.596659731783603
B685920,2018,2.63905732961526,0.9999999999999998,64.38455820895945,0.0040374088047256,65,39999.999959999994,40000.0,10.596659731783603
B685924,2018,6.857657923885389,1.0,1999.9074584371583,0.1254096355701485,3919,12999.999987,13000.0,9.472781555562246
B685925,2018,4.686609709921823,0.9999999999999998,212.52589389549223,0.0133270141026834,218,47999.999952,48000.0,10.77897712200637
B685931,2018,7.117419316619404,1.0,1544.6380851570475,0.0968607314953939,1962,49999.99995,50000.0,10.819798283210305
B685933,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,34999.999964999995,35000.0,10.463131910491995
B685936,2018,4.071239656203435,1.0,37.43658670879932,0.0023475629716435,41,33999.999965999996,34000.0,10.434145213930517
B685937,2018,6.018604490611329,1.0000000000000002,340.4613950439451,0.0213495575997958,364,23999.999976,24000.0,10.08585077412876
B685938,2018,5.807914700234399,1.0,1438.9744021375618,0.0902348029182643,3806,799.9999991999999,800.0,6.6858609460696075
B685940,2018,4.071239656203435,1.0,37.43658670879932,0.0023475629716435,41,37999.999961999994,38000.0,10.545367753151769
B685941,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,49999.99995,50000.0,10.819798283210305
B685942,2018,7.53240508037158,1.0,2935.337281930196,0.1840683063855393,4261,1999.9999979999998,2000.0,7.601402333584233
B685951,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,48999.999951,49000.0,10.799595984047805
B685963,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,11999.999988,12000.0,9.392745257631525
B685967,2018,3.684552746716717,1.0,79.76651750006442,0.0050019763905477,82,49999.99995,50000.0,10.819798283210305
B685969,2018,3.684552746716717,1.0,79.76651750006442,0.0050019763905477,82,49999.99995,50000.0,10.819798283210305
B685970,2018,3.684552746716717,1.0,79.76651750006442,0.0050019763905477,82,9999.999989999998,10000.0,9.210440365976616
B685976,2018,5.571105239137044,1.0000000000000002,271.3609396243131,0.0170164256364402,311,2799.9999971999996,2800.0,7.937731774260466
B685984,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,19999.999979999997,20000.0,9.90353755028622
B685986,2018,6.768302560254049,1.0,2216.721389761285,0.1390055427203415,2262,38999.999960999994,39000.0,10.571342564808724
